Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
6467,0,0.00156173,-0.0122067,1.94738,-3129.57,6360.61,754.278,-0.0241992,0.0360221,1.53539,-2015.9,1271.55,795.5
6468,0,0.000455181,-0.0118969,1.9472,-3129.4,6360.56,754.36,-0.0329044,0.0458825,1.53514,-2015.81,1270.53,795.62
6469,0,0.000800788,-0.0119077,1.94731,-3129.49,6360.57,754.329,-0.0421373,0.0565099,1.53529,-2015.78,1269.54,795.721
6470,0,0.000911336,-0.0115978,1.94721,-3129.54,6360.54,754.243,-0.0521204,0.0671559,1.53485,-2015.8,1268.63,795.87
6471,0,0.00180391,-0.0118791,1.9475,-3129.55,6360.58,754.313,-0.0630886,0.0777855,1.53451,-2015.85,1267.74,795.957
6472,0,0.000738956,-0.0116078,1.94707,-3129.49,6360.53,754.289,-0.0725509,0.0877118,1.53395,-2015.76,1266.91,796.016
6473,0,0.00020171,-0.0115087,1.94748,-3129.45,6360.51,754.234,-0.0807283,0.0964716,1.53386,-2015.82,1266.15,796.06
6474,0,0.00177673,-0.0115208,1.94808,-3129.48,6360.54,754.29,-0.0877903,0.104379,1.53363,-2015.79,1265.41,796.04
6475,0,0.000551204,-0.0113577,1.94751,-3129.44,6360.5,754.274,-0.0931455,0.110066,1.53374,-2015.75,1264.81,795.996
6476,0,0.000409918,-0.0113845,1.94749,-3129.55,6360.48,754.26,-0.0960421,0.113196,1.53367,-2015.64,1264.42,796.115
6477,0,0.000386312,-0.0117722,1.94729,-3129.41,6360.51,754.281,-0.0969419,0.115373,1.53389,-2015.8,1263.96,796.113
6478,0,0.000507622,-0.0114698,1.94751,-3129.53,6360.52,754.303,-0.0958415,0.115536,1.53393,-2015.76,1263.64,795.982
6479,0,0.000410485,-0.0115638,1.94756,-3129.46,6360.51,754.288,-0.0938434,0.114337,1.53418,-2015.71,1263.4,795.821
6480,0,0.000506078,-0.011296,1.94746,-3129.47,6360.5,754.28,-0.0904462,0.111181,1.5342,-2015.61,1263.32,795.846
6481,0,0.000410785,-0.0117001,1.94797,-3129.5,6360.53,754.278,-0.0855524,0.107065,1.53467,-2015.6,1263.31,795.709
6482,0,0.0023406,-0.0121282,1.94746,-3129.64,6360.62,754.369,-0.0800658,0.101814,1.53487,-2015.56,1263.33,795.571
6483,0,0.00131157,-0.0118591,1.94796,-3129.55,6360.57,754.224,-0.0748757,0.096087,1.53528,-2015.63,1263.44,795.444
6484,0,0.00132562,-0.0115993,1.94773,-3129.44,6360.55,754.265,-0.0698198,0.0898356,1.53531,-2015.45,1263.67,795.264
6485,0,0.0017779,-0.0116074,1.94775,-3129.61,6360.58,754.298,-0.0651827,0.0841774,1.53579,-2015.48,1263.88,795.061
6486,0,0.000612924,-0.0113985,1.94724,-3129.44,6360.51,754.279,-0.060659,0.0784305,1.53589,-2015.46,1264.21,794.872
6487,0,0.000474145,-0.0114073,1.94721,-3129.48,6360.51,754.293,-0.0558781,0.073078,1.53635,-2015.44,1264.61,794.688
6488,0,0.00160808,-0.0117086,1.9477,-3129.56,6360.54,754.294,-0.0518889,0.0675124,1.5364,-2015.4,1265.06,794.494
6489,0,0.000499575,-0.0116787,1.94714,-3129.42,6360.52,754.271,-0.048745,0.0622632,1.53646,-2015.35,1265.56,794.3
6490,0,0.00153286,-0.0118618,1.94766,-3129.58,6360.55,754.209,-0.0456013,0.0579472,1.5364,-2015.29,1266.09,794.135
6491,0,0.000533959,-0.0116183,1.94722,-3129.56,6360.52,754.303,-0.0433181,0.0541553,1.53642,-2015.28,1266.67,793.943
6492,0,0.000602914,-0.0119303,1.94734,-3129.44,6360.55,754.32,-0.0410294,0.050377,1.53643,-2015.26,1267.29,793.782
6493,0,0.000371283,-0.0115341,1.9475,-3129.46,6360.5,754.292,-0.0386106,0.0475462,1.53634,-2015.23,1267.94,793.623
6494,0,0.00163779,-0.0118453,1.94763,-3129.46,6360.57,754.28,-0.0372174,0.0450523,1.53651,-2015.21,1268.58,793.449
6495,0,0.000473882,-0.0114697,1.94743,-3129.56,6360.51,754.295,-0.036308,0.0432358,1.53649,-2015.16,1269.25,793.275
6496,0,0.000604794,-0.0119715,1.94751,-3129.45,6360.54,754.276,-0.0348971,0.0414409,1.53642,-2015.1,1269.95,793.121
6497,0,0.000692447,-0.0112748,1.94756,-3129.44,6360.51,754.289,-0.0343153,0.0398982,1.53661,-2015.07,1270.66,792.967
6498,0,0.00114052,-0.0119536,1.94716,-3129.49,6360.55,754.444,-0.0334552,0.0388912,1.53628,-2015.09,1271.42,792.841
6499,0,0.00167013,-0.0118358,1.9478,-3129.47,6360.55,754.314,-0.0327661,0.0380956,1.53646,-2015.05,1272.18,792.676
6500,0,0.00166448,-0.0117967,1.94748,-3129.54,6360.54,754.255,-0.0329114,0.0374576,1.53676,-2014.94,1273.03,792.595
6501,0,0.000623508,-0.0114002,1.94767,-3129.58,6360.54,754.299,-0.0321723,0.0372951,1.53658,-2014.93,1273.79,792.467
6502,0,0.000687435,-0.0114769,1.94747,-3129.54,6360.51,754.323,-0.0315422,0.037073,1.53645,-2014.92,1274.6,792.355
6503,0,0.000390919,-0.0113285,1.94734,-3129.45,6360.5,754.255,-0.0313631,0.0370134,1.53652,-2014.94,1275.42,792.219
6504,0,0.00069345,-0.0119587,1.9475,-3129.59,6360.54,754.297,-0.0307921,0.0366443,1.5366,-2014.93,1276.22,792.073
6505,0,0.000446443,-0.0111497,1.94717,-3129.52,6360.49,754.278,-0.0305989,0.0365964,1.53673,-2014.98,1277.04,791.951
6506,0,0.00081944,-0.0117645,1.94768,-3129.53,6360.53,754.329,-0.0308207,0.0362518,1.53678,-2014.98,1277.87,791.82
6507,0,0.00182843,-0.0115521,1.9475,-3129.52,6360.54,754.25,-0.0305781,0.0356314,1.53644,-2014.98,1278.75,791.679
6508,0,0.000501393,-0.0116557,1.94724,-3129.45,6360.52,754.282,-0.0302531,0.0359554,1.53674,-2015.1,1279.58,791.649
6509,0,0.000655431,-0.0115061,1.9474,-3129.41,6360.51,754.323,-0.0304807,0.0358507,1.53675,-2015.21,1280.45,791.497
6510,0,0.000403836,-0.0113373,1.94766,-3129.51,6360.5,754.314,-0.02971,0.0358187,1.53705,-2015.28,1281.32,791.376
6511,0,0.000373572,-0.0121173,1.94737,-3129.44,6360.53,754.302,-0.0302438,0.0354749,1.53693,-2015.34,1282.2,791.237
6512,0,0.00180666,-0.0113172,1.94765,-3129.55,6360.55,754.25,-0.0298137,0.0353886,1.53673,-2015.4,1283.09,791.08
6513,0,0.000922845,-0.0115588,1.94771,-3129.59,6360.54,754.257,-0.0278374,0.0338057,1.53677,-2015.47,1283.95,790.969
6514,0,0.000302378,-0.0114164,1.94748,-3129.57,6360.49,754.211,-0.0247101,0.0321173,1.53695,-2015.67,1284.78,790.765
6515,0,0.000625412,-0.0115028,1.94727,-3129.45,6360.51,754.282,-0.019137,0.0274731,1.53696,-2015.62,1285.67,790.683
6516,0,0.000372113,-0.011405,1.94726,-3129.52,6360.5,754.265,-0.0113364,0.0211618,1.53692,-2015.75,1286.55,790.485
6517,0,0.000737477,-0.01181,1.94729,-3129.43,6360.52,754.338,-0.000952413,0.0135059,1.53713,-2015.91,1287.32,790.294
6518,0,0.000601998,-0.0117673,1.94722,-3129.53,6360.54,754.316,0.0109797,0.00348187,1.53742,-2016.07,1288.06,790.09
6519,0,0.000450588,-0.0113807,1.94737,-3129.56,6360.5,754.286,0.0249697,-0.00836566,1.53724,-2015.98,1288.81,789.959
6520,0,0.00144714,-0.0115732,1.94806,-3129.52,6360.54,754.222,0.0404883,-0.0210196,1.53772,-2016.28,1289.43,789.686
6521,0,0.000281654,-0.0115671,1.94711,-3129.41,6360.48,754.248,0.0559065,-0.0346164,1.53766,-2016.37,1290.01,789.409
6522,0,0.00159023,-0.0115858,1.94791,-3129.48,6360.55,754.286,0.0702378,-0.0461685,1.5373,-2016.51,1290.49,789.245
6523,0,0.000421231,-0.0115949,1.94739,-3129.43,6360.5,754.28,0.0807547,-0.0563291,1.53671,-2016.71,1290.87,788.975
6524,0,0.000334963,-0.0117072,1.94742,-3129.51,6360.51,754.302,0.0894809,-0.0660606,1.53618,-2016.58,1291.09,788.911
6525,0,0.00161135,-0.0118111,1.94788,-3129.52,6360.54,754.25,0.0952387,-0.0723063,1.53547,-2016.68,1291.38,788.533
6526,0,0.000413853,-0.0117814,1.94758,-3129.34,6360.51,754.36,0.0981591,-0.0771869,1.53524,-2016.78,1291.47,788.334
6527,0,0.000212071,-0.0113165,1.94743,-3129.56,6360.48,754.243,0.100347,-0.0802191,1.53492,-2016.97,1291.28,788.349
6528,0,0.00156911,-0.0115749,1.94755,-3129.51,6360.53,754.207,0.0995769,-0.0817173,1.53492,-2017.07,1291.1,788.225
6529,0,0.000972076,-0.011462,1.94731,-3129.54,6360.53,754.302,0.0980289,-0.0820762,1.53481,-2017.18,1290.73,788.112
6530,0,0.000614842,-0.0118104,1.94751,-3129.52,6360.5,754.282,0.0959433,-0.0815991,1.53477,-2017.26,1290.25,788.03
6531,0,0.00178888,-0.0120311,1.9478,-3129.56,6360.54,754.374,0.0932098,-0.0802443,1.53468,-2017.41,1289.7,787.827
6532,0,0.000647437,-0.0115302,1.94743,-3129.48,6360.5,754.296,0.0904153,-0.0784675,1.53495,-2017.51,1288.81,787.974
6533,0,0.00166998,-0.012259,1.94762,-3129.54,6360.6,754.346,0.0891491,-0.0762266,1.53534,-2017.89,1288.02,787.833
6534,0,0.00178053,-0.0117281,1.94749,-3129.48,6360.58,754.261,0.0862438,-0.0735902,1.53511,-2017.91,1286.99,787.756
6535,0,0.000356753,-0.0112525,1.94747,-3129.56,6360.48,754.267,0.084407,-0.0711424,1.53516,-2018.04,1285.83,787.794
6536,0,0.000287815,-0.0112945,1.94743,-3129.5,6360.48,754.249,0.0829473,-0.0685709,1.53575,-2018.19,1284.55,787.822
6537,0,0.000632471,-0.0115987,1.94771,-3129.59,6360.52,754.271,0.0813631,-0.066274,1.53594,-2018.26,1283.12,787.846
6538,0,0.000417867,-0.0113053,1.9475,-3129.48,6360.49,754.278,0.0808182,-0.0645624,1.53592,-2018.37,1281.67,787.764
6539,0,0.000432604,-0.0115611,1.94747,-3129.51,6360.51,754.289,0.0813181,-0.0623599,1.53648,-2018.68,1280.03,787.876
6540,0,0.001597,-0.0119694,1.94779,-3129.45,6360.57,754.352,0.0807868,-0.0608328,1.53612,-2018.75,1278.31,787.886
6541,0,0.000136257,-0.0115134,1.94743,-3129.53,6360.48,754.215,0.0807271,-0.059318,1.53645,-2018.9,1276.41,787.981
6542,0,0.000739554,-0.0115201,1.94729,-3129.46,6360.54,754.313,0.0812728,-0.0585314,1.53644,-2019.01,1274.43,788.109
6543,0,0.000696824,-0.0114097,1.94756,-3129.42,6360.51,754.314,0.0815667,-0.0570627,1.53659,-2019.14,1272.41,788.062
6544,0,0.000137483,-0.0112942,1.94753,-3129.46,6360.48,754.278,0.0825686,-0.0563586,1.53678,-2019.4,1270.23,788.219
6545,0,0.000498946,-0.0115648,1.9475,-3129.58,6360.51,754.271,0.0835666,-0.0561338,1.5369,-2019.49,1267.92,788.356
6546,0,0.00158746,-0.0117549,1.94745,-3129.54,6360.57,754.25,0.0838456,-0.0558108,1.53701,-2019.59,1265.53,788.469
6547,0,0.000612552,-0.0115172,1.94743,-3129.5,6360.51,754.309,0.0846258,-0.0550664,1.53719,-2019.66,1263.1,788.501
6548,0,0.000670388,-0.0113939,1.94736,-3129.48,6360.5,754.252,0.0855829,-0.0547719,1.53724,-2019.9,1260.42,788.783
6549,0,0.00183593,-0.0118251,1.94748,-3129.45,6360.55,754.271,0.0849618,-0.0531697,1.53692,-2020.09,1257.82,788.915
6550,0,0.000450342,-0.0117824,1.94763,-3129.54,6360.52,754.29,0.0826706,-0.051842,1.537,-2020.12,1255.01,789.101
6551,0,0.000521608,-0.0113655,1.94743,-3129.47,6360.51,754.277,0.0796668,-0.0494932,1.53693,-2020.23,1252.14,789.324
6552,0,0.00106062,-0.0118582,1.94762,-3129.49,6360.54,754.424,0.0747542,-0.0453729,1.537,-2020.31,1249.13,789.491
6553,0,0.00023658,-0.0113142,1.94733,-3129.55,6360.48,754.192,0.0690128,-0.0406392,1.53712,-2020.43,1246.19,789.724
6554,0,0.000712644,-0.0115294,1.94737,-3129.45,6360.5,754.36,0.0625875,-0.0356024,1.53707,-2020.47,1243.01,790.078
6555,0,0.00128513,-0.01153,1.94785,-3129.57,6360.55,754.233,0.0545541,-0.0292145,1.53726,-2020.56,1239.8,790.389
6556,0,0.0017983,-0.0116297,1.94763,-3129.49,6360.55,754.26,0.0457696,-0.0221797,1.53662,-2020.6,1236.57,790.718
6557,0,0.00185016,-0.0114635,1.94763,-3129.59,6360.56,754.271,0.0372281,-0.0151636,1.53699,-2020.6,1233.27,791.06
6558,0,0.000751459,-0.0118337,1.94731,-3129.46,6360.53,754.34,0.0282186,-0.00715045,1.53723,-2020.76,1229.92,791.476
6559,0,0.000221773,-0.0114512,1.9475,-3129.45,6360.5,754.253,0.0195713,0.000714739,1.5377,-2020.87,1226.57,791.823
6560,0,0.000489121,-0.0116033,1.94751,-3129.5,6360.51,754.278,0.0104968,0.00872815,1.53753,-2020.88,1223.22,792.174
6561,0,0.000716079,-0.0117196,1.94742,-3129.41,6360.52,754.335,0.00176673,0.0170912,1.53719,-2020.97,1219.87,792.618
6562,0,0.000448992,-0.0116737,1.94706,-3129.4,6360.5,754.312,-0.0069604,0.0246652,1.53704,-2021.01,1216.52,792.991
6563,0,0.000626986,-0.0113191,1.94776,-3129.6,6360.5,754.275,-0.0142478,0.0321466,1.5375,-2021.13,1213.12,793.454
6564,0,0.000433635,-0.0115762,1.94748,-3129.57,6360.52,754.223,-0.0227629,0.0390074,1.53733,-2021.02,1209.84,793.935
6565,0,0.000299676,-0.011638,1.94758,-3129.53,6360.51,754.256,-0.0288569,0.0455304,1.53744,-2021.12,1206.56,794.393
6566,0,0.000325234,-0.0113261,1.94759,-3129.57,6360.48,754.28,-0.0348944,0.0519193,1.5371,-2021.22,1203.29,794.804
6567,0,0.000465691,-0.0117189,1.94745,-3129.41,6360.5,754.25,-0.0407378,0.057337,1.53693,-2021.27,1200.06,795.171
6568,0,0.00197563,-0.0116647,1.94764,-3129.55,6360.56,754.304,-0.0446062,0.0619112,1.53698,-2021.31,1196.86,795.593
6569,0,0.000252635,-0.0115613,1.94746,-3129.57,6360.51,754.221,-0.0477311,0.065542,1.53694,-2021.23,1193.79,796.018
6570,0,0.000766448,-0.0119215,1.94752,-3129.5,6360.52,754.417,-0.0501787,0.0685569,1.53692,-2021.36,1190.73,796.485
6571,0,0.000251332,-0.0118138,1.94741,-3129.48,6360.52,754.31,-0.0516661,0.0713124,1.53699,-2021.39,1187.72,796.889
6572,0,0.000825383,-0.0115368,1.94754,-3129.62,6360.5,754.276,-0.0522857,0.072721,1.53677,-2021.47,1184.75,797.284
6573,0,0.00037873,-0.0115931,1.94714,-3129.47,6360.5,754.254,-0.0528033,0.073238,1.53687,-2021.5,1181.89,797.619
6574,0,0.000419074,-0.0115444,1.94755,-3129.56,6360.5,754.279,-0.052182,0.0730071,1.53665,-2021.36,1179.13,798.03
6575,0,0.000537038,-0.0114786,1.94756,-3129.54,6360.49,754.227,-0.0513331,0.0726002,1.53655,-2021.37,1176.41,798.431
6576,0,8.41734e-05,-0.0119738,1.94732,-3129.42,6360.52,754.255,-0.04968,0.0712132,1.53676,-2021.51,1173.73,798.869
6577,0,0.00153351,-0.0118428,1.94792,-3129.59,6360.56,754.268,-0.0484187,0.0696524,1.53683,-2021.48,1171.1,799.198
6578,0,0.000395848,-0.011549,1.94758,-3129.48,6360.5,754.247,-0.0468473,0.067032,1.53684,-2021.48,1168.53,799.533
6579,0,0.000271183,-0.0119081,1.94753,-3129.41,6360.53,754.315,-0.0443832,0.0645656,1.53717,-2021.51,1166.08,799.882
6580,0,0.00153791,-0.0116065,1.94796,-3129.53,6360.56,754.271,-0.0425319,0.062015,1.53689,-2021.51,1163.56,800.244
6581,0,0.000135269,-0.0117212,1.94752,-3129.39,6360.51,754.259,-0.0399251,0.0592628,1.53684,-2021.56,1161.18,800.604
6582,0,0.000289859,-0.0115862,1.94737,-3129.6,6360.52,754.233,-0.0379368,0.0555223,1.53692,-2021.38,1158.92,801.053
6583,0,0.000401168,-0.0117688,1.94754,-3129.48,6360.5,754.304,-0.0350995,0.0521166,1.53701,-2021.35,1156.61,801.407
6584,0,0.000405669,-0.0113202,1.94743,-3129.5,6360.49,754.303,-0.0323156,0.04923,1.53686,-2021.41,1154.38,801.808
6585,0,0.00166116,-0.0118611,1.94743,-3129.46,6360.55,754.254,-0.0304037,0.0458764,1.53704,-2021.29,1152.14,802.178
6586,0,0.000565648,-0.0113704,1.94724,-3129.34,6360.51,754.295,-0.0275929,0.0430404,1.53663,-2021.27,1149.97,802.583
6587,0,0.000561483,-0.011904,1.94768,-3129.53,6360.53,754.283,-0.0252128,0.0404157,1.53697,-2021.35,1147.81,802.971
6588,0,0.00035833,-0.0117046,1.94738,-3129.53,6360.52,754.296,-0.0233696,0.0377242,1.5367,-2021.32,1145.69,803.354
6589,0,0.000984346,-0.0116671,1.94733,-3129.54,6360.55,754.314,-0.0211953,0.0347921,1.53688,-2021.25,1143.59,803.745
6590,0,0.000417616,-0.0118323,1.94786,-3129.46,6360.5,754.322,-0.0190711,0.0327662,1.53708,-2021.22,1141.52,804.125
6591,0,0.000419034,-0.0116138,1.94739,-3129.52,6360.5,754.288,-0.0170992,0.0306974,1.5367,-2021.2,1139.48,804.519
6592,0,0.000704411,-0.0114837,1.94733,-3129.57,6360.51,754.223,-0.0148557,0.0285082,1.53715,-2021.17,1137.42,804.966
6593,0,0.00172636,-0.0118438,1.94749,-3129.48,6360.58,754.354,-0.0140494,0.0270731,1.53692,-2021.12,1135.38,805.376
6594,0,0.000764873,-0.0115947,1.94713,-3129.46,6360.52,754.312,-0.012578,0.0251883,1.53707,-2021.08,1133.35,805.815
6595,0,0.000480719,-0.0115516,1.94759,-3129.46,6360.52,754.326,-0.0112961,0.0238431,1.53688,-2021.07,1131.35,806.254
6596,0,0.000456478,-0.0114947,1.94722,-3129.46,6360.51,754.239,-0.0104978,0.0232288,1.53719,-2021.07,1129.37,806.65
6597,0,0.0018259,-0.0123083,1.9476,-3129.5,6360.59,754.293,-0.0103795,0.0225391,1.53698,-2021.02,1127.42,807.05
6598,0,0.000608807,-0.0115478,1.94724,-3129.4,6360.49,754.282,-0.00954021,0.02204,1.53698,-2020.97,1125.43,807.541
6599,0,0.000655009,-0.0119166,1.94745,-3129.57,6360.54,754.292,-0.00982491,0.0213096,1.53692,-2020.86,1123.5,808.008
6600,0,0.00163691,-0.0115967,1.94765,-3129.62,6360.55,754.217,-0.0103351,0.0210049,1.53701,-2020.81,1121.54,808.405
6601,0,0.000447862,-0.0117714,1.94727,-3129.38,6360.55,754.314,-0.0109272,0.021054,1.537,-2020.89,1119.55,808.849
6602,0,0.000686981,-0.011316,1.94725,-3129.49,6360.5,754.289,-0.0122064,0.0211064,1.53722,-2020.81,1117.57,809.294
6603,0,0.000646673,-0.0117383,1.94738,-3129.5,6360.51,754.268,-0.0126545,0.0210387,1.53745,-2020.89,1115.61,809.77
6604,0,0.000408013,-0.0114015,1.94741,-3129.43,6360.48,754.255,-0.012239,0.0211749,1.53758,-2020.92,1113.67,810.178
6605,0,0.000438918,-0.0116735,1.94769,-3129.58,6360.52,754.286,-0.0135477,0.0210041,1.53765,-2020.74,1111.8,810.622
6606,0,0.00207746,-0.0115925,1.9476,-3129.42,6360.57,754.315,-0.0135481,0.0211903,1.5375,-2020.73,1109.86,811.083
6607,0,0.000467445,-0.0114461,1.94756,-3129.5,6360.51,754.293,-0.0132174,0.0213929,1.53731,-2020.73,1107.95,811.543
6608,0,0.000514592,-0.0119584,1.94746,-3129.49,6360.54,754.338,-0.0130118,0.0215147,1.53747,-2020.7,1106.03,811.97
6609,0,0.000681713,-0.0118889,1.94721,-3129.51,6360.56,754.323,-0.0127617,0.021437,1.53751,-2020.68,1104.08,812.399
6610,0,0.000617825,-0.0115139,1.94749,-3129.6,6360.49,754.273,-0.0120285,0.02184,1.53743,-2020.75,1102.19,812.868
6611,0,0.000498547,-0.0115216,1.94762,-3129.51,6360.52,754.276,-0.011721,0.0219889,1.53761,-2020.79,1100.31,813.235
6612,0,0.000563657,-0.0116033,1.94726,-3129.47,6360.51,754.264,-0.0107591,0.0224632,1.53772,-2020.76,1098.37,813.68
6613,0,0.000418149,-0.0118192,1.94742,-3129.53,6360.52,754.288,-0.00957493,0.0223518,1.53797,-2020.78,1096.5,814.085
6614,0,0.000690283,-0.0114058,1.94738,-3129.48,6360.48,754.318,-0.00935009,0.022833,1.53795,-2020.77,1094.59,814.475
6615,0,0.000725628,-0.0117289,1.94712,-3129.45,6360.52,754.364,-0.00895806,0.0232001,1.53786,-2020.81,1092.69,814.883
6616,0,0.000459895,-0.0116454,1.94742,-3129.51,6360.52,754.278,-0.00876634,0.0237346,1.53793,-2020.8,1090.77,815.344
6617,0,0.00153194,-0.0118021,1.94764,-3129.51,6360.54,754.258,-0.00894619,0.0235835,1.53807,-2020.68,1088.97,815.789
6618,0,0.000695139,-0.0115195,1.94744,-3129.46,6360.52,754.308,-0.00836346,0.0235262,1.53788,-2020.67,1087.12,816.147
6619,0,0.00171215,-0.0114227,1.94757,-3129.61,6360.56,754.232,-0.00886643,0.0239137,1.53772,-2020.64,1085.28,816.521
6620,0,0.00101296,-0.0115846,1.94754,-3129.49,6360.53,754.329,-0.00967546,0.0243429,1.53778,-2020.65,1083.41,816.921
6621,0,0.000318277,-0.0113781,1.94783,-3129.58,6360.5,754.234,-0.00963258,0.0241878,1.53785,-2020.61,1081.56,817.319
6622,0,0.00041966,-0.0117885,1.94746,-3129.45,6360.49,754.304,-0.0103975,0.0245057,1.53786,-2020.54,1079.71,817.702
6623,0,0.000451281,-0.011549,1.94737,-3129.45,6360.49,754.304,-0.0104615,0.0247147,1.53805,-2020.68,1077.85,818.093
6624,0,0.00178754,-0.0118566,1.94764,-3129.63,6360.57,754.252,-0.0110594,0.0248457,1.53834,-2020.69,1076.04,818.418
6625,0,0.000543253,-0.011468,1.94744,-3129.51,6360.48,754.26,-0.0121558,0.02522,1.53828,-2020.65,1074.21,818.76
6626,0,0.00146549,-0.0117664,1.94789,-3129.63,6360.55,754.269,-0.0129552,0.0255911,1.53852,-2020.68,1072.37,819.136
6627,0,0.000872557,-0.0115424,1.94743,-3129.34,6360.5,754.359,-0.0128458,0.0250819,1.53816,-2020.49,1070.64,819.538
6628,0,0.00129202,-0.0119139,1.94769,-3129.44,6360.54,754.275,-0.0134557,0.0248644,1.53808,-2020.42,1068.85,819.933
6629,0,0.000464194,-0.0116532,1.9477,-3129.52,6360.53,754.291,-0.0134329,0.0247894,1.53798,-2020.53,1067.03,820.247
6630,0,0.000201473,-0.011438,1.94744,-3129.52,6360.51,754.287,-0.0131931,0.0249149,1.538,-2020.51,1065.25,820.543
6631,0,0.000558893,-0.0116561,1.94743,-3129.42,6360.53,754.288,-0.0135105,0.0249554,1.53788,-2020.48,1063.47,820.881
6632,0,0.00153729,-0.0117743,1.94768,-3129.49,6360.54,754.287,-0.0132153,0.0249588,1.53817,-2020.46,1061.73,821.209
6633,0,0.000508834,-0.0114976,1.94728,-3129.52,6360.5,754.279,-0.0123728,0.0246268,1.53828,-2020.44,1059.94,821.537
6634,0,0.00070762,-0.0118454,1.94763,-3129.62,6360.52,754.272,-0.0125924,0.024234,1.5382,-2020.41,1058.17,821.856
6635,0,0.00152807,-0.0119844,1.94764,-3129.44,6360.55,754.302,-0.0120329,0.0236148,1.53834,-2020.29,1056.52,822.213
6636,0,0.00179157,-0.0116136,1.94761,-3129.48,6360.55,754.239,-0.0115971,0.0233937,1.53804,-2020.25,1054.81,822.514
6637,0,0.00043882,-0.0117282,1.9472,-3129.41,6360.52,754.285,-0.0117484,0.0232546,1.53808,-2020.29,1053.05,822.886
6638,0,0.0005316,-0.0118035,1.94792,-3129.54,6360.51,754.274,-0.0110581,0.0230461,1.53811,-2020.21,1051.39,823.157
6639,0,0.000683412,-0.011815,1.94718,-3129.48,6360.51,754.329,-0.0103707,0.0230744,1.53787,-2020.29,1049.65,823.467
6640,0,0.000620671,-0.0113485,1.94778,-3129.53,6360.51,754.28,-0.0107083,0.0228573,1.53814,-2020.21,1047.93,823.781
6641,0,0.00065252,-0.011429,1.94755,-3129.51,6360.5,754.28,-0.0109114,0.0229297,1.53821,-2020.11,1046.24,823.948
6642,0,0.00063188,-0.0115754,1.94763,-3129.59,6360.49,754.273,-0.0102445,0.0232752,1.53836,-2020.21,1044.53,824.289
6643,0,0.00034219,-0.0116201,1.94732,-3129.46,6360.51,754.284,-0.0102322,0.0233085,1.53818,-2020.21,1042.83,824.603
6644,0,0.000519426,-0.0116466,1.94752,-3129.52,6360.5,754.306,-0.0104182,0.0226757,1.53812,-2020.03,1041.18,824.938
6645,0,0.00148726,-0.0118351,1.9475,-3129.47,6360.56,754.284,-0.0104429,0.0229868,1.5384,-2020,1039.53,825.184
6646,0,0.000849554,-0.0111366,1.94711,-3129.53,6360.5,754.272,-0.0101515,0.0228918,1.53809,-2019.99,1037.85,825.486
6647,0,0.00121134,-0.0118308,1.94718,-3129.49,6360.54,754.444,-0.0107577,0.0232434,1.5382,-2019.93,1036.18,825.74
6648,0,0.00103551,-0.0119296,1.94746,-3129.58,6360.51,754.403,-0.0101727,0.023627,1.53816,-2020.04,1034.52,825.95
6649,0,0.000552022,-0.0116713,1.94724,-3129.57,6360.51,754.276,-0.0101211,0.0237301,1.53818,-2019.97,1032.86,826.196
6650,0,-7.14167e-05,-0.01111,1.94776,-3129.38,6360.48,754.308,-0.00942718,0.0242235,1.53824,-2020,1031.22,826.468
6651,0,0.000418467,-0.0115538,1.94742,-3129.57,6360.51,754.318,-0.00902282,0.0241708,1.53846,-2020.03,1029.55,826.699
6652,0,0.00154331,-0.0120943,1.94777,-3129.41,6360.57,754.35,-0.00925495,0.0238528,1.53844,-2019.78,1027.98,826.958
6653,0,0.00180633,-0.0119136,1.94752,-3129.42,6360.57,754.321,-0.00869783,0.0234189,1.53861,-2019.76,1026.31,827.185
6654,0,0.000472715,-0.0117496,1.94734,-3129.42,6360.51,754.363,-0.00814808,0.0237839,1.53876,-2019.87,1024.7,827.345
6655,0,0.000370199,-0.0118151,1.94727,-3129.49,6360.53,754.266,-0.00823101,0.0235264,1.53877,-2019.78,1023.05,827.526
6656,0,0.000515861,-0.0111032,1.94744,-3129.52,6360.5,754.251,-0.00790193,0.0231631,1.5389,-2019.73,1021.44,827.707
