Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
304,0,0.0181069,-0.0321102,3.11118,-3112.96,6266.52,755.216,,,,,,
305,0,0.018287,-0.0320205,3.11091,-3112.93,6266.55,755.225,,,,,,
306,0,0.0183471,-0.0318368,3.11119,-3112.98,6266.5,755.211,,,,,,
307,0,0.0181386,-0.0318369,3.1112,-3113.04,6266.5,755.205,,,,,,
308,0,0.0183406,-0.0323944,3.11106,-3112.98,6266.54,755.239,,,,,,
309,0,0.0184274,-0.0323641,3.111,-3113.07,6266.55,755.229,,,,,,
310,0,0.0176561,-0.031542,3.11124,-3112.93,6266.49,755.191,,,,,,
311,0,0.0178906,-0.0318695,3.11136,-3112.99,6266.49,755.209,,,,,,
312,0,0.0181718,-0.0312831,3.11126,-3112.99,6266.47,755.227,,,,,,
313,0,0.0181443,-0.0316848,3.11115,-3113.05,6266.49,755.195,,,,,,
314,0,0.018101,-0.0318222,3.11124,-3113,6266.48,755.197,,,,,,
315,0,0.0183785,-0.0318719,3.11127,-3113.03,6266.5,755.241,,,,,,
316,0,0.0177617,-0.032305,3.11121,-3112.97,6266.53,755.234,,,,,,
317,0,0.0184322,-0.0327679,3.111,-3113.06,6266.56,755.245,,,,,,
318,0,0.0179807,-0.0314858,3.11138,-3113.01,6266.47,755.199,,,,,,
319,0,0.0180015,-0.0315983,3.11125,-3112.94,6266.49,755.206,,,,,,
320,0,0.0183598,-0.032423,3.1109,-3112.96,6266.55,755.218,,,,,,
321,0,0.0178539,-0.0314359,3.11121,-3112.98,6266.49,755.196,,,,,,
322,0,0.0179901,-0.031899,3.11125,-3113,6266.49,755.204,,,,,,
323,0,0.0179132,-0.0319582,3.11135,-3112.99,6266.5,755.18,,,,,,
324,0,0.0191567,-0.0322078,3.11116,-3113.05,6266.54,755.35,,,,,,
325,0,0.0179094,-0.0316582,3.11121,-3112.99,6266.5,755.201,,,,,,
326,0,0.0179103,-0.0314898,3.11135,-3112.98,6266.49,755.178,,,,,,
327,0,0.0183321,-0.0321125,3.11116,-3113.06,6266.52,755.213,,,,,,
328,0,0.0179784,-0.0319142,3.11127,-3112.98,6266.51,755.193,,,,,,
329,0,0.0178019,-0.0318814,3.11113,-3113.05,6266.5,755.144,,,,,,
330,0,0.0181483,-0.0316513,3.11124,-3113.01,6266.51,755.203,,,,,,
331,0,0.0182241,-0.0319203,3.1113,-3113.05,6266.51,755.223,,,,,,
332,0,0.0180068,-0.0315249,3.11122,-3113,6266.49,755.198,,,,,,
333,0,0.0179546,-0.0320055,3.11114,-3113.03,6266.55,755.222,,,,,,
334,0,0.0178173,-0.0319407,3.11123,-3112.91,6266.51,755.283,,,,,,
335,0,0.0179214,-0.0321342,3.11124,-3112.96,6266.52,755.209,,,,,,
336,0,0.0176942,-0.0319904,3.11126,-3112.93,6266.49,755.193,,,,,,
337,0,0.0179161,-0.0315843,3.11119,-3112.93,6266.49,755.172,,,,,,
338,0,0.0182982,-0.0315813,3.11132,-3112.9,6266.46,755.231,,,,,,
339,0,0.0182765,-0.0315574,3.11114,-3113.06,6266.52,755.209,,,,,,
340,0,0.017943,-0.0316646,3.11126,-3112.99,6266.51,755.222,,,,,,
341,0,0.0165254,-0.0312739,3.11137,-3112.89,6266.46,755.262,,,,,,
342,0,0.018312,-0.0318621,3.11126,-3112.94,6266.52,755.239,,,,,,
343,0,0.0183966,-0.0320688,3.11115,-3112.97,6266.51,755.259,,,,,,
344,0,0.0180915,-0.0315181,3.11132,-3113.05,6266.49,755.206,,,,,,
345,0,0.0183897,-0.0317902,3.11131,-3112.97,6266.5,755.204,,,,,,
346,0,0.0184374,-0.0321186,3.11121,-3113.01,6266.51,755.221,,,,,,
347,0,0.0192307,-0.0337875,3.11103,-3113.01,6266.6,755.399,,,,,,
348,0,0.0183015,-0.0323779,3.11119,-3112.95,6266.51,755.248,,,,,,
349,0,0.018289,-0.0314436,3.11136,-3113.03,6266.48,755.203,,,,,,
350,0,0.0180977,-0.0316396,3.11126,-3112.96,6266.49,755.235,,,,,,
351,0,0.0185202,-0.0323269,3.11111,-3112.95,6266.53,755.279,,,,,,
352,0,0.0185265,-0.0316229,3.11122,-3113.07,6266.49,755.192,,,,,,
353,0,0.018497,-0.0324442,3.11096,-3112.95,6266.55,755.246,,,,,,
354,0,0.0179593,-0.0315107,3.11117,-3113.07,6266.51,755.159,,,,,,
355,0,0.0182958,-0.0321915,3.11111,-3113.02,6266.55,755.209,,,,,,
356,0,0.0181487,-0.031671,3.11127,-3112.94,6266.48,755.246,,,,,,
357,0,0.0183006,-0.031664,3.11132,-3112.94,6266.49,755.208,,,,,,
358,0,0.0182496,-0.0320996,3.11118,-3113.04,6266.52,755.191,,,,,,
359,0,0.018358,-0.0318654,3.11117,-3112.99,6266.5,755.232,,,,,,
360,0,0.0182629,-0.0320393,3.11118,-3113.1,6266.53,755.181,,,,,,
361,0,0.0178277,-0.0317054,3.11134,-3113.06,6266.5,755.15,,,,,,
362,0,0.0178685,-0.0321415,3.11116,-3112.92,6266.51,755.205,,,,,,
363,0,0.0180719,-0.0320561,3.1112,-3112.95,6266.51,755.249,,,,,,
364,0,0.0180765,-0.0319067,3.1112,-3113.04,6266.54,755.15,,,,,,
365,0,0.0179949,-0.0321033,3.1112,-3112.96,6266.53,755.195,,,,,,
366,0,0.0181336,-0.0317225,3.11122,-3113.01,6266.51,755.201,,,,,,
367,0,0.0179853,-0.0320068,3.1112,-3113.09,6266.52,755.143,,,,,,
368,0,0.0172889,-0.0316396,3.11115,-3112.99,6266.51,755.166,,,,,,
369,0,0.0185612,-0.0318568,3.11109,-3113.06,6266.54,755.242,,,,,,
370,0,0.0182874,-0.0322164,3.11126,-3112.93,6266.51,755.228,,,,,,
371,0,0.0179942,-0.0319359,3.11113,-3112.91,6266.51,755.266,,,,,,
372,0,0.0180573,-0.0320715,3.11108,-3112.98,6266.53,755.215,,,,,,
373,0,0.0181923,-0.0320259,3.11126,-3113.03,6266.52,755.24,,,,,,
374,0,0.0182859,-0.0318577,3.11117,-3113.03,6266.51,755.188,,,,,,
375,0,0.017721,-0.0316956,3.11122,-3113.05,6266.51,755.156,,,,,,
376,0,0.0184672,-0.0321609,3.11107,-3113.08,6266.55,755.183,,,,,,
377,0,0.0179187,-0.0317453,3.11125,-3112.97,6266.48,755.247,,,,,,
378,0,0.0177971,-0.031792,3.11122,-3112.97,6266.52,755.187,,,,,,
379,0,0.0181287,-0.031889,3.11109,-3112.98,6266.52,755.182,,,,,,
380,0,0.0182724,-0.03171,3.11134,-3113.1,6266.5,755.186,,,,,,
381,0,0.0186273,-0.0318614,3.11115,-3112.94,6266.52,755.24,,,,,,
382,0,0.0178679,-0.0319128,3.11119,-3112.9,6266.52,755.219,,,,,,
383,0,0.0184811,-0.0318905,3.11106,-3113.08,6266.54,755.191,,,,,,
384,0,0.0181293,-0.0319325,3.11106,-3113.06,6266.53,755.181,,,,,,
385,0,0.0177437,-0.0316821,3.1112,-3112.92,6266.5,755.225,,,,,,
386,0,0.0188022,-0.0316739,3.11139,-3113.13,6266.51,755.291,,,,,,
387,0,0.0177918,-0.0320609,3.11112,-3113.02,6266.55,755.163,,,,,,
388,0,0.0180249,-0.0319378,3.11116,-3112.93,6266.52,755.23,,,,,,
389,0,0.0179716,-0.0319687,3.11116,-3113.03,6266.53,755.215,,,,,,
390,0,0.0181509,-0.0319942,3.11114,-3113.02,6266.54,755.22,,,,,,
391,0,0.0181836,-0.0317959,3.11137,-3112.95,6266.49,755.193,,,,,,
392,0,0.0183483,-0.0319201,3.11133,-3112.97,6266.5,755.246,,,,,,
393,0,0.018409,-0.0317389,3.11116,-3112.97,6266.51,755.278,,,,,,
394,0,0.0183303,-0.0318503,3.11123,-3112.96,6266.5,755.249,,,,,,
395,0,0.0180444,-0.0319438,3.11113,-3112.96,6266.52,755.218,,,,,,
396,0,0.0182333,-0.0321269,3.11096,-3113.01,6266.55,755.203,,,,,,
397,0,0.0183344,-0.0321373,3.1111,-3113,6266.54,755.211,,,,,,
398,0,0.0179672,-0.0318545,3.11133,-3113.07,6266.52,755.228,,,,,,
399,0,0.0183247,-0.0316212,3.11128,-3113.07,6266.49,755.189,,,,,,
400,0,0.0180616,-0.0318228,3.11121,-3112.98,6266.52,755.231,,,,,,
401,0,0.0177438,-0.0319478,3.11117,-3112.99,6266.52,755.205,,,,,,
402,0,0.0186714,-0.0319593,3.11122,-3112.99,6266.51,755.349,,,,,,
403,0,0.0177977,-0.0321142,3.11122,-3113.02,6266.52,755.219,,,,,,
404,0,0.0180725,-0.0315217,3.11139,-3113.04,6266.48,755.197,,,,,,
405,0,0.0181265,-0.0317965,3.11093,-3112.98,6266.53,755.2,,,,,,
406,0,0.0182327,-0.0316634,3.11113,-3112.94,6266.52,755.225,,,,,,
407,0,0.0177477,-0.0314102,3.11151,-3113.08,6266.46,755.153,,,,,,
408,0,0.0182024,-0.0319888,3.11109,-3113.08,6266.54,755.223,,,,,,
409,0,0.0183601,-0.0323425,3.11107,-3112.99,6266.53,755.209,,,,,,
410,0,0.0185759,-0.032262,3.11111,-3112.89,6266.54,755.279,,,,,,
411,0,0.0177954,-0.0316836,3.11129,-3112.98,6266.49,755.209,,,,,,
412,0,0.0178419,-0.0316249,3.11127,-3112.97,6266.48,755.212,,,,,,
413,0,0.0183195,-0.0319129,3.1113,-3113.02,6266.5,755.234,,,,,,
414,0,0.0179253,-0.0319353,3.11111,-3113.05,6266.52,755.191,,,,,,
415,0,0.0179823,-0.0317976,3.11121,-3113.02,6266.52,755.192,,,,,,
416,0,0.0183888,-0.0320776,3.11106,-3113.01,6266.54,755.245,,,,,,
417,0,0.0179044,-0.0317741,3.1113,-3113.06,6266.51,755.181,,,,,,
418,0,0.0182365,-0.0318826,3.11114,-3112.84,6266.5,755.253,,,,,,
419,0,0.0182779,-0.032178,3.11099,-3112.96,6266.54,755.228,,,,,,
420,0,0.0178353,-0.0321884,3.11104,-3113,6266.53,755.193,,,,,,
421,0,0.0182395,-0.0319212,3.11116,-3113.01,6266.51,755.236,,,,,,
422,0,0.0181812,-0.0318572,3.11123,-3113.03,6266.51,755.177,,,,,,
423,0,0.0191946,-0.0320195,3.11111,-3113.05,6266.53,755.327,,,,,,
424,0,0.0182812,-0.0319535,3.11122,-3112.94,6266.5,755.196,,,,,,
425,0,0.0178686,-0.0320682,3.111,-3113.06,6266.55,755.201,,,,,,
426,0,0.0179957,-0.0319977,3.11117,-3113.02,6266.53,755.202,,,,,,
427,0,0.0181337,-0.0312302,3.11136,-3112.93,6266.47,755.215,,,,,,
428,0,0.0185006,-0.0322423,3.11116,-3113.09,6266.53,755.217,,,,,,
429,0,0.0181277,-0.0316974,3.11127,-3113.04,6266.5,755.231,,,,,,
430,0,0.0180995,-0.0318238,3.11117,-3113.03,6266.52,755.186,,,,,,
431,0,0.0181535,-0.0323266,3.11109,-3113.05,6266.57,755.226,,,,,,
432,0,0.0184721,-0.0318514,3.11112,-3112.97,6266.51,755.229,,,,,,
433,0,0.0178096,-0.0316128,3.1112,-3113.03,6266.51,755.185,,,,,,
434,0,0.0178818,-0.0316916,3.11121,-3113.01,6266.5,755.144,,,,,,
435,0,0.0183146,-0.0318838,3.11122,-3113,6266.5,755.241,,,,,,
436,0,0.0177896,-0.0316576,3.11108,-3112.99,6266.52,755.202,,,,,,
437,0,0.0183346,-0.0315601,3.11135,-3113.08,6266.48,755.216,,,,,,
438,0,0.0187558,-0.032061,3.11123,-3113.04,6266.52,755.344,,,,,,
439,0,0.0184352,-0.0319253,3.11123,-3112.93,6266.51,755.274,,,,,,
440,0,0.0183991,-0.0321375,3.11115,-3112.94,6266.52,755.279,,,,,,
441,0,0.0182595,-0.0320225,3.11114,-3112.98,6266.52,755.219,,,,,,
442,0,0.017932,-0.0316527,3.11127,-3113,6266.5,755.163,,,,,,
443,0,0.0180659,-0.0315294,3.11139,-3113.03,6266.48,755.201,,,,,,
444,0,0.018733,-0.0319298,3.1112,-3113.02,6266.53,755.248,,,,,,
445,0,0.0177205,-0.0314734,3.11127,-3112.98,6266.49,755.201,,,,,,
446,0,0.0187853,-0.0316184,3.11133,-3113.07,6266.5,755.324,,,,,,
447,0,0.017972,-0.0322047,3.11111,-3112.93,6266.53,755.252,,,,,,
448,0,0.0178936,-0.0312791,3.11137,-3112.94,6266.47,755.26,,,,,,
449,0,0.0183074,-0.0316433,3.11118,-3113,6266.52,755.227,,,,,,
450,0,0.0182453,-0.0318624,3.11112,-3113.01,6266.5,755.239,,,,,,
451,0,0.0180524,-0.0314089,3.11125,-3112.96,6266.49,755.212,,,,,,
452,0,0.0180368,-0.0322399,3.11108,-3112.97,6266.55,755.21,,,,,,
453,0,0.0182158,-0.0313066,3.11131,-3112.95,6266.49,755.211,,,,,,
454,0,0.0180052,-0.0319872,3.11115,-3112.91,6266.5,755.288,,,,,,
455,0,0.0181838,-0.0321405,3.11115,-3113.02,6266.53,755.199,,,,,,
456,0,0.0182386,-0.0323401,3.11119,-3113.04,6266.53,755.219,,,,,,
457,0,0.0183009,-0.0319455,3.11125,-3113.02,6266.5,755.206,,,,,,
458,0,0.0180238,-0.0319148,3.1113,-3113.06,6266.51,755.175,,,,,,
459,0,0.0175488,-0.0315513,3.11123,-3112.92,6266.49,755.196,,,,,,
460,0,0.0183301,-0.0318922,3.11118,-3113,6266.51,755.197,,,,,,
461,0,0.0187925,-0.0317252,3.11123,-3113.02,6266.5,755.321,,,,,,
462,0,0.0178694,-0.0319381,3.11122,-3113.02,6266.52,755.194,,,,,,
463,0,0.0175879,-0.0312636,3.11139,-3112.99,6266.48,755.164,,,,,,
464,0,0.0182035,-0.0315927,3.11126,-3112.95,6266.51,755.219,,,,,,
465,0,0.0183283,-0.0319409,3.11106,-3112.99,6266.51,755.239,,,,,,
466,0,0.017862,-0.0322312,3.11107,-3112.97,6266.53,755.236,,,,,,
467,0,0.0183704,-0.0319963,3.11112,-3113.03,6266.53,755.229,,,,,,
468,0,0.0180186,-0.0322263,3.11132,-3113.1,6266.52,755.195,,,,,,
469,0,0.0181767,-0.0322902,3.11093,-3112.93,6266.54,755.261,,,,,,
470,0,0.0177604,-0.0316622,3.1112,-3113.01,6266.49,755.182,,,,,,
471,0,0.0184334,-0.0322155,3.11099,-3113.11,6266.56,755.247,,,,,,
472,0,0.0179991,-0.0317466,3.11127,-3112.98,6266.48,755.189,,,,,,
473,0,0.018036,-0.0315583,3.1112,-3113.07,6266.49,755.186,,,,,,
474,0,0.0183512,-0.0320599,3.11103,-3112.94,6266.54,755.234,,,,,,
475,0,0.0182376,-0.03182,3.11122,-3112.95,6266.51,755.248,,,,,,
476,0,0.0178171,-0.0321296,3.11113,-3112.99,6266.53,755.228,,,,,,
477,0,0.0180168,-0.0319112,3.11117,-3113,6266.51,755.205,,,,,,
478,0,0.0182594,-0.0315284,3.11135,-3112.99,6266.48,755.247,,,,,,
479,0,0.0180939,-0.032152,3.11106,-3112.97,6266.52,755.227,,,,,,
480,0,0.0183439,-0.0319994,3.11122,-3113.1,6266.52,755.223,,,,,,
481,0,0.0183925,-0.0317486,3.11124,-3113.06,6266.52,755.181,,,,,,
482,0,0.0177708,-0.0316714,3.1112,-3112.95,6266.49,755.204,,,,,,
483,0,0.0184707,-0.032228,3.11134,-3113.04,6266.5,755.252,,,,,,
484,0,0.0180065,-0.0316517,3.11132,-3112.95,6266.5,755.236,,,,,,
485,0,0.0183701,-0.0317131,3.11119,-3112.99,6266.5,755.253,,,,,,
486,0,0.0180541,-0.0319105,3.1112,-3112.94,6266.49,755.181,,,,,,
487,0,0.0179409,-0.032039,3.11113,-3113.04,6266.53,755.177,,,,,,
488,0,0.0182833,-0.0316701,3.1114,-3113,6266.48,755.214,,,,,,
489,0,0.0183749,-0.0317719,3.11124,-3113.06,6266.5,755.211,,,,,,
490,0,0.0182795,-0.0319385,3.11108,-3113.09,6266.54,755.22,,,,,,
491,0,0.0181717,-0.031863,3.11106,-3113.05,6266.51,755.192,,,,,,
492,0,0.0181857,-0.0321689,3.11116,-3113,6266.53,755.238,,,,,,
493,0,0.0174322,-0.0313442,3.11127,-3112.97,6266.46,755.133,,,,,,
494,0,0.0182587,-0.0317831,3.1113,-3113.06,6266.49,755.232,,,,,,
495,0,0.0180621,-0.0318926,3.11112,-3112.98,6266.51,755.222,,,,,,
496,0,0.0179167,-0.0311646,3.11152,-3113.05,6266.43,755.143,,,,,,
497,0,0.0179969,-0.0316445,3.11122,-3112.97,6266.5,755.211,,,,,,
498,0,0.0184355,-0.0318074,3.1114,-3112.94,6266.49,755.271,,,,,,
499,0,0.018225,-0.0322274,3.11117,-3112.99,6266.53,755.25,,,,,,
500,0,0.0180724,-0.0321667,3.11107,-3113.03,6266.54,755.203,,,,,,
501,0,0.0181523,-0.0321528,3.1112,-3113.04,6266.53,755.204,,,,,,
502,0,0.0184614,-0.0321502,3.11129,-3113.03,6266.5,755.255,,,,,,
503,0,0.0183276,-0.0319184,3.11114,-3113.07,6266.53,755.189,,,,,,
504,0,0.0182014,-0.0320791,3.11113,-3113.02,6266.54,755.212,,,,,,
505,0,0.0176825,-0.0319881,3.11106,-3112.93,6266.52,755.188,,,,,,
506,0,0.0181117,-0.0320001,3.11125,-3112.99,6266.52,755.217,,,,,,
507,0,0.0179946,-0.031397,3.11141,-3112.98,6266.47,755.203,,,,,,
508,0,0.018114,-0.0321803,3.11107,-3112.95,6266.53,755.201,,,,,,
509,0,0.018133,-0.0316306,3.11132,-3113.07,6266.5,755.202,,,,,,
510,0,0.0179077,-0.0314948,3.11121,-3113.02,6266.49,755.193,,,,,,
511,0,0.018089,-0.0315984,3.11124,-3113.02,6266.49,755.19,,,,,,
512,0,0.0181767,-0.0319362,3.11125,-3113,6266.51,755.216,,,,,,
513,0,0.0181793,-0.0317505,3.11129,-3112.98,6266.5,755.216,,,,,,
514,0,0.0179395,-0.0315716,3.11117,-3113.01,6266.51,755.197,,,,,,
515,0,0.0184523,-0.0322347,3.11105,-3112.98,6266.53,755.319,,,,,,
516,0,0.0181203,-0.0315534,3.11147,-3113.03,6266.48,755.218,,,,,,
517,0,0.0180014,-0.032064,3.11104,-3112.9,6266.5,755.241,,,,,,
518,0,0.0181949,-0.0321448,3.1111,-3112.89,6266.52,755.23,,,,,,
519,0,0.0181941,-0.0318955,3.11141,-3113.08,6266.51,755.214,,,,,,
520,0,0.0179745,-0.0317452,3.11124,-3113.06,6266.48,755.177,,,,,,
521,0,0.018027,-0.0320001,3.11129,-3113,6266.52,755.228,,,,,,
522,0,0.0178021,-0.0324093,3.11105,-3112.92,6266.53,755.214,,,,,,
523,0,0.0180066,-0.0315425,3.1113,-3112.93,6266.48,755.191,,,,,,
524,0,0.0177816,-0.0318514,3.11122,-3113,6266.51,755.211,,,,,,
525,0,0.0190307,-0.0323322,3.1111,-3113.04,6266.55,755.367,,,,,,
526,0,0.0180656,-0.0317146,3.11117,-3113.01,6266.51,755.225,,,,,,
527,0,0.0181456,-0.0316236,3.11135,-3112.99,6266.47,755.222,,,,,,
528,0,0.0177993,-0.0316057,3.11105,-3112.94,6266.49,755.219,,,,,,
529,0,0.0185524,-0.0323432,3.1112,-3112.99,6266.53,755.281,,,,,,
530,0,0.0181053,-0.032084,3.11101,-3113.05,6266.53,755.212,,,,,,
531,0,0.0179136,-0.0311205,3.11133,-3112.83,6266.44,755.255,,,,,,
532,0,0.018101,-0.0318648,3.11127,-3113.01,6266.52,755.242,,,,,,
533,0,0.0182714,-0.0315497,3.11134,-3113.01,6266.49,755.224,,,,,,
534,0,0.018036,-0.0319097,3.11121,-3112.94,6266.52,755.249,,,,,,
535,0,0.0180638,-0.0318521,3.11133,-3113.02,6266.5,755.214,,,,,,
536,0,0.0170438,-0.0318242,3.1112,-3112.81,6266.51,755.397,,,,,,
537,0,0.0179619,-0.0319839,3.11126,-3113.06,6266.51,755.198,,,,,,
538,0,0.0181737,-0.0315943,3.1112,-3112.97,6266.51,755.225,,,,,,
539,0,0.0182042,-0.0325268,3.11098,-3113.01,6266.57,755.247,,,,,,
540,0,0.0180753,-0.0317893,3.11133,-3112.97,6266.49,755.221,,,,,,
541,0,0.0180304,-0.0319518,3.11123,-3112.98,6266.52,755.233,,,,,,
542,0,0.018676,-0.0318314,3.11111,-3112.98,6266.54,755.229,,,,,,
543,0,0.0179958,-0.0322135,3.11097,-3113.05,6266.55,755.218,,,,,,
544,0,0.0177728,-0.0321831,3.11095,-3113.01,6266.54,755.155,,,,,,
545,0,0.0184138,-0.0322473,3.1112,-3113.07,6266.55,755.229,,,,,,
546,0,0.0182438,-0.0319737,3.11121,-3112.99,6266.51,755.223,,,,,,
547,0,0.0181636,-0.0316139,3.11129,-3113.06,6266.5,755.181,,,,,,
548,0,0.0183012,-0.0319179,3.1111,-3113.03,6266.52,755.216,,,,,,
549,0,0.0177294,-0.0319729,3.11115,-3113.02,6266.51,755.171,,,,,,
550,0,0.0180692,-0.031936,3.11132,-3112.98,6266.51,755.22,,,,,,
551,0,0.0177344,-0.0314146,3.1114,-3113.04,6266.48,755.137,,,,,,
552,0,0.0179178,-0.0319491,3.1112,-3112.98,6266.52,755.18,,,,,,
553,0,0.0182429,-0.0322929,3.11119,-3113.11,6266.53,755.222,,,,,,
554,0,0.0184721,-0.0319094,3.11115,-3113.06,6266.53,755.206,,,,,,
555,0,0.0181415,-0.0321024,3.11111,-3112.96,6266.53,755.231,,,,,,
556,0,0.0181731,-0.0320067,3.11113,-3113,6266.51,755.211,,,,,,
557,0,0.0178476,-0.0319117,3.11128,-3113.01,6266.51,755.197,,,,,,
558,0,0.0181954,-0.0318273,3.11118,-3112.96,6266.51,755.235,,,,,,
559,0,0.0180993,-0.0322678,3.11119,-3112.91,6266.53,755.247,,,,,,
560,0,0.0182031,-0.0317194,3.11123,-3112.89,6266.5,755.25,,,,,,
561,0,0.0181116,-0.0317899,3.11122,-3113.05,6266.49,755.217,,,,,,
562,0,0.0188893,-0.0324414,3.11114,-3113.09,6266.54,755.325,,,,,,
563,0,0.0184886,-0.0322604,3.11118,-3113.01,6266.53,755.232,,,,,,
564,0,0.0184317,-0.0323156,3.11101,-3113.05,6266.55,755.241,,,,,,
565,0,0.0163004,-0.0313316,3.11122,-3112.95,6266.51,755.215,,,,,,
566,0,0.0179227,-0.031951,3.11109,-3112.9,6266.52,755.262,,,,,,
567,0,0.0186763,-0.0320875,3.11137,-3113.04,6266.49,755.249,,,,,,
568,0,0.0180387,-0.0319559,3.11113,-3112.96,6266.49,755.209,,,,,,
569,0,0.0182655,-0.031567,3.11117,-3113.07,6266.51,755.192,,,,,,
570,0,0.0184514,-0.0321543,3.11106,-3113,6266.52,755.241,,,,,,
571,0,0.0180746,-0.0314245,3.11121,-3112.95,6266.49,755.214,,,,,,
572,0,0.0181133,-0.0319942,3.1113,-3113,6266.5,755.217,,,,,,
573,0,0.0191969,-0.0321517,3.11117,-3113.08,6266.52,755.338,,,,,,
574,0,0.0181314,-0.0319488,3.11115,-3113.1,6266.53,755.174,,,,,,
575,0,0.0184138,-0.0315267,3.11129,-3113.07,6266.49,755.202,,,,,,
576,0,0.0178399,-0.0312498,3.11135,-3112.99,6266.48,755.181,,,,,,
577,0,0.0182673,-0.0326562,3.11093,-3113.03,6266.56,755.247,,,,,,
578,0,0.0180931,-0.0322754,3.11119,-3112.95,6266.51,755.255,,,,,,
579,0,0.0178141,-0.0317775,3.11132,-3112.99,6266.49,755.218,,,,,,
580,0,0.0182178,-0.0322122,3.11115,-3113.09,6266.53,755.185,,,,,,
581,0,0.0179161,-0.0318096,3.111,-3113,6266.53,755.189,,,,,,
582,0,0.0185159,-0.0321526,3.11143,-3113,6266.5,755.288,,,,,,
583,0,0.0182642,-0.0317744,3.11126,-3113.1,6266.51,755.203,,,,,,
584,0,0.018457,-0.031963,3.11111,-3113.02,6266.52,755.218,,,,,,
585,0,0.0182054,-0.0319227,3.11106,-3113,6266.52,755.228,,,,,,
586,0,0.0183054,-0.0323305,3.11108,-3112.97,6266.54,755.238,,,,,,
587,0,0.0187477,-0.0322699,3.11113,-3112.94,6266.53,755.254,,,,,,
588,0,0.0182643,-0.0314711,3.11137,-3112.97,6266.48,755.255,,,,,,
589,0,0.0180327,-0.0321362,3.11096,-3112.94,6266.56,755.248,,,,,,
590,0,0.0184694,-0.0321681,3.11116,-3113.03,6266.53,755.248,,,,,,
591,0,0.0181859,-0.0315558,3.11141,-3113.14,6266.48,755.151,,,,,,
592,0,0.0181367,-0.0315907,3.11123,-3113.09,6266.51,755.185,,,,,,
593,0,0.0193704,-0.0325833,3.11106,-3113.06,6266.56,755.331,,,,,,
594,0,0.0183139,-0.0324225,3.11109,-3113.06,6266.55,755.196,,,,,,
595,0,0.0180208,-0.0320423,3.11116,-3112.99,6266.51,755.244,,,,,,
596,0,0.0183085,-0.0320878,3.11134,-3112.98,6266.5,755.248,,,,,,
597,0,0.0186274,-0.0321727,3.11092,-3113.01,6266.53,755.258,,,,,,
598,0,0.0181275,-0.0317003,3.11106,-3112.96,6266.53,755.201,,,,,,
599,0,0.0182668,-0.0322747,3.11114,-3113.04,6266.54,755.244,,,,,,
600,0,0.0183367,-0.0317744,3.11124,-3112.95,6266.51,755.272,,,,,,
601,0,0.0181427,-0.0318513,3.1112,-3113.07,6266.51,755.191,,,,,,
602,0,0.0183181,-0.0321313,3.1112,-3112.99,6266.51,755.215,,,,,,
603,0,0.0183744,-0.0323005,3.11101,-3112.97,6266.56,755.222,,,,,,
604,0,0.0182281,-0.0319009,3.11125,-3113.04,6266.51,755.207,,,,,,
605,0,0.0187652,-0.0319952,3.11129,-3113.04,6266.51,755.276,,,,,,
606,0,0.0181601,-0.0318591,3.11107,-3113,6266.53,755.211,,,,,,
607,0,0.0182771,-0.0314806,3.11137,-3113.02,6266.5,755.23,,,,,,
608,0,0.0183179,-0.0319561,3.11113,-3112.96,6266.53,755.255,,,,,,
609,0,0.0182818,-0.0317288,3.11111,-3113.03,6266.49,755.236,,,,,,
610,0,0.0184109,-0.0319046,3.11123,-3113.06,6266.54,755.245,,,,,,
611,0,0.0181934,-0.0320819,3.11113,-3113.04,6266.51,755.203,,,,,,
612,0,0.018103,-0.0318771,3.11126,-3113.01,6266.5,755.21,,,,,,
613,0,0.0183597,-0.0318362,3.11126,-3112.98,6266.5,755.242,,,,,,
614,0,0.0181181,-0.0320285,3.11107,-3113.01,6266.54,755.252,,,,,,
615,0,0.0180662,-0.0314384,3.11131,-3113,6266.47,755.201,,,,,,
616,0,0.0178177,-0.0316546,3.11119,-3112.96,6266.49,755.222,,,,,,
617,0,0.0181905,-0.0323705,3.11112,-3113.02,6266.52,755.2,,,,,,
618,0,0.0182337,-0.0316968,3.1113,-3113.11,6266.51,755.18,,,,,,
619,0,0.0187515,-0.0325146,3.111,-3112.99,6266.55,755.267,,,,,,
620,0,0.0181036,-0.0316547,3.1112,-3113.06,6266.49,755.172,,,,,,
621,0,0.0181632,-0.0318997,3.11131,-3113.08,6266.5,755.21,,,,,,
622,0,0.0181267,-0.0320776,3.11116,-3113.08,6266.53,755.203,,,,,,
623,0,0.0180335,-0.0318465,3.1112,-3113.07,6266.5,755.197,,,,,,
624,0,0.0182142,-0.031472,3.11133,-3113.04,6266.48,755.227,,,,,,
625,0,0.0187781,-0.0323388,3.11106,-3112.98,6266.52,755.266,,,,,,
626,0,0.0182346,-0.0316358,3.11127,-3112.99,6266.48,755.201,,,,,,
627,0,0.0181101,-0.0320946,3.11104,-3112.96,6266.52,755.239,,,,,,
