Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5634,0,0.018549,-0.0320018,3.11108,-3112.97,6266.45,755.25,0.0433547,0.0258122,-1.6449,3024.37,-2515.71,471.234
5635,0,0.0183941,-0.0323021,3.11098,-3113.06,6266.48,755.191,0.0452715,0.0262661,-1.64422,3024.57,-2516.23,478.17
5636,0,0.0184524,-0.0319162,3.11119,-3113.05,6266.44,755.24,0.0451152,0.0258013,-1.64523,3024.49,-2516.76,485.305
5637,0,0.018016,-0.0316708,3.11109,-3113,6266.45,755.216,0.0452049,0.0242246,-1.64486,3024.65,-2517.32,492.229
5638,0,0.0186528,-0.0317775,3.11134,-3113.03,6266.4,755.266,0.0442762,0.0230063,-1.64401,3024.81,-2517.9,499.138
5639,0,0.0183162,-0.0316939,3.11132,-3112.93,6266.42,755.287,0.0433884,0.0222114,-1.64389,3024.89,-2518.54,505.725
5640,0,0.0181022,-0.0316037,3.11129,-3112.83,6266.42,755.231,0.0456228,0.0226857,-1.64421,3025.07,-2519.02,512.294
5641,0,0.018532,-0.0317272,3.1113,-3113,6266.43,755.259,0.0454659,0.0228109,-1.6439,3024.93,-2519.57,518.882
5642,0,0.017885,-0.0317628,3.11122,-3113,6266.42,755.2,0.0458796,0.0229476,-1.64278,3025.1,-2520.15,525.336
5643,0,0.0183207,-0.0318647,3.11133,-3113.02,6266.44,755.228,0.0459253,0.0209899,-1.6444,3025.22,-2520.85,531.679
5644,0,0.0177379,-0.0318384,3.11119,-3112.95,6266.45,755.227,0.0459328,0.0211649,-1.64276,3025.53,-2521.4,537.96
5645,0,0.018395,-0.0316378,3.11117,-3113.01,6266.45,755.249,0.0470237,0.0225314,-1.6436,3025.81,-2521.99,543.819
5646,0,0.0182839,-0.032063,3.11116,-3112.97,6266.45,755.278,0.0466401,0.0205629,-1.64464,3025.6,-2522.52,549.97
5647,0,0.0180491,-0.0321986,3.11117,-3112.97,6266.46,755.256,0.04653,0.0198427,-1.64352,3025.86,-2523.09,555.863
5648,0,0.0185821,-0.0323336,3.11111,-3112.96,6266.46,755.238,0.0467689,0.0189269,-1.64364,3025.94,-2523.7,561.744
5649,0,0.0165158,-0.0315803,3.1112,-3112.9,6266.42,755.278,0.0453958,0.0167525,-1.64341,3026.08,-2524.48,567.377
5650,0,0.0182489,-0.0318706,3.11116,-3112.97,6266.44,755.214,0.0440386,0.0165748,-1.64345,3026.44,-2525.11,572.817
5651,0,0.0179242,-0.031772,3.11123,-3112.99,6266.43,755.204,0.0437999,0.0133405,-1.64367,3026.53,-2525.62,578.343
5652,0,0.0187239,-0.0321306,3.11111,-3113.01,6266.46,755.356,0.042289,0.0145143,-1.6423,3026.73,-2526.28,583.558
5653,0,0.0183998,-0.0315763,3.11115,-3113,6266.43,755.217,0.0427722,0.0119423,-1.64286,3026.75,-2526.76,588.918
5654,0,0.0183589,-0.0316889,3.11117,-3113.04,6266.44,755.211,0.0401519,0.00894257,-1.64339,3026.79,-2527.4,593.966
5655,0,0.0189279,-0.0325312,3.11111,-3113.03,6266.48,755.269,0.0397044,0.00833432,-1.64233,3026.83,-2527.97,598.932
5656,0,0.0180127,-0.0315608,3.11137,-3112.96,6266.4,755.245,0.0392704,0.0079223,-1.64318,3027.06,-2528.56,603.662
5657,0,0.0189625,-0.031637,3.1114,-3113.07,6266.41,755.317,0.0363138,0.00464058,-1.64402,3027.04,-2529.13,608.738
5658,0,0.0181229,-0.0318962,3.11123,-3113.02,6266.44,755.242,0.0370609,0.00506094,-1.64277,3027.45,-2529.6,613.298
5659,0,0.0193107,-0.0335374,3.11089,-3113.12,6266.55,755.324,0.0371795,0.00388266,-1.64318,3027.56,-2530.32,617.781
5660,0,0.0183203,-0.0320947,3.11112,-3112.92,6266.43,755.245,0.0369303,0.00390773,-1.6434,3027.32,-2530.84,622.317
5661,0,0.0184535,-0.0322888,3.11103,-3112.94,6266.45,755.263,0.0357153,0.0043043,-1.64348,3027.6,-2531.35,626.753
5662,0,0.0185014,-0.0319781,3.1111,-3113.1,6266.47,755.198,0.0350016,0.00377893,-1.6437,3027.72,-2531.88,631.036
5663,0,0.0184095,-0.0319814,3.11118,-3112.98,6266.45,755.258,0.0344854,0.00364227,-1.64379,3027.65,-2532.41,635.228
5664,0,0.0184497,-0.0319207,3.11107,-3112.96,6266.44,755.248,0.0344192,0.00360111,-1.64457,3027.79,-2532.83,639.229
5665,0,0.0179954,-0.031507,3.11117,-3112.96,6266.43,755.231,0.0349054,0.00422676,-1.64427,3027.72,-2533.37,643.209
5666,0,0.0184083,-0.0323969,3.11117,-3113.01,6266.44,755.277,0.034876,0.0031472,-1.64442,3028.17,-2533.91,647.052
5667,0,0.0177144,-0.0318896,3.11124,-3112.96,6266.44,755.22,0.0341259,0.00294227,-1.64508,3028.2,-2534.31,650.877
5668,0,0.0182234,-0.0320146,3.11122,-3112.9,6266.44,755.244,0.0356918,0.00304433,-1.64434,3028.71,-2534.74,654.428
5669,0,0.0181053,-0.0320021,3.11119,-3113.02,6266.45,755.205,0.0358325,0.00379593,-1.64428,3028.54,-2535.34,657.91
5670,0,0.0184039,-0.0320507,3.11119,-3113.06,6266.44,755.235,0.0352192,0.00405163,-1.64462,3028.54,-2535.71,661.332
5671,0,0.0181694,-0.0315652,3.11117,-3113.02,6266.44,755.194,0.0361347,0.00301769,-1.64327,3028.83,-2536.3,664.511
5672,0,0.0181653,-0.0320364,3.1111,-3112.97,6266.46,755.219,0.0365181,0.00406103,-1.64359,3028.77,-2536.63,667.828
5673,0,0.0180785,-0.0311513,3.11151,-3112.97,6266.39,755.224,0.0365511,0.0035195,-1.64296,3028.87,-2537.05,671.05
5674,0,0.0180821,-0.0319778,3.11116,-3112.99,6266.43,755.217,0.0397111,0.00790516,-1.6433,3028.84,-2537.3,673.834
5675,0,0.0182784,-0.0320046,3.11124,-3113.06,6266.42,755.22,0.0352967,0.00507947,-1.64442,3028.89,-2537.7,676.956
5676,0,0.018239,-0.0321996,3.11102,-3112.94,6266.47,755.225,0.0345621,0.0038546,-1.6441,3029.07,-2538.24,679.859
5677,0,0.0184001,-0.0318282,3.11118,-3112.98,6266.43,755.248,0.0348695,0.00349799,-1.64354,3029.18,-2538.61,682.646
5678,0,0.0180147,-0.0320625,3.11116,-3112.95,6266.47,755.213,0.036005,0.00356536,-1.64321,3029.55,-2538.95,685.287
5679,0,0.0169092,-0.03122,3.11125,-3112.9,6266.41,755.265,0.0360224,0.00581856,-1.6446,3029.54,-2539.27,687.742
5680,0,0.01814,-0.0319649,3.11125,-3112.99,6266.44,755.221,0.0364711,0.00541348,-1.64265,3029.71,-2539.68,690.241
5681,0,0.0182789,-0.0317917,3.11104,-3112.97,6266.45,755.262,0.0354724,0.00402829,-1.64325,3029.82,-2540.01,692.746
5682,0,0.0180969,-0.0318412,3.11121,-3113.02,6266.45,755.17,0.0370256,0.00601986,-1.64274,3029.66,-2540.38,694.972
5683,0,0.0180644,-0.0320055,3.111,-3112.88,6266.45,755.238,0.0368082,0.00478418,-1.64303,3029.93,-2540.71,697.352
5684,0,0.0177493,-0.0314514,3.11123,-3112.99,6266.42,755.163,0.0363974,0.00469271,-1.64314,3029.9,-2540.99,699.487
5685,0,0.0180171,-0.031152,3.1113,-3112.99,6266.39,755.182,0.0368214,0.0047681,-1.64267,3030.03,-2541.23,701.517
5686,0,0.018101,-0.0321002,3.11124,-3112.97,6266.45,755.265,0.0356895,0.00220479,-1.64339,3030.16,-2541.59,703.749
5687,0,0.0186282,-0.0318434,3.11131,-3113.04,6266.45,755.261,0.0382255,0.00524422,-1.64357,3030.2,-2541.85,705.44
5688,0,0.0179059,-0.0317763,3.11114,-3112.96,6266.44,755.189,0.0362851,0.00363604,-1.64406,3030.28,-2542.15,707.593
5689,0,0.0187574,-0.0319154,3.11113,-3113.01,6266.46,755.355,0.0380387,0.00517794,-1.64409,3030.28,-2542.38,709.141
5690,0,0.0181015,-0.0316485,3.11116,-3113.03,6266.46,755.17,0.0362036,0.00384289,-1.64322,3030.49,-2542.76,711.041
5691,0,0.0187224,-0.0321478,3.11126,-3113.03,6266.45,755.225,0.0369428,0.00474698,-1.64501,3030.46,-2542.87,712.63
5692,0,0.0182946,-0.0315756,3.11118,-3113.03,6266.44,755.217,0.037012,0.00671206,-1.64467,3030.22,-2543.34,714.2
5693,0,0.0182168,-0.0319351,3.11108,-3113.04,6266.46,755.196,0.0363387,0.00464582,-1.64443,3030.28,-2543.5,715.921
5694,0,0.0182946,-0.0323576,3.11112,-3112.98,6266.46,755.257,0.0389099,0.00615164,-1.64454,3030.3,-2543.8,717.427
5695,0,0.018194,-0.0317904,3.11113,-3113.03,6266.44,755.224,0.0382279,0.00676869,-1.64424,3030.57,-2544.05,718.683
5696,0,0.0181858,-0.0324904,3.11099,-3112.91,6266.48,755.263,0.0421075,0.00818965,-1.64373,3030.74,-2544.26,720.147
5697,0,0.018217,-0.0319979,3.11101,-3112.86,6266.47,755.261,0.0401437,0.00715336,-1.64351,3031.03,-2544.48,721.504
5698,0,0.0180838,-0.0321243,3.11107,-3112.98,6266.47,755.203,0.0388252,0.00606792,-1.64319,3030.96,-2544.89,722.742
5699,0,0.0179384,-0.0318346,3.11105,-3112.96,6266.45,755.205,0.0402016,0.00549989,-1.64266,3031,-2544.96,724.126
5700,0,0.0183047,-0.0316665,3.11117,-3112.98,6266.44,755.202,0.0398269,0.00491215,-1.64324,3031.23,-2545.16,725.283
5701,0,0.0167381,-0.0311749,3.11129,-3112.91,6266.42,755.254,0.0398739,0.0047231,-1.6434,3030.98,-2545.42,726.541
5702,0,0.0183636,-0.0319311,3.1114,-3113,6266.43,755.227,0.0402284,0.00315173,-1.64292,3031.38,-2545.66,727.615
5703,0,0.0183068,-0.0316781,3.11124,-3113.01,6266.44,755.225,0.0421627,0.00475588,-1.64211,3031.4,-2545.71,728.667
5704,0,0.0189526,-0.0320629,3.11126,-3113.01,6266.43,755.344,0.0404187,0.00411366,-1.6426,3031.17,-2545.92,729.776
5705,0,0.0184345,-0.032099,3.11117,-3113.06,6266.47,755.308,0.0410214,0.00309466,-1.64333,3031.18,-2546.09,730.757
5706,0,0.018408,-0.0322361,3.11114,-3112.93,6266.46,755.296,0.0424141,0.00348383,-1.64227,3031.56,-2546.29,731.699
5707,0,0.0185881,-0.0320011,3.11118,-3113.03,6266.44,755.316,0.0420371,0.00503403,-1.64168,3031.2,-2546.46,732.732
5708,0,0.0180666,-0.0319303,3.11116,-3112.95,6266.45,755.208,0.0416267,0.0056091,-1.64272,3031.2,-2546.58,733.583
5709,0,0.018084,-0.0319039,3.11116,-3112.92,6266.43,755.203,0.0414254,0.00475159,-1.64344,3031.22,-2546.71,734.424
5710,0,0.0185246,-0.0318769,3.11127,-3113.05,6266.45,755.225,0.040734,0.00452513,-1.64294,3031.31,-2546.82,735.276
5711,0,0.0183383,-0.0320277,3.11113,-3113.02,6266.46,755.244,0.0417009,0.00526325,-1.64218,3031.5,-2546.95,736.233
5712,0,0.0181978,-0.0321707,3.11098,-3112.96,6266.47,755.222,0.0420798,0.00631933,-1.64272,3031.61,-2547.1,736.966
5713,0,0.0185653,-0.0316127,3.11134,-3112.94,6266.43,755.267,0.0420786,0.00727643,-1.64284,3031.54,-2547.27,737.592
5714,0,0.0182316,-0.0319077,3.11119,-3112.92,6266.44,755.271,0.0400478,0.00478147,-1.64324,3031.53,-2547.39,738.888
5715,0,0.0182786,-0.0326083,3.1109,-3112.94,6266.49,755.272,0.0411799,0.00658657,-1.64246,3031.62,-2547.43,739.524
5716,0,0.0178775,-0.0320027,3.11123,-3112.93,6266.46,755.238,0.041899,0.00767126,-1.64249,3031.39,-2547.53,740.141
5717,0,0.0182997,-0.0320276,3.11114,-3112.96,6266.47,755.235,0.041829,0.00801891,-1.64275,3031.31,-2547.54,740.895
5718,0,0.0179388,-0.031731,3.11125,-3113.07,6266.44,755.188,0.0420038,0.0067351,-1.64261,3031.2,-2547.73,741.834
5719,0,0.0183878,-0.0321325,3.11131,-3113.1,6266.45,755.224,0.0393398,0.004902,-1.64261,3031.14,-2547.94,742.581
5720,0,0.0186225,-0.0318172,3.11117,-3113.01,6266.45,755.249,0.0402908,0.00570285,-1.64312,3031,-2548.05,743.36
5721,0,0.0183008,-0.0314675,3.11141,-3112.96,6266.41,755.201,0.0406877,0.00587053,-1.64293,3030.89,-2548.17,743.882
5722,0,0.0180055,-0.0318477,3.11115,-3112.96,6266.42,755.227,0.0416839,0.00641666,-1.64237,3030.71,-2548.18,744.68
5723,0,0.0180082,-0.0318324,3.11128,-3112.89,6266.41,755.255,0.0406079,0.00581735,-1.64269,3030.59,-2548.29,745.455
5724,0,0.018032,-0.0320208,3.11109,-3112.99,6266.48,755.207,0.0397295,0.00441516,-1.64236,3030.59,-2548.34,746.221
5725,0,0.0182756,-0.0315466,3.11136,-3113.02,6266.41,755.205,0.0396349,0.00451567,-1.64233,3030.61,-2548.44,746.869
5726,0,0.0178648,-0.0315706,3.11133,-3113,6266.44,755.178,0.0404252,0.00467163,-1.64245,3030.52,-2548.58,747.508
5727,0,0.0183714,-0.0319624,3.11109,-3113.01,6266.45,755.209,0.0410722,0.0054571,-1.64277,3030.29,-2548.59,748.206
5728,0,0.0180135,-0.0318281,3.11108,-3112.95,6266.48,755.219,0.0403559,0.00541126,-1.64289,3030.2,-2548.69,749.049
5729,0,0.0180268,-0.0319356,3.11106,-3112.97,6266.44,755.194,0.0388067,0.00556568,-1.6427,3029.92,-2548.78,749.771
5730,0,0.0180331,-0.0315351,3.11133,-3113.02,6266.43,755.206,0.0370821,0.00502957,-1.64232,3029.62,-2548.76,750.57
5731,0,0.0183277,-0.0325408,3.11107,-3113.06,6266.49,755.201,0.0372542,0.00549298,-1.64217,3029.42,-2548.82,751.236
5732,0,0.0177953,-0.031411,3.1113,-3112.95,6266.41,755.195,0.039003,0.00650217,-1.64221,3029.36,-2548.82,751.865
5733,0,0.0182739,-0.0319755,3.11121,-3113.07,6266.45,755.215,0.0378636,0.00648143,-1.6435,3029.09,-2548.85,752.684
5734,0,0.0179583,-0.0318966,3.11127,-3113.07,6266.45,755.234,0.0371951,0.00721865,-1.643,3028.81,-2548.78,753.479
5735,0,0.0184536,-0.0321142,3.11124,-3113.03,6266.44,755.238,0.0365885,0.0068082,-1.64269,3028.52,-2548.83,754.251
5736,0,0.0186487,-0.0317311,3.1113,-3112.99,6266.4,755.284,0.0368936,0.00644136,-1.64272,3028.75,-2548.77,754.953
5737,0,0.0181394,-0.0315976,3.11134,-3113.02,6266.41,755.194,0.037611,0.00799209,-1.64231,3028.47,-2548.72,755.635
5738,0,0.0184353,-0.0316251,3.11129,-3113,6266.42,755.224,0.0372459,0.00826035,-1.64319,3028.3,-2548.76,756.367
5739,0,0.0185001,-0.0316572,3.11111,-3113,6266.45,755.257,0.0357397,0.00916184,-1.64342,3028.03,-2548.8,757.268
5740,0,0.0179679,-0.0316965,3.11121,-3112.99,6266.44,755.204,0.0357291,0.009733,-1.6436,3027.8,-2548.67,758.041
5741,0,0.0182985,-0.0318353,3.11122,-3112.97,6266.43,755.243,0.0353238,0.00960779,-1.64346,3027.45,-2548.62,758.805
5742,0,0.017843,-0.0317595,3.11138,-3112.95,6266.41,755.225,0.0364975,0.0108245,-1.64284,3027.25,-2548.57,759.587
5743,0,0.0183104,-0.0320234,3.11101,-3112.94,6266.46,755.247,0.0370637,0.0124815,-1.64339,3026.99,-2548.53,760.296
5744,0,0.0180721,-0.0319947,3.11092,-3112.87,6266.47,755.241,0.0375456,0.0139647,-1.64326,3026.83,-2548.53,761.065
5745,0,0.0181646,-0.03195,3.11114,-3112.9,6266.45,755.294,0.0370444,0.0138556,-1.6425,3026.59,-2548.44,761.918
5746,0,0.0181516,-0.0315383,3.11121,-3112.99,6266.43,755.21,0.0355901,0.0135942,-1.64214,3026.2,-2548.32,762.763
5747,0,0.0182358,-0.0323953,3.11108,-3112.99,6266.47,755.227,0.0369946,0.0149344,-1.64286,3026.28,-2548.31,763.465
5748,0,0.0180959,-0.0313142,3.11128,-3112.98,6266.41,755.209,0.0383069,0.0167855,-1.64214,3025.87,-2548.24,764.098
5749,0,0.0182588,-0.0320653,3.11118,-3112.85,6266.44,755.294,0.0391517,0.018955,-1.64303,3025.67,-2548.18,764.803
5750,0,0.0189678,-0.0323775,3.11102,-3113,6266.49,755.347,0.0381116,0.0159332,-1.64258,3025.67,-2548.11,765.855
5751,0,0.0187708,-0.0321675,3.11106,-3113.01,6266.48,755.286,0.0375203,0.0162953,-1.6423,3025.51,-2548.01,766.673
5752,0,0.0177167,-0.0313477,3.11123,-3112.97,6266.42,755.214,0.0373263,0.016077,-1.64239,3025.23,-2548.06,767.576
5753,0,0.0179515,-0.0314745,3.11125,-3113.01,6266.42,755.184,0.038242,0.01792,-1.64241,3025.14,-2547.93,768.328
5754,0,0.0183649,-0.0318217,3.11119,-3112.95,6266.45,755.216,0.0385954,0.0186948,-1.6426,3024.9,-2547.85,769.1
5755,0,0.0183338,-0.032496,3.11109,-3112.93,6266.46,755.278,0.0383672,0.0187834,-1.64321,3024.59,-2547.75,769.912
5756,0,0.0182941,-0.0319879,3.11119,-3113.1,6266.47,755.199,0.0374787,0.0176019,-1.64393,3024.34,-2547.7,770.813
5757,0,0.0179807,-0.0316691,3.11136,-3113.07,6266.43,755.211,0.0381525,0.0164875,-1.64385,3024.21,-2547.68,771.617
5758,0,0.0178051,-0.0316461,3.1112,-3112.92,6266.41,755.209,0.0384572,0.0197402,-1.64344,3023.93,-2547.61,772.36
5759,0,0.0181193,-0.03166,3.11133,-3113.01,6266.44,755.231,0.0398096,0.0200393,-1.64331,3023.89,-2547.49,773.189
5760,0,0.0185282,-0.0318774,3.11126,-3112.93,6266.43,755.247,0.0378978,0.0198158,-1.64427,3023.78,-2547.51,773.974
5761,0,0.018196,-0.0317708,3.11114,-3112.96,6266.43,755.228,0.0386706,0.0190403,-1.64402,3023.62,-2547.4,774.881
5762,0,0.0178581,-0.0320087,3.11127,-3112.98,6266.44,755.224,0.0386694,0.0202187,-1.64413,3023.2,-2547.32,775.87
5763,0,0.0182841,-0.0319905,3.11114,-3113.01,6266.46,755.25,0.0404623,0.0240987,-1.64405,3023.16,-2547.24,776.464
5764,0,0.0192559,-0.0318167,3.11123,-3113.04,6266.44,755.376,0.0400572,0.0241935,-1.6437,3022.85,-2547.29,777.351
5765,0,0.0182959,-0.031977,3.11124,-3112.9,6266.42,755.283,0.0400041,0.0231704,-1.64333,3022.74,-2547.3,778.226
5766,0,0.0180053,-0.0319291,3.11117,-3112.98,6266.42,755.205,0.0397887,0.0230749,-1.64317,3022.63,-2547.22,779.091
5767,0,0.0183864,-0.0320025,3.11125,-3112.96,6266.44,755.281,0.0398871,0.024049,-1.64375,3022.4,-2547.19,779.929
5768,0,0.0189822,-0.0322096,3.11115,-3113.06,6266.46,755.338,0.0404169,0.0243218,-1.64344,3022.23,-2547.19,780.7
5769,0,0.0181203,-0.0321428,3.11116,-3113,6266.46,755.217,0.0402094,0.0248343,-1.64279,3022.1,-2547.26,781.416
5770,0,0.0181856,-0.0322493,3.11107,-3112.91,6266.47,755.252,0.0389976,0.0235209,-1.64301,3021.93,-2547.19,782.244
5771,0,0.017738,-0.0314827,3.11134,-3112.97,6266.41,755.182,0.0382975,0.0216309,-1.64291,3021.77,-2547.24,783.128
5772,0,0.0177846,-0.0315823,3.1111,-3112.94,6266.45,755.186,0.0376929,0.0229784,-1.64261,3021.68,-2547.26,783.951
5773,0,0.0185405,-0.0317267,3.11125,-3113.01,6266.45,755.254,0.0377935,0.02384,-1.643,3021.4,-2547.29,784.636
5774,0,0.0181465,-0.0320118,3.1112,-3112.99,6266.44,755.22,0.0382672,0.022506,-1.64257,3021.52,-2547.24,785.407
5775,0,0.0184898,-0.0320754,3.11119,-3113.03,6266.45,755.22,0.0367545,0.0205601,-1.64387,3021.25,-2547.28,786.219
5776,0,0.0185738,-0.0317862,3.11128,-3113.04,6266.42,755.227,0.0373629,0.0197825,-1.64278,3021.19,-2547.34,787.001
5777,0,0.0178266,-0.0322886,3.1109,-3113.01,6266.49,755.205,0.0372581,0.0209185,-1.64325,3020.99,-2547.28,787.893
5778,0,0.0179666,-0.0316641,3.11116,-3112.94,6266.45,755.243,0.0375794,0.0222803,-1.64279,3020.82,-2547.37,788.591
5779,0,0.0180447,-0.0317682,3.11127,-3112.93,6266.43,755.196,0.0367862,0.0208299,-1.64297,3020.66,-2547.34,789.408
5780,0,0.0181127,-0.031793,3.1113,-3112.99,6266.42,755.221,0.0360341,0.018896,-1.64388,3020.51,-2547.37,790.232
5781,0,0.0185183,-0.0320333,3.11118,-3113.06,6266.46,755.226,0.0360586,0.018861,-1.64408,3020.34,-2547.35,791.009
5782,0,0.0181098,-0.0316864,3.11127,-3112.96,6266.43,755.236,0.0367797,0.0205313,-1.64334,3020.19,-2547.37,791.76
5783,0,0.018319,-0.0316197,3.11136,-3113.03,6266.43,755.219,0.0367004,0.0213689,-1.64312,3020.08,-2547.39,792.43
5784,0,0.0178294,-0.0317424,3.11111,-3112.97,6266.44,755.227,0.0361345,0.0201696,-1.64372,3020.01,-2547.38,793.13
5785,0,0.0204662,-0.0345671,3.11096,-3113.15,6266.6,755.497,0.0367035,0.0202909,-1.64362,3020.11,-2547.42,793.787
5786,0,0.0181644,-0.0321615,3.11104,-3112.89,6266.46,755.249,0.0365368,0.0200592,-1.64455,3019.93,-2547.54,794.369
5787,0,0.0180623,-0.0320493,3.11106,-3112.91,6266.45,755.226,0.039419,0.0235314,-1.64345,3019.84,-2547.43,795.114
5788,0,0.017988,-0.0315265,3.11129,-3112.91,6266.42,755.244,0.0358373,0.0196689,-1.64424,3019.56,-2547.51,796.021
5789,0,0.0180729,-0.0316186,3.11126,-3113.03,6266.42,755.208,0.0360953,0.0198862,-1.64391,3019.6,-2547.52,796.745
5790,0,0.0184796,-0.0319047,3.11138,-3113.03,6266.43,755.216,0.0361301,0.0189694,-1.64455,3019.43,-2547.6,797.43
5791,0,0.0183924,-0.0317056,3.11132,-3112.97,6266.41,755.244,0.0357273,0.0178186,-1.644,3019.3,-2547.67,798.052
5792,0,0.0189939,-0.0322727,3.11103,-3113.04,6266.47,755.349,0.036359,0.0182498,-1.64421,3019.27,-2547.66,798.706
5793,0,0.0179874,-0.0322242,3.11115,-3113,6266.45,755.192,0.0359098,0.0198806,-1.64372,3019,-2547.72,799.396
5794,0,0.0181893,-0.0315754,3.1114,-3112.99,6266.41,755.254,0.0359983,0.0186211,-1.64413,3018.89,-2547.65,800.102
5795,0,0.0181982,-0.031939,3.11113,-3112.96,6266.45,755.25,0.0374151,0.0175286,-1.64483,3018.78,-2547.7,800.734
5796,0,0.0186502,-0.0320155,3.11109,-3113,6266.46,755.263,0.038037,0.0177042,-1.64472,3018.84,-2547.74,801.187
5797,0,0.018907,-0.0321461,3.11113,-3113.03,6266.46,755.352,0.0375588,0.016458,-1.64389,3018.59,-2547.82,801.925
5798,0,0.0164594,-0.0313311,3.11136,-3112.99,6266.41,755.223,0.0370102,0.015486,-1.64414,3018.49,-2547.82,802.61
5799,0,0.0180964,-0.0320876,3.11106,-3112.93,6266.45,755.24,0.0369531,0.0167466,-1.644,3018.58,-2547.78,803.189
5800,0,0.0182116,-0.0315634,3.11128,-3112.87,6266.44,755.293,0.0371204,0.01619,-1.64434,3018.12,-2547.8,803.821
5801,0,0.0179689,-0.0321402,3.11106,-3113,6266.45,755.205,0.0377169,0.0156303,-1.64473,3018.4,-2547.9,804.644
5802,0,0.0186113,-0.0318808,3.11118,-3112.97,6266.44,755.267,0.03791,0.0159257,-1.64517,3018.09,-2547.85,805.096
5803,0,0.0187025,-0.0323803,3.11109,-3113.05,6266.47,755.317,0.0373245,0.0154835,-1.64441,3018.08,-2547.96,805.599
5804,0,0.0179579,-0.031604,3.11128,-3112.99,6266.43,755.208,0.0371095,0.0163011,-1.64367,3017.93,-2547.94,806.138
5805,0,0.018294,-0.0315798,3.11122,-3112.94,6266.43,755.258,0.0346028,0.0150217,-1.64402,3017.86,-2547.93,806.821
5806,0,0.0179546,-0.031737,3.1112,-3112.96,6266.45,755.248,0.0350523,0.0149541,-1.6437,3017.77,-2547.94,807.376
5807,0,0.0179002,-0.0317744,3.11127,-3112.99,6266.43,755.227,0.0364898,0.016097,-1.64351,3017.53,-2547.9,807.881
5808,0,0.017835,-0.0316151,3.11133,-3113.06,6266.44,755.185,0.0372326,0.0165033,-1.6437,3017.8,-2548,808.404
5809,0,0.0184269,-0.0319616,3.11116,-3113.01,6266.47,755.25,0.0379952,0.017475,-1.64467,3017.69,-2547.95,808.852
5810,0,0.0180985,-0.0317508,3.11121,-3112.96,6266.42,755.208,0.0387595,0.0184134,-1.644,3017.7,-2548.01,809.387
5811,0,0.0183388,-0.0325832,3.11109,-3112.99,6266.5,755.24,0.0362552,0.0180718,-1.64371,3017.36,-2548.05,810.102
5812,0,0.0182009,-0.0317126,3.11119,-3113.03,6266.43,755.197,0.036042,0.018413,-1.64325,3017.26,-2548.01,810.617
5813,0,0.0185288,-0.0317978,3.1112,-3112.97,6266.44,755.284,0.0358325,0.0179547,-1.64368,3017.23,-2548.02,811.145
5814,0,0.0183014,-0.0322344,3.11103,-3113.02,6266.46,755.266,0.0383096,0.0193099,-1.64338,3017.14,-2547.97,811.645
5815,0,0.0186366,-0.0321091,3.11113,-3113.02,6266.44,755.254,0.038999,0.0200485,-1.64368,3017.09,-2548.06,812.068
5816,0,0.0182028,-0.0313629,3.11134,-3112.97,6266.4,755.221,0.0399537,0.022817,-1.6435,3016.93,-2548.01,812.443
5817,0,0.0181791,-0.0317195,3.11129,-3113,6266.42,755.218,0.0390362,0.0234591,-1.64353,3016.66,-2548.19,812.94
5818,0,0.0183929,-0.0321334,3.11107,-3113,6266.46,755.226,0.039945,0.025764,-1.64359,3016.4,-2548.15,813.275
5819,0,0.0183605,-0.0318677,3.11111,-3112.92,6266.43,755.268,0.04028,0.0260705,-1.64311,3016.72,-2548.18,813.655
5820,0,0.0185162,-0.0320196,3.11109,-3112.93,6266.47,755.321,0.0385788,0.0251992,-1.6442,3016.62,-2548.18,814.122
5821,0,0.0182865,-0.0321848,3.11111,-3112.96,6266.47,755.247,0.0372902,0.0235149,-1.64398,3016.53,-2548.21,814.621
5822,0,0.0184271,-0.0319754,3.11121,-3113.04,6266.46,755.215,0.0364983,0.0230892,-1.64316,3016.53,-2548.3,815.026
5823,0,0.0182381,-0.031791,3.1113,-3112.87,6266.43,755.274,0.038118,0.0235489,-1.64291,3016.46,-2548.29,815.583
5824,0,0.0185901,-0.0318449,3.11115,-3113.01,6266.44,755.231,0.0386499,0.0236489,-1.64297,3016.35,-2548.34,815.946
5825,0,0.0191454,-0.0318939,3.11113,-3112.96,6266.44,755.374,0.0389284,0.024591,-1.64262,3016.32,-2548.4,816.181
5826,0,0.0177189,-0.0320906,3.11126,-3112.97,6266.45,755.231,0.0389116,0.0252292,-1.64311,3016.17,-2548.44,816.443
5827,0,0.0183247,-0.0317843,3.11117,-3112.95,6266.45,755.202,0.0388849,0.0252118,-1.64195,3016.13,-2548.49,816.686
5828,0,0.0180565,-0.032015,3.11121,-3112.93,6266.44,755.243,0.0394893,0.0247796,-1.64303,3016.06,-2548.57,816.981
5829,0,0.0180465,-0.0321207,3.11101,-3113.01,6266.47,755.232,0.0396896,0.0245626,-1.64287,3016.12,-2548.63,817.199
5830,0,0.018776,-0.0322442,3.11115,-3112.96,6266.47,755.278,0.0401182,0.025175,-1.64348,3016.04,-2548.64,817.458
