time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582303797925967858,0.015999821946,0.0119824148715,-0.00504255946726,0.999999344349,-0.000984843471088,0.000597824750002,-0.000239422704908,-1.81721138585,-2.20786431548,0.0158111472728,-0.00844822758596,-0.00871755282834,0.708558669152,0.70554747827
1582303798026233570,0.0159999616444,0.0119820423424,-0.00504299812019,0.999999344349,-0.000976145907771,0.000612138130236,-0.000254803599091,-1.81719740821,-2.20785283475,0.0158087316583,-0.00829128701605,-0.00872807218114,0.708585451901,0.705522311957
1582303798086062988,0.0159999616444,0.0119820423424,-0.00504299812019,0.999999344349,-0.000976145907771,0.000612138130236,-0.000254803599091,-1.81719767526,-2.20785021493,0.0157976038357,-0.00849162460009,-0.00868134131042,0.708621027814,0.705484773446
1582303798135984458,0.0159999616444,0.0119820423424,-0.00504299812019,0.999999344349,-0.000978716299869,0.00055828364566,-0.000244753988227,-1.81718799147,-2.20784359195,0.0158007740074,-0.00840997792797,-0.00871861959719,0.708581134583,0.705525360038
1582303798235995992,0.016000777483,0.0119817554951,-0.00504110008478,0.999999344349,-0.000995098846033,0.000538623018656,-0.00025791398366,-1.81722821843,-2.20788560902,0.0158186121352,-0.00844544564587,-0.00874445663903,0.708562084607,0.705543748597
1582303798286212890,0.016000777483,0.0119817554951,-0.00504110008478,0.999999344349,-0.000995098846033,0.000538623018656,-0.00025791398366,-1.81719893645,-2.20785051577,0.0158016799403,-0.00820586357747,-0.00878128121108,0.708609393851,0.705498603719
1582303798335968412,0.016000777483,0.0119817554951,-0.00504110008478,0.999999344349,-0.00099309720099,0.000522080226801,-0.000244011884206,-1.81719886569,-2.20784567326,0.0158032010562,-0.00830834510356,-0.00873756447194,0.708556230179,0.705551341182
1582303798435991944,0.0160008445382,0.011982107535,-0.00504004862159,0.999999344349,-0.000977113842964,0.0005192165263,-0.00025257843663,-1.81721890294,-2.20787474454,0.0158123946747,-0.0084485591495,-0.00874916106345,0.708580022127,0.705525638281
1582303798485975929,0.0160008445382,0.011982107535,-0.00504004862159,0.999999344349,-0.000977113842964,0.0005192165263,-0.00025257843663,-1.81722238862,-2.2078788259,0.0158193473288,-0.00842250547526,-0.00867171361751,0.708540689714,0.705566406375
1582303798535981332,0.0160008445382,0.011982107535,-0.00504004862159,0.999999403954,-0.000956550939009,0.000545550487004,-0.000260740227532,-1.81722794968,-2.20788912837,0.0158139587019,-0.00838245894463,-0.00880372145006,0.70856432682,0.705541510918
1582303798646011846,0.0160007625818,0.0119818365201,-0.00504094921052,0.999999403954,-0.000947848486248,0.0005693041021,-0.000270192045718,-1.8172199111,-2.2078640778,0.0158095505527,-0.00832307944036,-0.00872280143115,0.708543276164,0.705564359139
1582303798696066449,0.0160007625818,0.0119818365201,-0.00504094921052,0.999999403954,-0.000947848486248,0.0005693041021,-0.000270192045718,-1.81722761049,-2.20788353954,0.0158102281429,-0.00845817319955,-0.00871924949783,0.708562737084,0.705543252827
1582303798746227912,0.0160007625818,0.0119818365201,-0.00504094921052,0.999999403954,-0.000951591995545,0.000547455856577,-0.000287196075078,-1.81720465552,-2.20785560115,0.0158026157841,-0.00839520902751,-0.00868422666184,0.708592160602,0.705514886169
1582303798846190285,0.0160022601485,0.0119803668931,-0.00503968447447,0.999999344349,-0.000954112329055,0.0005251201801,-0.000314155273372,-1.81719942899,-2.20785438148,0.0158046955318,-0.00852961583342,-0.00872109061628,0.708596443266,0.705508517896
1582303798906180034,0.0160022601485,0.0119803668931,-0.00503968447447,0.999999344349,-0.000954112329055,0.0005251201801,-0.000314155273372,-1.8172042579,-2.2078625182,0.0158053971594,-0.00853392966297,-0.00874951076783,0.708638623282,0.705465746652
1582303798945971901,0.0160022601485,0.0119803668931,-0.00503968447447,0.999999403954,-0.000951337395236,0.000521766894963,-0.000282342924038,-1.81721810792,-2.20786431297,0.0158078394266,-0.00841239358375,-0.00877742819768,0.708556898632,0.705548942164
1582303799056176463,0.0160013400018,0.0119815627113,-0.00503977481276,0.999999403954,-0.000946357555222,0.000533726997674,-0.000279247062281,-1.81718969502,-2.20783919188,0.0158044704918,-0.00844549570414,-0.00869015104725,0.70858783865,0.705518553827
1582303799106089776,0.0160013400018,0.0119815627113,-0.00503977481276,0.999999403954,-0.000946357555222,0.000533726997674,-0.000279247062281,-1.81724772489,-2.2078912464,0.0158171660859,-0.00827742269515,-0.00873834178862,0.708561594436,0.705546307869
1582303799155877049,0.0160013400018,0.0119815627113,-0.00503977481276,0.999999403954,-0.000950057059526,0.000508764002007,-0.000232094578678,-1.81718901835,-2.20784935723,0.0158021070548,-0.0086217504959,-0.00867051541075,0.708607940306,0.705496473781
1582303799256018542,0.0160000547767,0.0119836414233,-0.00503890961409,0.999999403954,-0.000947046035435,0.000506130221765,-0.000214077168494,-1.81720702064,-2.20786379654,0.0157991177644,-0.00845999690099,-0.00864655863396,0.708559976232,0.705546898199
1582303799306030398,0.0160000547767,0.0119836414233,-0.00503890961409,0.999999403954,-0.000947046035435,0.000506130221765,-0.000214077168494,-1.8172476997,-2.20790782706,0.0158200174211,-0.00829621423505,-0.00876954214317,0.708518978341,0.705588495718
1582303799355968182,0.0160000547767,0.0119836414233,-0.00503890961409,0.999999463558,-0.000914269301575,0.000523314229213,-0.000227280062973,-1.81719523946,-2.20785809553,0.0158061894442,-0.00855199919823,-0.00877373610854,0.708579539749,0.705524571304
1582303799466185227,0.0160002429038,0.0119840120897,-0.00503743160516,0.999999463558,-0.00090066838311,0.00049467489589,-0.000217097564018,-1.81720808324,-2.20786915301,0.0158105554672,-0.00828115825506,-0.0087195125332,0.708576387132,0.705531640763
