Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
338,0,0.0194981,-0.0219043,3.09802,-2107.66,-4162.77,428.471
339,0,0.0186954,-0.022674,3.09722,-2107.37,-4162.91,434.567
340,0,0.0203987,-0.0195987,3.09688,-2107.17,-4163.18,440.767
341,0,0.0188692,-0.0216278,3.09655,-2106.85,-4163.3,446.694
342,0,0.0198343,-0.0191642,3.09633,-2106.65,-4163.56,452.725
343,0,0.0188833,-0.0198698,3.09632,-2106.35,-4163.73,458.496
344,0,0.0183644,-0.0191725,3.09606,-2106.07,-4164.01,464.321
345,0,0.0179145,-0.0187024,3.09603,-2105.8,-4164.21,469.917
346,0,0.015985,-0.0197048,3.09812,-2105.11,-4164.08,475.548
347,0,0.014727,-0.0193805,3.09924,-2104.84,-4164.34,481.089
348,0,0.0133175,-0.0191551,3.10023,-2104.53,-4164.5,486.482
349,0,0.0124987,-0.0184908,3.10046,-2104.24,-4164.81,491.787
350,0,0.0106287,-0.0175875,3.10058,-2103.97,-4165.03,497.07
351,0,0.0101101,-0.0154538,3.10067,-2103.69,-4165.29,502.213
352,0,0.00880234,-0.0149639,3.10072,-2103.39,-4165.52,507.303
353,0,0.00760199,-0.0132808,3.10062,-2103.13,-4165.77,512.335
354,0,0.00645123,-0.0117593,3.10063,-2102.81,-4166.02,517.191
355,0,0.00479634,-0.0112328,3.10076,-2102.47,-4166.23,521.995
356,0,0.000613444,-0.01362,3.10102,-2102.09,-4166.38,526.688
357,0,-0.000499981,-0.0119306,3.10099,-2101.87,-4166.68,531.424
358,0,-0.00325694,-0.013414,3.10099,-2101.54,-4166.83,535.936
359,0,-0.00322617,-0.0110391,3.1007,-2101.35,-4167.15,540.496
360,0,-0.00260585,-0.00759785,3.10073,-2101.12,-4167.38,544.946
361,0,-0.0035681,-0.00675492,3.1007,-2100.79,-4167.6,549.262
362,0,-0.00402844,-0.00550005,3.10064,-2100.56,-4167.78,553.547
363,0,-0.00491689,-0.00473385,3.10067,-2100.26,-4168.01,557.724
364,0,-0.00665737,-0.006175,3.10067,-2099.98,-4168.15,561.783
365,0,-0.0100424,-0.00907691,3.10064,-2099.67,-4168.3,565.785
366,0,-0.00993963,-0.00847988,3.10041,-2099.51,-4168.53,569.807
367,0,-0.00996663,-0.00839796,3.10043,-2099.26,-4168.69,573.712
368,0,-0.010368,-0.00859222,3.10039,-2099.03,-4168.88,577.52
369,0,-0.00939552,-0.00720938,3.10033,-2098.91,-4169.07,581.374
370,0,-0.00801103,-0.00615051,3.10046,-2098.71,-4169.26,585.121
371,0,-0.00753286,-0.00597296,3.10029,-2098.53,-4169.41,588.733
372,0,-0.00716047,-0.00641413,3.10029,-2098.32,-4169.54,592.302
373,0,-0.0101334,-0.0110485,3.10042,-2097.97,-4169.63,595.698
374,0,-0.00845043,-0.00973484,3.10055,-2097.89,-4169.86,599.259
375,0,-0.00702774,-0.00877571,3.1009,-2097.67,-4170.01,602.699
376,0,-0.00690694,-0.00954468,3.10086,-2097.5,-4170.14,605.995
377,0,-0.00668128,-0.00935597,3.10082,-2097.35,-4170.24,609.291
378,0,-0.00858085,-0.0117872,3.10067,-2097.16,-4170.36,612.463
379,0,-0.00813643,-0.0110292,3.10055,-2097.07,-4170.54,615.731
380,0,-0.00733458,-0.00948894,3.10071,-2096.95,-4170.69,618.903
381,0,-0.00698859,-0.00899491,3.1005,-2096.84,-4170.83,621.957
382,0,-0.00680566,-0.00808669,3.10026,-2096.7,-4170.97,625.021
383,0,-0.00882508,-0.00981756,3.10034,-2096.5,-4171.03,627.959
384,0,-0.00840106,-0.00959073,3.10021,-2096.45,-4171.21,630.959
385,0,-0.0100045,-0.0109201,3.1001,-2096.28,-4171.28,633.777
386,0,-0.00854952,-0.00873595,3.09998,-2096.24,-4171.5,636.735
387,0,-0.0104451,-0.0113825,3.0998,-2096.11,-4171.51,639.486
388,0,-0.0115384,-0.013608,3.09995,-2095.97,-4171.58,642.242
389,0,-0.00844317,-0.0101666,3.10011,-2095.94,-4171.8,645.085
390,0,-0.0102784,-0.0128768,3.10007,-2095.78,-4171.81,647.712
391,0,-0.00910292,-0.0120777,3.1001,-2095.78,-4171.95,650.446
392,0,-0.00612028,-0.00890314,3.10003,-2095.76,-4172.13,653.115
393,0,-0.00549347,-0.00867577,3.10003,-2095.64,-4172.21,655.682
394,0,-0.0052265,-0.00873879,3.10018,-2095.57,-4172.25,658.259
395,0,-0.00294928,-0.00585928,3.10026,-2095.56,-4172.4,660.865
396,0,-0.00249773,-0.00527711,3.10023,-2095.51,-4172.49,663.392
397,0,-0.00365044,-0.00641916,3.10037,-2095.41,-4172.51,665.825
398,0,-0.00353455,-0.0058489,3.10046,-2095.33,-4172.65,668.323
399,0,-0.00508663,-0.00580907,3.10008,-2095.3,-4172.71,670.757
400,0,-0.00462926,-0.0054264,3.10027,-2095.3,-4172.77,673.213
401,0,-0.00500213,-0.00571024,3.10032,-2095.26,-4172.86,675.632
402,0,-0.00594465,-0.00670334,3.10028,-2095.18,-4172.92,677.998
403,0,-0.00671773,-0.0073747,3.1002,-2095.13,-4172.96,680.332
404,0,-0.00716181,-0.00800316,3.10046,-2095.11,-4172.99,682.7
405,0,-0.00628523,-0.00690667,3.10065,-2095.11,-4173.04,685.076
406,0,-0.00612393,-0.00584729,3.10067,-2095.1,-4173.1,687.411
407,0,-0.0063449,-0.00602111,3.10073,-2095.1,-4173.15,689.721
408,0,-0.00624772,-0.0059842,3.10079,-2095.08,-4173.18,691.994
409,0,-0.00550203,-0.00545576,3.10095,-2095.07,-4173.25,694.313
410,0,-0.00600991,-0.00664419,3.10081,-2095.04,-4173.26,696.531
411,0,-0.00565859,-0.00672402,3.10088,-2095.07,-4173.27,698.803
412,0,-0.00528541,-0.00683538,3.10092,-2095.1,-4173.32,701.038
413,0,-0.00759648,-0.00964903,3.10066,-2095.07,-4173.28,703.246
414,0,-0.00720976,-0.00992079,3.1007,-2095.13,-4173.33,705.513
415,0,-0.00886668,-0.0121281,3.10051,-2095.14,-4173.28,707.702
416,0,-0.00932532,-0.0139274,3.10052,-2095.15,-4173.32,709.889
417,0,-0.0105259,-0.0156342,3.10037,-2095.19,-4173.33,712.085
418,0,-0.00946589,-0.014892,3.10032,-2095.26,-4173.4,714.312
419,0,-0.0107052,-0.0171824,3.10021,-2095.27,-4173.36,716.436
420,0,-0.0100878,-0.0162946,3.10036,-2095.32,-4173.44,718.672
421,0,-0.00901565,-0.0156987,3.10023,-2095.49,-4173.45,720.879
422,0,-0.0085186,-0.015644,3.10014,-2095.55,-4173.44,723.056
423,0,-0.00824934,-0.014333,3.09994,-2095.65,-4173.46,725.19
424,0,-0.00659836,-0.0134204,3.10026,-2095.74,-4173.49,727.428
425,0,-0.0058933,-0.0138992,3.10033,-2095.87,-4173.51,729.567
426,0,-0.00560738,-0.0138825,3.10032,-2095.96,-4173.54,731.721
427,0,-0.00652573,-0.0152905,3.10031,-2096.04,-4173.53,733.844
428,0,-0.00645443,-0.0157585,3.10053,-2096.11,-4173.57,735.961
429,0,-0.00868029,-0.0181154,3.10046,-2096.21,-4173.57,738.051
430,0,-0.00944701,-0.0189778,3.10035,-2096.34,-4173.64,740.191
431,0,-0.0104116,-0.0198263,3.10049,-2096.46,-4173.64,742.291
432,0,-0.0106837,-0.0200577,3.10059,-2096.58,-4173.7,744.397
433,0,-0.0112328,-0.0200013,3.10054,-2096.69,-4173.74,746.48
434,0,-0.0105054,-0.0194402,3.10047,-2096.9,-4173.81,748.552
435,0,-0.0123945,-0.0210124,3.10052,-2096.99,-4173.8,750.581
436,0,-0.0169396,-0.0266324,3.1002,-2097.1,-4173.78,752.504
437,0,-0.0151549,-0.0240372,3.10018,-2097.4,-4173.95,754.696
438,0,-0.0142711,-0.0214911,3.09989,-2097.67,-4174.06,756.723
439,0,-0.0148292,-0.021913,3.09981,-2097.8,-4174.12,758.735
440,0,-0.0145136,-0.0220752,3.09997,-2098.04,-4174.18,760.712
441,0,-0.0146052,-0.0209816,3.09996,-2098.19,-4174.29,762.683
442,0,-0.0141599,-0.0211663,3.10001,-2098.46,-4174.37,764.653
443,0,-0.0141043,-0.0214696,3.10011,-2098.67,-4174.47,766.555
444,0,-0.0144384,-0.022256,3.10024,-2098.89,-4174.57,768.49
445,0,-0.0162872,-0.0240851,3.10028,-2099.04,-4174.67,770.372
446,0,-0.0174129,-0.0258646,3.10022,-2099.31,-4174.74,772.245
447,0,-0.0167907,-0.0246548,3.10009,-2099.66,-4174.91,774.194
448,0,-0.0176782,-0.025641,3.09995,-2099.91,-4175.02,776.035
449,0,-0.0192411,-0.0265968,3.0998,-2100.17,-4175.12,777.895
450,0,-0.0167131,-0.0230472,3.1,-2100.52,-4175.35,779.842
451,0,-0.0157903,-0.0215976,3.09992,-2100.84,-4175.48,781.662
452,0,-0.0137665,-0.0190793,3.09994,-2101.19,-4175.66,783.499
453,0,-0.0136165,-0.0185676,3.09998,-2101.45,-4175.77,785.322
454,0,-0.0165522,-0.0228018,3.09988,-2101.64,-4175.83,786.961
455,0,-0.0131846,-0.0188494,3.10002,-2102.07,-4176.09,788.86
456,0,-0.013737,-0.0195927,3.09969,-2102.39,-4176.19,790.6
457,0,-0.0114206,-0.017404,3.09966,-2102.72,-4176.4,792.401
458,0,-0.0125528,-0.0193325,3.09947,-2103.01,-4176.46,794.067
459,0,-0.00959933,-0.0152305,3.09947,-2103.43,-4176.7,795.87
460,0,-0.00777765,-0.014162,3.09954,-2103.77,-4176.87,797.596
461,0,-0.00686948,-0.0142031,3.09963,-2104.11,-4177.01,799.263
462,0,-0.00653848,-0.014571,3.0999,-2104.44,-4177.12,800.957
463,0,-0.00591111,-0.0143947,3.09991,-2104.81,-4177.3,802.634
464,0,-0.00428053,-0.0132363,3.09994,-2105.14,-4177.5,804.286
465,0,-0.00411267,-0.013716,3.09975,-2105.5,-4177.66,805.916
466,0,-0.00572353,-0.0162221,3.09932,-2105.86,-4177.77,807.487
467,0,-0.00469026,-0.0156488,3.09921,-2106.23,-4177.98,809.112
468,0,-0.0073672,-0.0199131,3.09919,-2106.51,-4178.05,810.593
469,0,-0.00432703,-0.0168716,3.09925,-2106.97,-4178.3,812.269
470,0,-0.00415052,-0.0180197,3.09924,-2107.31,-4178.43,813.803
471,0,-0.00199076,-0.0160423,3.09946,-2107.67,-4178.65,815.384
472,0,-0.000101846,-0.0145383,3.09964,-2108.02,-4178.8,816.918
473,0,-0.00255971,-0.017966,3.09941,-2108.29,-4178.91,818.304
474,0,-0.0026705,-0.0181471,3.09933,-2108.64,-4179.11,819.796
475,0,-0.00356959,-0.0189115,3.09905,-2109.02,-4179.25,821.265
476,0,0.000362562,-0.0146957,3.09905,-2109.49,-4179.52,822.829
477,0,0.000290024,-0.0138249,3.09889,-2109.81,-4179.66,824.225
478,0,0.00124916,-0.0125271,3.09918,-2110.15,-4179.82,825.647
479,0,0.00229229,-0.010809,3.09933,-2110.53,-4180.02,827.073
480,0,0.00119727,-0.0119879,3.09956,-2110.82,-4180.14,828.36
481,0,0.000848098,-0.0118968,3.09958,-2111.19,-4180.3,829.739
482,0,0.00156072,-0.0108062,3.09978,-2111.52,-4180.47,831.083
483,0,-0.000931418,-0.0130106,3.09969,-2111.78,-4180.59,832.335
484,0,-0.00155977,-0.0135241,3.09961,-2112.13,-4180.77,833.607
485,0,-0.00145102,-0.0133124,3.09922,-2112.53,-4180.99,834.896
486,0,-0.00199103,-0.0136374,3.09908,-2112.87,-4181.12,836.137
487,0,-0.0012193,-0.0123123,3.09912,-2113.28,-4181.3,837.42
488,0,-0.00150738,-0.0127695,3.09916,-2113.57,-4181.43,838.559
489,0,-0.000260244,-0.0112486,3.0994,-2113.9,-4181.63,839.758
490,0,-0.00246316,-0.0140548,3.09928,-2114.19,-4181.73,840.8
491,0,-0.00154718,-0.013488,3.09949,-2114.54,-4181.94,841.961
492,0,-0.000811338,-0.0122655,3.09971,-2114.88,-4182.08,843.085
493,0,-0.000912807,-0.0121916,3.09978,-2115.19,-4182.23,844.133
494,0,-0.00108399,-0.0127694,3.09964,-2115.5,-4182.38,845.141
495,0,0.000353306,-0.0106853,3.09937,-2115.9,-4182.6,846.233
496,0,0.00130321,-0.00944068,3.09921,-2116.27,-4182.77,847.226
497,0,0.000484751,-0.010066,3.09916,-2116.55,-4182.89,848.17
498,0,0.000222782,-0.00946457,3.09917,-2116.93,-4183.03,849.163
499,0,0.0028162,-0.00593891,3.0993,-2117.32,-4183.25,850.161
500,0,0.00176352,-0.0067359,3.09933,-2117.6,-4183.36,851.012
501,0,0.000670801,-0.00720073,3.09948,-2117.89,-4183.48,851.88
502,0,0.000931178,-0.00642947,3.09961,-2118.23,-4183.65,852.784
503,0,-0.00357056,-0.0117583,3.09939,-2118.45,-4183.69,853.501
504,0,-0.00440625,-0.0119042,3.09936,-2118.82,-4183.87,854.383
505,0,-0.00278911,-0.00949052,3.09949,-2119.24,-4184.08,855.261
506,0,-0.00256193,-0.00889688,3.09974,-2119.54,-4184.22,856.05
507,0,-0.00346845,-0.00987325,3.09964,-2119.92,-4184.29,856.788
508,0,-0.00256118,-0.00872293,3.09965,-2120.32,-4184.48,857.559
509,0,-0.00166727,-0.00708967,3.09984,-2120.61,-4184.64,858.29
510,0,-0.00221858,-0.00702553,3.09982,-2120.98,-4184.76,859.01
511,0,-0.00215291,-0.00680427,3.09982,-2121.32,-4184.89,859.685
512,0,-0.00392935,-0.00874887,3.09969,-2121.61,-4184.96,860.278
513,0,-0.00577566,-0.0106732,3.09945,-2121.95,-4185.07,860.887
514,0,-0.00595414,-0.0107907,3.09938,-2122.3,-4185.23,861.54
515,0,-0.00570403,-0.0102905,3.09927,-2122.67,-4185.36,862.148
516,0,-0.0044083,-0.00879616,3.09912,-2123.11,-4185.49,862.753
517,0,-0.00339128,-0.006934,3.09908,-2123.47,-4185.6,863.305
518,0,-0.00344323,-0.00828219,3.09924,-2123.81,-4185.69,863.815
519,0,-0.000916728,-0.00617382,3.09954,-2124.19,-4185.85,864.401
520,0,-0.000185782,-0.00642077,3.09971,-2124.53,-4185.96,864.858
521,0,-0.000239745,-0.00760543,3.09977,-2124.84,-4186.05,865.279
522,0,0.00119168,-0.00686763,3.0998,-2125.22,-4186.16,865.76
523,0,0.00138064,-0.00733886,3.0997,-2125.57,-4186.25,866.176
524,0,0.00182158,-0.00724057,3.09982,-2125.89,-4186.37,866.589
525,0,0.0018812,-0.00768494,3.0996,-2126.28,-4186.47,866.991
526,0,8.31969e-05,-0.0103948,3.09934,-2126.64,-4186.53,867.317
527,0,0.000692924,-0.0102386,3.09944,-2127.01,-4186.65,867.711
528,0,0.00107526,-0.0105699,3.09956,-2127.37,-4186.74,868.072
529,0,0.00331558,-0.00864929,3.09982,-2127.78,-4186.88,868.446
530,0,0.0054443,-0.0065086,3.09996,-2128.15,-4187.02,868.781
531,0,0.0048611,-0.00735873,3.09994,-2128.47,-4187.08,869.047
532,0,0.00447309,-0.00763821,3.0999,-2128.8,-4187.18,869.34
533,0,0.00505141,-0.00677743,3.09988,-2129.13,-4187.27,869.623
534,0,0.00342778,-0.00858212,3.09978,-2129.45,-4187.36,869.84
535,0,0.00321879,-0.00901597,3.09997,-2129.74,-4187.46,870.073
536,0,0.00372026,-0.00857236,3.09991,-2130.16,-4187.57,870.335
537,0,0.00433415,-0.00806732,3.09982,-2130.52,-4187.68,870.561
538,0,0.00436204,-0.00814701,3.09985,-2130.85,-4187.75,870.758
539,0,0.0034264,-0.0094878,3.09977,-2131.18,-4187.81,870.926
540,0,0.0042913,-0.00909143,3.09986,-2131.5,-4187.93,871.112
541,0,0.00422061,-0.00957015,3.09984,-2131.82,-4188.04,871.262
542,0,0.00292674,-0.0115236,3.09984,-2132.1,-4188.12,871.351
543,0,0.00172963,-0.0138246,3.09965,-2132.42,-4188.17,871.441
544,0,0.00245842,-0.013328,3.09955,-2132.76,-4188.28,871.58
545,0,0.0015369,-0.0148301,3.0995,-2133.04,-4188.35,871.645
546,0,0.0022723,-0.0144824,3.09976,-2133.32,-4188.45,871.738
547,0,0.00269924,-0.0138222,3.09966,-2133.62,-4188.55,871.824
548,0,0.00247525,-0.0138055,3.09962,-2133.95,-4188.63,871.891
549,0,0.00175789,-0.0142067,3.09959,-2134.24,-4188.71,871.945
550,0,0.000526401,-0.0151344,3.09961,-2134.51,-4188.78,871.961
551,0,0.00153877,-0.0117551,3.09972,-2134.81,-4188.91,872.057
552,0,0.00496948,-0.00786814,3.10018,-2135.18,-4189.04,872.16
553,0,0.00549139,-0.00699832,3.10018,-2135.48,-4189.11,872.171
554,0,0.00527688,-0.00694166,3.1002,-2135.74,-4189.19,872.162
555,0,0.00240497,-0.00994482,3.10001,-2135.96,-4189.21,872.096
556,0,0.00134528,-0.0104882,3.09996,-2136.22,-4189.31,872.089
557,0,-0.00167949,-0.0136006,3.09989,-2136.44,-4189.37,872.017
558,0,-0.00425424,-0.0161511,3.0998,-2136.71,-4189.44,871.956
559,0,-0.00549412,-0.0169785,3.09958,-2137.03,-4189.53,871.909
560,0,-0.00656778,-0.0175938,3.0995,-2137.3,-4189.62,871.845
561,0,-0.00749201,-0.0180385,3.09945,-2137.56,-4189.69,871.775
562,0,-0.00944383,-0.0186266,3.09929,-2137.84,-4189.76,871.655
563,0,-0.00865844,-0.0182264,3.09949,-2138.14,-4189.86,871.573
564,0,-0.00619592,-0.0143248,3.09969,-2138.42,-4190.02,871.509
565,0,-0.00602364,-0.0147047,3.09975,-2138.7,-4190.09,871.381
566,0,-0.00599612,-0.0149032,3.09984,-2138.99,-4190.16,871.261
567,0,-0.00414272,-0.0127689,3.09986,-2139.35,-4190.27,871.178
568,0,-0.00397037,-0.0126261,3.09995,-2139.63,-4190.35,871.011
569,0,-0.00436499,-0.0117596,3.1,-2139.86,-4190.45,870.836
570,0,-0.00231191,-0.0100864,3.10023,-2140.17,-4190.56,870.705
571,0,-0.00205797,-0.0104579,3.10007,-2140.49,-4190.65,870.514
572,0,-0.00281183,-0.0115745,3.10001,-2140.75,-4190.75,870.299
573,0,-0.00323038,-0.0122692,3.10008,-2141.03,-4190.82,870.091
574,0,-0.00257632,-0.0120601,3.10014,-2141.34,-4190.93,869.886
575,0,-0.00179146,-0.0114439,3.10005,-2141.65,-4191.05,869.68
576,0,-1.21704e-05,-0.00981563,3.10005,-2141.96,-4191.19,869.479
577,0,-0.00218594,-0.0132724,3.09981,-2142.21,-4191.23,869.164
578,0,-0.00138316,-0.0114483,3.09961,-2142.55,-4191.37,868.962
579,0,0.000504481,-0.0101051,3.09973,-2142.9,-4191.48,868.749
580,0,0.00160497,-0.00965665,3.09977,-2143.2,-4191.6,868.472
581,0,0.00122204,-0.0109779,3.10001,-2143.45,-4191.69,868.152
582,0,0.00222882,-0.010229,3.10027,-2143.73,-4191.81,867.894
583,0,0.000253593,-0.0131396,3.10004,-2144.01,-4191.87,867.542
584,0,-0.000998391,-0.0148202,3.09986,-2144.3,-4191.99,867.235
585,0,-6.63763e-05,-0.013988,3.09993,-2144.58,-4192.13,866.956
586,0,0.000286193,-0.0137618,3.10005,-2144.84,-4192.24,866.652
587,0,0.000416641,-0.014042,3.10005,-2145.11,-4192.34,866.307
588,0,0.00247642,-0.0119001,3.10013,-2145.4,-4192.49,866.012
589,0,0.00453682,-0.00972371,3.10006,-2145.7,-4192.65,865.694
590,0,0.00563613,-0.00905608,3.09987,-2145.98,-4192.78,865.344
591,0,0.00621652,-0.00905795,3.09967,-2146.27,-4192.89,865.01
592,0,0.0070532,-0.00854334,3.09965,-2146.53,-4193,864.69
593,0,0.00724203,-0.00832456,3.09963,-2146.79,-4193.11,864.353
594,0,0.00588686,-0.0100587,3.09982,-2146.98,-4193.21,863.971
595,0,0.00913422,-0.0056329,3.10001,-2147.33,-4193.42,863.748
596,0,0.0093081,-0.00482663,3.10002,-2147.59,-4193.53,863.412
597,0,0.00859999,-0.00534727,3.09997,-2147.84,-4193.64,863.067
598,0,0.00510505,-0.00890019,3.09982,-2147.97,-4193.7,862.658
599,0,0.00530459,-0.00810361,3.09996,-2148.22,-4193.83,862.346
600,0,0.00441422,-0.00747334,3.09981,-2148.42,-4193.96,861.985
601,0,0.00636279,-0.00571661,3.10011,-2148.66,-4194.12,861.655
602,0,0.00638502,-0.00551522,3.10008,-2148.88,-4194.24,861.28
603,0,0.00564747,-0.00605527,3.10003,-2149.06,-4194.34,860.896
604,0,0.00521836,-0.00591515,3.10008,-2149.28,-4194.46,860.543
605,0,0.0054884,-0.0049147,3.10002,-2149.52,-4194.58,860.205
606,0,0.00473034,-0.00541366,3.10004,-2149.71,-4194.68,859.824
607,0,0.00266678,-0.00723167,3.09999,-2149.87,-4194.77,859.414
608,0,0.000382847,-0.0090236,3.09979,-2150.06,-4194.88,859.015
609,0,-6.15597e-05,-0.00985971,3.09979,-2150.27,-4194.97,858.574
610,0,0.000237271,-0.00860921,3.09988,-2150.48,-4195.1,858.266
611,0,0.0012813,-0.00711449,3.0999,-2150.71,-4195.21,857.909
612,0,0.000750266,-0.00723654,3.09991,-2150.9,-4195.31,857.503
613,0,0.00066939,-0.0071722,3.0999,-2151.09,-4195.43,857.101
614,0,0.00212155,-0.0055437,3.10017,-2151.3,-4195.55,856.733
615,0,0.00213918,-0.00432102,3.09983,-2151.56,-4195.65,856.345
616,0,0.00316881,-0.00358223,3.09984,-2151.77,-4195.73,855.966
617,0,0.00119294,-0.00610229,3.09985,-2151.91,-4195.77,855.518
618,0,0.000210986,-0.00766216,3.09986,-2152.08,-4195.83,855.131
619,0,0.00112832,-0.00681338,3.09995,-2152.26,-4195.94,854.757
620,0,0.00226664,-0.00580071,3.10011,-2152.41,-4196.06,854.378
621,0,0.00369684,-0.00420356,3.10027,-2152.62,-4196.16,854.014
622,0,0.00363298,-0.00408728,3.10018,-2152.8,-4196.22,853.601
623,0,0.00403484,-0.00375366,3.10019,-2153,-4196.31,853.198
624,0,0.00427609,-0.00362408,3.10013,-2153.19,-4196.39,852.785
625,0,0.00332994,-0.00458703,3.10017,-2153.33,-4196.45,852.357
626,0,0.00220562,-0.00573466,3.1001,-2153.48,-4196.5,851.939
627,0,0.00293956,-0.00470233,3.10015,-2153.67,-4196.6,851.579
628,0,0.00376107,-0.00387346,3.09998,-2153.85,-4196.7,851.177
629,0,0.00323771,-0.00473371,3.09997,-2154,-4196.76,850.734
630,0,0.000567983,-0.00771446,3.09974,-2154.12,-4196.76,850.245
631,0,0.00114017,-0.00694998,3.09982,-2154.3,-4196.85,849.851
632,0,0.000883454,-0.00717707,3.09988,-2154.44,-4196.89,849.415
633,0,0.00164974,-0.00590459,3.10002,-2154.63,-4196.97,849.012
634,0,0.00138653,-0.00559622,3.09998,-2154.8,-4197.05,848.582
635,0,-0.00011381,-0.0070245,3.0999,-2154.94,-4197.1,848.114
636,0,-0.0036462,-0.0112117,3.0998,-2155.08,-4197.09,847.61
637,0,-0.00563437,-0.013247,3.09968,-2155.28,-4197.13,847.189
638,0,-0.00638131,-0.0136745,3.09948,-2155.5,-4197.21,846.762
639,0,-0.00734915,-0.0146628,3.09949,-2155.67,-4197.26,846.298
640,0,-0.0055433,-0.0123139,3.09973,-2155.82,-4197.38,845.905
641,0,-0.00379658,-0.0101418,3.09982,-2156,-4197.47,845.468
642,0,-0.00324227,-0.0094999,3.09973,-2156.21,-4197.53,845
643,0,-0.00239204,-0.00827274,3.0996,-2156.41,-4197.59,844.566
644,0,-0.00118568,-0.00723039,3.09965,-2156.6,-4197.64,844.088
645,0,-0.000250412,-0.00626291,3.09965,-2156.78,-4197.72,843.653
646,0,-0.000266874,-0.00664277,3.09972,-2156.96,-4197.77,843.194
647,0,-0.0004718,-0.00673388,3.09996,-2157.08,-4197.84,842.739
648,0,0.000330258,-0.00585748,3.10004,-2157.27,-4197.91,842.33
649,0,-0.00191866,-0.00877147,3.09998,-2157.42,-4197.9,841.823
650,0,-0.00144728,-0.00758573,3.09996,-2157.63,-4197.99,841.421
651,0,-0.000417508,-0.00583461,3.09993,-2157.82,-4198.08,841
652,0,3.58792e-05,-0.00498711,3.09994,-2158,-4198.14,840.576
653,0,-0.000471874,-0.00536862,3.10015,-2158.16,-4198.17,840.114
654,0,0.000284588,-0.00429284,3.10033,-2158.33,-4198.25,839.702
655,0,-0.00182181,-0.00676203,3.10019,-2158.47,-4198.26,839.19
656,0,-0.00298233,-0.00826219,3.10009,-2158.66,-4198.29,838.729
657,0,-0.00190721,-0.00679213,3.1002,-2158.86,-4198.38,838.349
658,0,-0.00306661,-0.00794189,3.10008,-2159.04,-4198.4,837.867
659,0,-0.00373537,-0.00868477,3.10015,-2159.18,-4198.44,837.407
660,0,-0.00331268,-0.00832528,3.10033,-2159.34,-4198.52,836.977
661,0,-0.00227279,-0.00725954,3.10024,-2159.55,-4198.59,836.554
662,0,-0.00184425,-0.0072754,3.10028,-2159.78,-4198.62,836.109
663,0,-0.00329906,-0.00951168,3.09999,-2159.99,-4198.62,835.639
664,0,-0.0033903,-0.00986126,3.09993,-2160.18,-4198.64,835.219
665,0,-0.00417537,-0.0110842,3.09983,-2160.36,-4198.67,834.762
666,0,-0.00499313,-0.0125732,3.09985,-2160.54,-4198.71,834.301
667,0,-0.00440426,-0.0121359,3.09998,-2160.74,-4198.77,833.878
668,0,-0.00285525,-0.0106431,3.09993,-2160.93,-4198.84,833.456
669,0,-0.00173676,-0.00888651,3.09967,-2161.15,-4198.9,832.996
670,0,-0.000338536,-0.00822681,3.09956,-2161.38,-4198.94,832.523
671,0,0.00123776,-0.00722211,3.09968,-2161.59,-4198.99,832.095
672,0,0.00112797,-0.00800202,3.09975,-2161.77,-4199.01,831.619
673,0,0.00130695,-0.0078762,3.10003,-2161.92,-4199.06,831.16
674,0,0.00277881,-0.0063311,3.10018,-2162.14,-4199.12,830.735
675,0,0.00304145,-0.00593067,3.10005,-2162.34,-4199.16,830.283
676,0,0.00125818,-0.00785766,3.09993,-2162.49,-4199.15,829.789
677,0,0.00170618,-0.00728954,3.10006,-2162.68,-4199.2,829.351
678,0,0.00160769,-0.00665812,3.10015,-2162.86,-4199.23,828.898
679,0,0.000679164,-0.0070135,3.10013,-2163.02,-4199.25,828.428
680,0,0.0011113,-0.00598895,3.10024,-2163.21,-4199.31,828.006
681,0,0.00154834,-0.00498755,3.10021,-2163.41,-4199.37,827.575
682,0,0.000744392,-0.00560028,3.10003,-2163.6,-4199.41,827.075
683,0,-0.00371971,-0.0104398,3.09958,-2163.73,-4199.36,826.523
684,0,-0.00540678,-0.0123237,3.09948,-2163.93,-4199.37,826.06
685,0,-0.00366138,-0.0101145,3.09958,-2164.17,-4199.46,825.666
686,0,-0.00350759,-0.0102209,3.09962,-2164.36,-4199.48,825.186
687,0,-0.00298121,-0.00973115,3.09963,-2164.54,-4199.54,824.73
688,0,-0.00118984,-0.00814846,3.09961,-2164.76,-4199.58,824.29
689,0,-0.00233175,-0.010241,3.09949,-2164.92,-4199.57,823.761
690,0,-0.002987,-0.0119839,3.09954,-2165.13,-4199.57,823.273
691,0,-0.00326302,-0.0127762,3.0995,-2165.32,-4199.6,822.809
692,0,-0.00342746,-0.0133064,3.09941,-2165.51,-4199.63,822.35
693,0,-0.0024379,-0.0121035,3.09951,-2165.73,-4199.7,821.923
694,0,-0.00274011,-0.0126616,3.09944,-2165.91,-4199.71,821.448
695,0,-0.000753962,-0.0108757,3.09958,-2166.13,-4199.78,821.023
696,0,0.00198257,-0.00782537,3.09971,-2166.39,-4199.87,820.629
697,0,0.00312876,-0.00699987,3.09962,-2166.59,-4199.9,820.157
698,0,0.00391925,-0.00679103,3.09967,-2166.76,-4199.93,819.684
