Objects
100
,,Global Angle Miner1:Miner1,,,,,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
6834,0,-0.0326913,-0.0205052,0.0787232,3519.55,6034.23,184.704,-0.0126213,-0.00688776,3.13381,-2023.95,-4069.46,738.259
6835,0,-0.0330925,-0.0211786,0.0789341,3519.66,6034.3,184.753,-0.0123347,-0.00684022,3.1337,-2023.82,-4069.53,739.159
6836,0,-0.0327868,-0.0205391,0.0788538,3519.59,6034.28,184.66,-0.0128443,-0.00750331,3.13351,-2023.71,-4069.61,740.063
6837,0,-0.0327722,-0.0205677,0.0789782,3519.68,6034.29,184.649,-0.0132426,-0.00855738,3.13349,-2023.58,-4069.67,740.95
6838,0,-0.0328845,-0.0206056,0.0788723,3519.64,6034.26,184.65,-0.0136252,-0.00966442,3.13347,-2023.45,-4069.71,741.824
6839,0,-0.0324515,-0.0201176,0.0789797,3519.55,6034.3,184.631,-0.015507,-0.0120407,3.13335,-2023.34,-4069.75,742.673
6840,0,-0.033199,-0.021083,0.0786639,3519.63,6034.21,184.771,-0.0132815,-0.0094343,3.1334,-2023.3,-4069.87,743.642
6841,0,-0.0328544,-0.0209932,0.0789968,3519.56,6034.26,184.772,-0.0127478,-0.00892211,3.13356,-2023.16,-4069.94,744.512
6842,0,-0.0329111,-0.020947,0.0789601,3519.6,6034.27,184.745,-0.012451,-0.00904924,3.13347,-2023.08,-4070,745.37
6843,0,-0.032467,-0.0199292,0.0788358,3519.6,6034.27,184.569,-0.0127683,-0.00933682,3.13349,-2022.97,-4070.05,746.258
6844,0,-0.0330173,-0.0212551,0.0789368,3519.73,6034.26,184.746,-0.0130457,-0.00965074,3.13344,-2022.87,-4070.14,747.106
6845,0,-0.0328583,-0.0208623,0.0789514,3519.6,6034.25,184.748,-0.012996,-0.0100662,3.13344,-2022.78,-4070.2,747.955
6846,0,-0.0324631,-0.0205094,0.0792481,3519.52,6034.34,184.711,-0.0130757,-0.0109682,3.13346,-2022.73,-4070.26,748.824
6847,0,-0.0328859,-0.0206759,0.0790047,3519.53,6034.27,184.715,-0.0127574,-0.0111194,3.13344,-2022.66,-4070.35,749.689
6848,0,-0.0328627,-0.0206457,0.0788034,3519.64,6034.25,184.674,-0.0123583,-0.00943616,3.13313,-2022.58,-4070.46,750.523
6849,0,-0.0331304,-0.0211121,0.078815,3519.56,6034.25,184.744,-0.0115404,-0.00954981,3.13322,-2022.5,-4070.53,751.361
6850,0,-0.0332267,-0.0214946,0.0787172,3519.75,6034.24,184.788,-0.0108424,-0.00992216,3.13339,-2022.42,-4070.6,752.194
6851,0,-0.0327542,-0.020735,0.0787866,3519.64,6034.27,184.695,-0.00973323,-0.00929141,3.13334,-2022.41,-4070.7,753.06
6852,0,-0.0331062,-0.0210643,0.0790023,3519.69,6034.27,184.716,-0.00893211,-0.00923076,3.13322,-2022.33,-4070.78,753.876
6853,0,-0.0327708,-0.0205469,0.0788906,3519.52,6034.26,184.685,-0.00896484,-0.0100829,3.13339,-2022.2,-4070.86,754.671
6854,0,-0.0334876,-0.0214992,0.0788601,3519.53,6034.22,184.805,-0.00892854,-0.0105652,3.1333,-2022.15,-4070.93,755.502
6855,0,-0.0330699,-0.0210076,0.0788185,3519.44,6034.2,184.776,-0.00681753,-0.00859441,3.13333,-2022.13,-4071.03,756.366
6856,0,-0.032974,-0.0207071,0.0787494,3519.62,6034.24,184.692,-0.00615331,-0.00653446,3.13315,-2022.04,-4071.14,757.186
6857,0,-0.0332607,-0.0215576,0.0788908,3519.45,6034.19,184.878,-0.00797145,-0.00992952,3.13305,-2021.92,-4071.14,757.911
6858,0,-0.032903,-0.0208503,0.0787388,3519.52,6034.19,184.739,-0.00692989,-0.00888191,3.13327,-2021.86,-4071.26,758.783
6859,0,-0.0329326,-0.0211213,0.0788881,3519.71,6034.23,184.78,-0.00650986,-0.00820352,3.13344,-2021.79,-4071.36,759.613
6860,0,-0.0329081,-0.0208182,0.0788319,3519.59,6034.21,184.729,-0.0055367,-0.00727377,3.13343,-2021.78,-4071.46,760.421
6861,0,-0.0324454,-0.0204373,0.0790222,3519.54,6034.23,184.721,-0.00642265,-0.00675354,3.1332,-2021.7,-4071.55,761.194
6862,0,-0.0328755,-0.0208029,0.0788234,3519.67,6034.24,184.745,-0.00963194,-0.0113103,3.13327,-2021.53,-4071.55,761.898
6863,0,-0.0329731,-0.0210253,0.0789175,3519.71,6034.26,184.74,-0.00847197,-0.00959074,3.13317,-2021.54,-4071.71,762.774
6864,0,-0.0330877,-0.0209143,0.0786709,3519.54,6034.17,184.75,-0.00664682,-0.00741745,3.13315,-2021.53,-4071.83,763.586
6865,0,-0.0329268,-0.0208585,0.0787963,3519.58,6034.2,184.73,-0.00603378,-0.00496494,3.13312,-2021.46,-4071.95,764.359
6866,0,-0.0331198,-0.0211973,0.0788034,3519.64,6034.21,184.81,-0.00739684,-0.00684212,3.13311,-2021.36,-4072,765.093
6867,0,-0.0325597,-0.0204134,0.0788392,3519.54,6034.22,184.733,-0.00874712,-0.00823674,3.13303,-2021.26,-4072.07,765.85
6868,0,-0.0330081,-0.0210966,0.0789901,3519.52,6034.25,184.781,-0.0097555,-0.00914941,3.13295,-2021.18,-4072.16,766.58
6869,0,-0.0328563,-0.020681,0.0789326,3519.57,6034.22,184.735,-0.0124393,-0.0120109,3.1329,-2021.08,-4072.2,767.24
6870,0,-0.0329658,-0.0207595,0.0788236,3519.62,6034.24,184.695,-0.015972,-0.014615,3.13277,-2020.98,-4072.23,767.935
6871,0,-0.0330788,-0.0210203,0.0787264,3519.66,6034.21,184.752,-0.015187,-0.0138844,3.133,-2020.96,-4072.36,768.762
6872,0,-0.0326842,-0.0203167,0.0788885,3519.57,6034.25,184.681,-0.0126374,-0.0103942,3.13315,-2020.95,-4072.5,769.558
6873,0,-0.0326272,-0.0206797,0.0789721,3519.53,6034.26,184.736,-0.0124897,-0.00999028,3.13325,-2020.87,-4072.54,770.257
6874,0,-0.0325609,-0.0203656,0.0790983,3519.49,6034.25,184.67,-0.0134913,-0.0109961,3.1331,-2020.78,-4072.61,770.931
6875,0,-0.0328537,-0.0206639,0.0788474,3519.6,6034.24,184.678,-0.0141349,-0.0119982,3.13303,-2020.74,-4072.67,771.628
6876,0,-0.0332137,-0.0213566,0.0787284,3519.72,6034.2,184.775,-0.0157338,-0.0142137,3.13283,-2020.65,-4072.73,772.299
6877,0,-0.0333003,-0.0213874,0.0788097,3519.67,6034.22,184.758,-0.0157589,-0.0146215,3.13283,-2020.6,-4072.83,772.989
6878,0,-0.032922,-0.0210346,0.0787174,3519.54,6034.2,184.807,-0.013649,-0.0120001,3.13297,-2020.59,-4072.96,773.741
6879,0,-0.0327877,-0.0210288,0.078921,3519.65,6034.24,184.799,-0.0148274,-0.0132011,3.13287,-2020.53,-4073,774.379
6880,0,-0.0332115,-0.0209915,0.0788212,3519.63,6034.22,184.742,-0.0148326,-0.0133705,3.13278,-2020.48,-4073.08,775.039
6881,0,-0.0330304,-0.0211812,0.079071,3519.61,6034.25,184.756,-0.0148176,-0.0133085,3.13276,-2020.43,-4073.16,775.695
6882,0,-0.0325726,-0.0205411,0.0789327,3519.6,6034.25,184.739,-0.0145268,-0.0132878,3.13284,-2020.36,-4073.23,776.341
6883,0,-0.033061,-0.0210371,0.0789166,3519.51,6034.26,184.739,-0.0147786,-0.0136225,3.13276,-2020.3,-4073.31,776.971
6884,0,-0.0329624,-0.0209754,0.0789293,3519.59,6034.25,184.726,-0.013181,-0.0114551,3.13307,-2020.27,-4073.4,777.655
6885,0,-0.0332135,-0.021206,0.0787472,3519.71,6034.27,184.749,-0.0144056,-0.0129761,3.13318,-2020.18,-4073.42,778.21
6886,0,-0.0331702,-0.021279,0.0788301,3519.69,6034.24,184.783,-0.0143841,-0.0129126,3.13301,-2020.17,-4073.49,778.822
6887,0,-0.0331033,-0.0205405,0.0786862,3519.58,6034.19,184.624,-0.0140774,-0.0122774,3.13292,-2020.15,-4073.56,779.441
6888,0,-0.0328066,-0.0206329,0.0789052,3519.65,6034.27,184.67,-0.014406,-0.0121697,3.13303,-2020.07,-4073.65,780.051
6889,0,-0.032806,-0.0209618,0.0789513,3519.6,6034.29,184.762,-0.0159045,-0.0134063,3.13301,-2020.03,-4073.69,780.607
6890,0,-0.0333238,-0.0210709,0.0787152,3519.78,6034.24,184.689,-0.0154119,-0.0122067,3.13307,-2020.01,-4073.79,781.218
6891,0,-0.0331509,-0.0212713,0.0787866,3519.72,6034.25,184.745,-0.0165053,-0.0130686,3.13298,-2019.97,-4073.84,781.75
6892,0,-0.033067,-0.0212273,0.0789363,3519.69,6034.29,184.796,-0.0178009,-0.014518,3.13289,-2019.94,-4073.89,782.251
6893,0,-0.0329426,-0.0207922,0.0789292,3519.66,6034.27,184.671,-0.0185136,-0.0155784,3.13297,-2019.94,-4073.93,782.786
6894,0,-0.0326026,-0.0203151,0.0790538,3519.53,6034.27,184.665,-0.0186624,-0.0151314,3.13284,-2019.94,-4074.04,783.379
6895,0,-0.0330453,-0.0211767,0.0787899,3519.7,6034.26,184.75,-0.0201905,-0.0163967,3.13268,-2019.91,-4074.1,783.896
6896,0,-0.0321631,-0.0200985,0.079325,3519.36,6034.33,184.739,-0.0210505,-0.0175816,3.13275,-2019.9,-4074.14,784.384
6897,0,-0.0329436,-0.0210986,0.0790268,3519.56,6034.29,184.754,-0.018093,-0.0138212,3.13301,-2019.94,-4074.28,784.986
6898,0,-0.0331707,-0.0210047,0.0787446,3519.67,6034.24,184.72,-0.0186736,-0.0147488,3.13287,-2019.91,-4074.32,785.435
6899,0,-0.033135,-0.0210553,0.0787811,3519.62,6034.24,184.705,-0.0205767,-0.0172098,3.13277,-2019.87,-4074.36,785.875
6900,0,-0.0331258,-0.0210086,0.0789464,3519.61,6034.28,184.701,-0.0206692,-0.0172204,3.13279,-2019.89,-4074.42,786.386
6901,0,-0.0332562,-0.0212595,0.0786773,3519.68,6034.21,184.732,-0.0194305,-0.01587,3.13296,-2019.94,-4074.51,786.92
6902,0,-0.0329535,-0.0212007,0.0788433,3519.67,6034.26,184.749,-0.0194363,-0.0162082,3.13305,-2019.92,-4074.59,787.388
6903,0,-0.0332471,-0.0212209,0.0788145,3519.64,6034.24,184.745,-0.0195543,-0.0168539,3.13288,-2019.95,-4074.66,787.845
6904,0,-0.0331423,-0.0209147,0.078829,3519.56,6034.25,184.729,-0.0181209,-0.0159741,3.13288,-2019.98,-4074.72,788.328
6905,0,-0.0326633,-0.0205016,0.0789491,3519.61,6034.31,184.666,-0.0170212,-0.0151999,3.13299,-2020,-4074.81,788.792
6906,0,-0.0329842,-0.0208999,0.0789614,3519.52,6034.26,184.721,-0.0153534,-0.0133086,3.13302,-2020.05,-4074.93,789.28
6907,0,-0.0329702,-0.020957,0.0788141,3519.56,6034.24,184.792,-0.0168489,-0.0156614,3.13291,-2020.05,-4074.94,789.678
6908,0,-0.0327926,-0.0208224,0.0789581,3519.57,6034.27,184.751,-0.0174181,-0.0164237,3.13289,-2020.08,-4075.02,790.139
6909,0,-0.03303,-0.0211759,0.0787304,3519.57,6034.23,184.789,-0.0169977,-0.0158916,3.13278,-2020.17,-4075.12,790.612
6910,0,-0.0326083,-0.0202926,0.0790015,3519.56,6034.28,184.618,-0.0162365,-0.0150772,3.13282,-2020.22,-4075.21,791.076
6911,0,-0.0328079,-0.0208939,0.0789133,3519.68,6034.29,184.709,-0.0145176,-0.0115925,3.13292,-2020.28,-4075.35,791.555
6912,0,-0.0327376,-0.0205843,0.0788923,3519.6,6034.27,184.673,-0.0128753,-0.0105452,3.133,-2020.35,-4075.44,792.018
6913,0,-0.0328304,-0.0205033,0.0788901,3519.59,6034.28,184.684,-0.0116283,-0.00986137,3.13304,-2020.4,-4075.52,792.477
6914,0,-0.0330155,-0.0209295,0.0789518,3519.6,6034.26,184.721,-0.0137366,-0.012899,3.1329,-2020.39,-4075.57,792.851
6915,0,-0.0329881,-0.0209695,0.0787642,3519.67,6034.26,184.729,-0.014021,-0.0115717,3.13269,-2020.46,-4075.7,793.319
6916,0,-0.032673,-0.0204476,0.07897,3519.58,6034.32,184.649,-0.0150957,-0.0135551,3.13271,-2020.49,-4075.73,793.718
6917,0,-0.0333057,-0.0214237,0.0789187,3519.48,6034.18,184.781,-0.0155383,-0.0144505,3.13271,-2020.57,-4075.8,794.164
6918,0,-0.0328111,-0.02073,0.078786,3519.62,6034.26,184.674,-0.0125455,-0.0107192,3.13282,-2020.71,-4075.97,794.71
6919,0,-0.0331371,-0.0210898,0.0789289,3519.53,6034.25,184.77,-0.0117363,-0.00976612,3.13293,-2020.78,-4076.05,795.152
6920,0,-0.0330555,-0.0212751,0.0787877,3519.63,6034.23,184.802,-0.0116835,-0.00968458,3.1329,-2020.83,-4076.12,795.567
6921,0,-0.032657,-0.0206482,0.0790262,3519.52,6034.29,184.75,-0.0106073,-0.00790439,3.13295,-2020.9,-4076.25,796.026
6922,0,-0.0331297,-0.0210268,0.0787961,3519.52,6034.22,184.719,-0.0108614,-0.00811016,3.13292,-2020.94,-4076.34,796.43
6923,0,-0.0328767,-0.0206989,0.0788803,3519.6,6034.26,184.705,-0.0105397,-0.00814473,3.13307,-2021,-4076.41,796.841
6924,0,-0.0334599,-0.0216615,0.078704,3519.69,6034.22,184.781,-0.00849324,-0.00606158,3.13321,-2021.1,-4076.53,797.315
6925,0,-0.0311256,-0.0232672,0.0792292,3519.68,6034.36,184.87,-0.0072189,-0.00473444,3.13311,-2021.2,-4076.64,797.776
6926,0,-0.0325858,-0.020131,0.0789166,3519.52,6034.29,184.687,-0.00646063,-0.00430195,3.13317,-2021.25,-4076.72,798.213
6927,0,-0.033075,-0.0211838,0.0788071,3519.66,6034.27,184.73,-0.00645971,-0.0045372,3.13318,-2021.28,-4076.82,798.626
6928,0,-0.0327234,-0.0205326,0.0789126,3519.5,6034.25,184.736,-0.00595515,-0.00456,3.13313,-2021.36,-4076.91,799.035
6929,0,-0.0330471,-0.0210362,0.0787519,3519.68,6034.24,184.759,-0.00565083,-0.00516379,3.13314,-2021.42,-4076.98,799.438
6930,0,-0.0328661,-0.0206501,0.0790493,3519.49,6034.27,184.711,-0.00551865,-0.00613886,3.13334,-2021.45,-4077.06,799.821
6931,0,-0.0324205,-0.020375,0.0790404,3519.52,6034.28,184.697,-0.00477886,-0.00610972,3.13324,-2021.54,-4077.15,800.229
6932,0,-0.0333774,-0.0209207,0.0786253,3519.68,6034.19,184.652,-0.00291486,-0.00440017,3.13334,-2021.64,-4077.25,800.658
6933,0,-0.0328485,-0.0206675,0.0789069,3519.61,6034.26,184.712,-0.00210756,-0.00346342,3.13356,-2021.66,-4077.34,801.047
6934,0,-0.0327858,-0.0207605,0.0788998,3519.62,6034.27,184.713,-0.0029102,-0.00422469,3.1335,-2021.7,-4077.41,801.399
6935,0,-0.0330731,-0.0207337,0.0788013,3519.56,6034.23,184.683,-0.00283205,-0.00417906,3.13353,-2021.77,-4077.49,801.775
6936,0,-0.0326059,-0.0203733,0.0789111,3519.59,6034.26,184.653,-0.00469213,-0.00663903,3.13337,-2021.79,-4077.53,802.053
6937,0,-0.0329832,-0.0210289,0.0786205,3519.69,6034.21,184.722,-0.00705698,-0.00946398,3.13302,-2021.83,-4077.58,802.348
6938,0,-0.0332749,-0.0214919,0.0787116,3519.65,6034.17,184.781,-0.00678926,-0.00906414,3.13288,-2021.91,-4077.66,802.705
6939,0,-0.0329984,-0.0211112,0.0791085,3519.62,6034.3,184.757,-0.0037845,-0.00472343,3.13321,-2021.99,-4077.81,803.122
6940,0,-0.032757,-0.0207482,0.0790214,3519.54,6034.27,184.725,-0.00552832,-0.00660342,3.13312,-2022.01,-4077.82,803.36
6941,0,-0.0330005,-0.0211714,0.0789106,3519.65,6034.27,184.707,-0.00499885,-0.00543473,3.13319,-2022.05,-4077.9,803.698
6942,0,-0.03294,-0.0208397,0.078868,3519.49,6034.23,184.731,-0.00385688,-0.00311497,3.13317,-2022.11,-4078,804.041
6943,0,-0.033009,-0.0209189,0.0787036,3519.69,6034.21,184.689,-0.00482399,-0.00368879,3.13303,-2022.13,-4078.05,804.293
6944,0,-0.0329246,-0.0208491,0.0787257,3519.6,6034.23,184.701,-0.00646614,-0.00526868,3.133,-2022.13,-4078.07,804.53
6945,0,-0.0332145,-0.0210648,0.0787079,3519.66,6034.22,184.677,-0.00562026,-0.00401447,3.13304,-2022.2,-4078.16,804.84
6946,0,-0.0327585,-0.0204724,0.0789576,3519.49,6034.24,184.713,-0.00478028,-0.00277847,3.13314,-2022.23,-4078.23,805.122
6947,0,-0.0330105,-0.0210072,0.0786679,3519.78,6034.25,184.698,-0.00542849,-0.00331549,3.13322,-2022.23,-4078.27,805.341
6948,0,-0.0329989,-0.0210017,0.0787743,3519.62,6034.25,184.745,-0.0075269,-0.00558597,3.13289,-2022.25,-4078.28,805.513
6949,0,-0.0327976,-0.0208613,0.0789104,3519.62,6034.26,184.733,-0.0084857,-0.00683242,3.13278,-2022.28,-4078.31,805.722
6950,0,-0.0331109,-0.0211638,0.0788604,3519.53,6034.22,184.806,-0.00946274,-0.00843099,3.13276,-2022.27,-4078.35,805.904
6951,0,-0.0330302,-0.0210338,0.078963,3519.65,6034.26,184.753,-0.0109679,-0.0106206,3.13266,-2022.3,-4078.38,806.072
6952,0,-0.0329374,-0.0210087,0.0787777,3519.6,6034.23,184.771,-0.0107761,-0.0103172,3.13261,-2022.35,-4078.44,806.288
6953,0,-0.0330688,-0.0213043,0.0790755,3519.59,6034.26,184.765,-0.0100751,-0.0091805,3.13266,-2022.38,-4078.51,806.509
6954,0,-0.0329942,-0.0209554,0.0786469,3519.67,6034.23,184.731,-0.011227,-0.0106905,3.13251,-2022.39,-4078.53,806.64
6955,0,-0.032936,-0.0208866,0.0789003,3519.67,6034.26,184.723,-0.0122007,-0.0121878,3.13256,-2022.39,-4078.55,806.791
6956,0,-0.0330211,-0.0209398,0.0788869,3519.7,6034.24,184.709,-0.011852,-0.011548,3.13257,-2022.43,-4078.62,806.981
6957,0,-0.0328072,-0.0204779,0.0789651,3519.52,6034.25,184.698,-0.013175,-0.013005,3.13251,-2022.43,-4078.65,807.09
6958,0,-0.0334167,-0.0213522,0.0788555,3519.6,6034.21,184.766,-0.0156305,-0.015774,3.1325,-2022.41,-4078.63,807.177
6959,0,-0.0329545,-0.0207908,0.0787339,3519.56,6034.21,184.752,-0.0152186,-0.0149304,3.13245,-2022.47,-4078.68,807.343
6960,0,-0.0330769,-0.0212797,0.0788737,3519.64,6034.24,184.756,-0.0144974,-0.0137515,3.13241,-2022.51,-4078.74,807.496
6961,0,-0.032489,-0.0203767,0.0789035,3519.48,6034.26,184.701,-0.0155306,-0.0149478,3.13242,-2022.5,-4078.77,807.585
6962,0,-0.0328639,-0.0207643,0.0789624,3519.6,6034.27,184.72,-0.0133556,-0.012525,3.13251,-2022.55,-4078.85,807.74
6963,0,-0.0331916,-0.0213782,0.0789648,3519.59,6034.27,184.793,-0.0111676,-0.0102262,3.13267,-2022.59,-4078.9,807.857
6964,0,-0.0328545,-0.0205207,0.0789117,3519.45,6034.25,184.697,-0.0101286,-0.00937687,3.13283,-2022.6,-4078.96,807.926
6965,0,-0.033044,-0.0211588,0.0786058,3519.66,6034.2,184.752,-0.0106915,-0.0106712,3.13277,-2022.61,-4078.99,807.969
6966,0,-0.0333209,-0.0212527,0.0789494,3519.56,6034.23,184.749,-0.00983618,-0.0104129,3.13285,-2022.65,-4079.03,808.044
6967,0,-0.032882,-0.0206872,0.0788076,3519.63,6034.21,184.721,-0.00914036,-0.00968479,3.13283,-2022.67,-4079.1,808.122
6968,0,-0.0330847,-0.0209414,0.0787544,3519.72,6034.25,184.675,-0.00828879,-0.00866892,3.13272,-2022.71,-4079.16,808.201
6969,0,-0.0328889,-0.0210418,0.0788359,3519.63,6034.24,184.759,-0.00830103,-0.00835368,3.13272,-2022.73,-4079.2,808.261
6970,0,-0.0332444,-0.0215354,0.0787755,3519.48,6034.22,184.865,-0.00808764,-0.00825292,3.13283,-2022.73,-4079.26,808.307
6971,0,-0.0325822,-0.020288,0.0789734,3519.59,6034.26,184.652,-0.00964591,-0.0103941,3.13258,-2022.75,-4079.27,808.311
6972,0,-0.0330528,-0.0209293,0.0789145,3519.59,6034.25,184.71,-0.00980255,-0.010591,3.13247,-2022.78,-4079.3,808.359
6973,0,-0.0328323,-0.020542,0.0789162,3519.64,6034.28,184.67,-0.010957,-0.0114028,3.13252,-2022.77,-4079.35,808.39
6974,0,-0.0330944,-0.0210724,0.0789546,3519.61,6034.25,184.724,-0.0130486,-0.013226,3.1324,-2022.78,-4079.38,808.414
6975,0,-0.033022,-0.0212449,0.0788573,3519.62,6034.26,184.742,-0.0130928,-0.0129783,3.13248,-2022.82,-4079.42,808.482
6976,0,-0.0330994,-0.021166,0.0789464,3519.63,6034.24,184.76,-0.0133046,-0.0122502,3.13252,-2022.85,-4079.48,808.562
6977,0,-0.0330381,-0.0211537,0.0789096,3519.7,6034.26,184.742,-0.0138646,-0.0118794,3.1324,-2022.88,-4079.53,808.613
6978,0,-0.0329598,-0.0208606,0.078919,3519.57,6034.25,184.73,-0.0143626,-0.0116103,3.13244,-2022.91,-4079.57,808.657
6979,0,-0.0331627,-0.0211816,0.0788222,3519.64,6034.25,184.771,-0.0145857,-0.0112499,3.1325,-2022.93,-4079.62,808.706
6980,0,-0.0329851,-0.0209096,0.0787731,3519.6,6034.22,184.723,-0.0150283,-0.0115218,3.1325,-2022.96,-4079.67,808.743
6981,0,-0.032587,-0.0203088,0.0787942,3519.58,6034.26,184.682,-0.0154265,-0.0119647,3.13249,-2023,-4079.71,808.778
6982,0,-0.032961,-0.0210991,0.0789105,3519.67,6034.27,184.744,-0.0172774,-0.0138305,3.13242,-2023,-4079.74,808.78
6983,0,-0.0328306,-0.0207273,0.0786911,3519.64,6034.19,184.678,-0.0144142,-0.00982131,3.13248,-2023.1,-4079.83,808.891
6984,0,-0.0325516,-0.0204308,0.078903,3519.52,6034.26,184.708,-0.0144186,-0.00956349,3.13246,-2023.14,-4079.86,808.934
6985,0,-0.0326425,-0.0207358,0.0790124,3519.53,6034.26,184.757,-0.0153675,-0.0104086,3.1325,-2023.16,-4079.89,808.952
6986,0,-0.0331454,-0.0211632,0.0787463,3519.57,6034.23,184.788,-0.0161267,-0.0114606,3.13243,-2023.2,-4079.93,808.979
6987,0,-0.0328497,-0.0206266,0.0789701,3519.57,6034.26,184.682,-0.0160417,-0.0115017,3.13251,-2023.25,-4079.96,809.011
6988,0,-0.0332044,-0.0212941,0.0787958,3519.58,6034.25,184.769,-0.0137811,-0.00842495,3.13277,-2023.32,-4080.02,809.091
6989,0,-0.0331128,-0.0212569,0.0787312,3519.68,6034.21,184.778,-0.0151548,-0.0101316,3.13267,-2023.36,-4080.04,809.095
6990,0,-0.0329069,-0.0208396,0.0789853,3519.62,6034.23,184.715,-0.0136245,-0.00849744,3.13282,-2023.43,-4080.09,809.167
6991,0,-0.0330936,-0.0212099,0.0788654,3519.67,6034.25,184.78,-0.0139586,-0.00893069,3.13303,-2023.47,-4080.12,809.202
6992,0,-0.0328417,-0.0210382,0.0787572,3519.63,6034.23,184.756,-0.0122868,-0.00719395,3.1331,-2023.57,-4080.16,809.265
6993,0,-0.0332256,-0.0211783,0.0786573,3519.68,6034.19,184.722,-0.00994712,-0.00492858,3.1332,-2023.68,-4080.21,809.336
6994,0,-0.0326522,-0.0205869,0.0789188,3519.62,6034.29,184.725,-0.00964797,-0.00492181,3.13336,-2023.72,-4080.24,809.367
6995,0,-0.0328352,-0.0207858,0.0790011,3519.67,6034.27,184.709,-0.00921135,-0.00540577,3.13328,-2023.8,-4080.27,809.399
6996,0,-0.0332622,-0.0214254,0.0788312,3519.71,6034.22,184.785,-0.00852557,-0.00555278,3.13335,-2023.88,-4080.3,809.441
6997,0,-0.0329155,-0.020843,0.0788876,3519.63,6034.25,184.712,-0.00861244,-0.00583431,3.13321,-2023.95,-4080.34,809.465
6998,0,-0.0330316,-0.0210567,0.0788782,3519.5,6034.22,184.789,-0.00867687,-0.00625206,3.133,-2024.03,-4080.38,809.501
6999,0,-0.0331577,-0.0211054,0.0788115,3519.69,6034.23,184.733,-0.00822888,-0.00630567,3.13294,-2024.11,-4080.4,809.533
7000,0,-0.0328794,-0.0207321,0.078959,3519.57,6034.26,184.702,-0.00889176,-0.00782801,3.13307,-2024.16,-4080.42,809.536
7001,0,-0.0327762,-0.0207059,0.0788925,3519.53,6034.25,184.761,-0.00861905,-0.00827575,3.13301,-2024.24,-4080.44,809.566
7002,0,-0.033415,-0.0214075,0.0787603,3519.78,6034.23,184.745,-0.00743535,-0.00749305,3.13313,-2024.34,-4080.47,809.61
7003,0,-0.0326735,-0.0206778,0.0787785,3519.59,6034.23,184.741,-0.00701106,-0.00676449,3.13312,-2024.42,-4080.51,809.656
7004,0,-0.0331398,-0.0210612,0.0787725,3519.66,6034.23,184.688,-0.0072029,-0.00704258,3.13307,-2024.5,-4080.53,809.696
7005,0,-0.0328986,-0.0210819,0.0789835,3519.56,6034.25,184.749,-0.00751674,-0.00750174,3.13314,-2024.58,-4080.55,809.732
7006,0,-0.0329915,-0.0210065,0.0789685,3519.47,6034.21,184.775,-0.00827168,-0.00865198,3.13311,-2024.66,-4080.57,809.757
7007,0,-0.0328544,-0.0207458,0.0788494,3519.6,6034.26,184.731,-0.00785873,-0.00813693,3.13318,-2024.75,-4080.61,809.811
7008,0,-0.0329724,-0.0209126,0.079046,3519.53,6034.25,184.753,-0.00793514,-0.00807557,3.13315,-2024.84,-4080.63,809.853
7009,0,-0.0330044,-0.0208264,0.0787054,3519.65,6034.21,184.666,-0.00879266,-0.00903969,3.13324,-2024.92,-4080.66,809.879
7010,0,-0.0331926,-0.0210107,0.0786431,3519.81,6034.25,184.671,-0.009332,-0.0101094,3.13317,-2025,-4080.69,809.91
7011,0,-0.0326882,-0.0207883,0.0790191,3519.59,6034.28,184.754,-0.00938217,-0.0104912,3.13305,-2025.09,-4080.72,809.96
7012,0,-0.0328042,-0.0208278,0.0787307,3519.67,6034.26,184.733,-0.00926028,-0.0105963,3.13301,-2025.19,-4080.74,810.007
7013,0,-0.0330225,-0.0211405,0.0789142,3519.53,6034.25,184.834,-0.00815783,-0.00901531,3.133,-2025.3,-4080.8,810.095
7014,0,-0.0332005,-0.0208625,0.078676,3519.69,6034.2,184.689,-0.00802505,-0.00885549,3.13304,-2025.39,-4080.82,810.148
7015,0,-0.0330074,-0.0212428,0.0788958,3519.61,6034.25,184.783,-0.0104333,-0.012362,3.13303,-2025.44,-4080.8,810.138
7016,0,-0.0332829,-0.0215686,0.0786265,3519.47,6034.18,184.842,-0.0089722,-0.0109897,3.13316,-2025.56,-4080.85,810.221
7017,0,-0.0326395,-0.0206116,0.0790668,3519.64,6034.31,184.735,-0.0098582,-0.0122427,3.13305,-2025.65,-4080.84,810.251
7018,0,-0.0328664,-0.0206844,0.0788821,3519.56,6034.27,184.692,-0.0110369,-0.0137302,3.133,-2025.72,-4080.87,810.273
7019,0,-0.0329953,-0.0209906,0.0788629,3519.7,6034.24,184.726,-0.0105708,-0.0130211,3.13301,-2025.83,-4080.92,810.35
7020,0,-0.0326784,-0.0206124,0.0788933,3519.62,6034.29,184.71,-0.0118986,-0.0149654,3.13281,-2025.92,-4080.92,810.383
7021,0,-0.0328767,-0.0208116,0.0787607,3519.57,6034.21,184.752,-0.0121864,-0.0155696,3.13279,-2026.03,-4080.96,810.432
