Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7132,0,0.00715308,-0.0120584,0.0125635,-3133.15,6311.27,756.26,-0.0209217,0.034269,1.5186,-1900.22,2520.25,791.338
7133,0,0.00728668,-0.0116469,0.0126032,-3133.37,6311.32,756.148,-0.0215582,0.0345643,1.51878,-1900.34,2520.29,792.355
7134,0,0.00730419,-0.0127725,0.0128341,-3133.01,6311.24,756.32,-0.0217437,0.0345017,1.5189,-1900.49,2520.36,793.412
7135,0,0.00709421,-0.00961659,0.00541298,-3134.02,6311.58,756.134,-0.021844,0.035034,1.51882,-1900.65,2520.39,794.381
7136,0,0.00798387,-0.0143052,0.0133368,-3132.84,6311.29,756.203,-0.0216648,0.0350412,1.51905,-1900.77,2520.47,795.465
7137,0,0.00728553,-0.0127307,0.013342,-3132.75,6311.18,756.358,-0.0211828,0.0351782,1.51901,-1900.92,2520.56,796.538
7138,0,0.00696865,-0.0111704,0.0124961,-3133.48,6311.27,756.211,-0.0212507,0.0353231,1.51902,-1901.05,2520.65,797.587
7139,0,0.00761614,-0.0118939,0.0121948,-3133.28,6311.36,756.315,-0.020357,0.0350997,1.51899,-1901.22,2520.76,798.704
7140,0,0.00696653,-0.0128872,0.0131709,-3132.95,6311.18,756.29,-0.0201238,0.0350194,1.51876,-1901.35,2520.89,799.78
7141,0,0.00743044,-0.0124089,0.0128454,-3133,6311.27,756.252,-0.0196285,0.0349181,1.51881,-1901.5,2520.99,800.809
7142,0,0.00710614,-0.00898215,0.00611622,-3134.44,6311.61,756.048,-0.0185443,0.0347469,1.51892,-1901.69,2521.09,801.926
7143,0,0.00720744,-0.0125796,0.0129025,-3133.09,6311.24,756.254,-0.0182808,0.034603,1.51915,-1901.85,2521.21,802.984
7144,0,0.00699971,-0.00882125,0.00662368,-3134.27,6311.58,756.105,-0.0173382,0.034494,1.5191,-1902.02,2521.31,804.045
7145,0,0.00708314,-0.00975813,0.00536027,-3133.91,6311.54,756.193,-0.0164781,0.0346762,1.51893,-1902.22,2521.45,805.158
7146,0,0.00720067,-0.0113667,0.0121163,-3133.36,6311.31,756.223,-0.0162019,0.0346227,1.51882,-1902.41,2521.56,806.207
7147,0,0.00698188,-0.0101892,0.0050202,-3133.96,6311.57,756.141,-0.0156172,0.0347011,1.51912,-1902.61,2521.67,807.278
7148,0,0.00710306,-0.0130136,0.0127145,-3133.07,6311.26,756.236,-0.0155479,0.0348926,1.51891,-1902.83,2521.76,808.271
7149,0,0.00726657,-0.0115518,0.0122845,-3133.55,6311.33,756.219,-0.0151128,0.0345757,1.51913,-1903.02,2521.9,809.344
7150,0,0.00744579,-0.0125019,0.0135863,-3132.9,6311.21,756.329,-0.0146789,0.034617,1.51899,-1903.23,2522.04,810.429
7151,0,0.0067485,-0.00978043,0.0113902,-3134.25,6311.38,756.102,-0.015224,0.0349627,1.51914,-1903.43,2522.16,811.457
7152,0,0.00685485,-0.0106707,0.00555661,-3133.68,6311.52,756.128,-0.0151654,0.0353042,1.51925,-1903.68,2522.31,812.559
7153,0,0.00663754,-0.00954519,0.0056806,-3133.94,6311.51,756.204,-0.0152401,0.0352794,1.51941,-1903.87,2522.45,813.616
7154,0,0.00653258,-0.00947068,0.0108788,-3134.23,6311.37,756.081,-0.0156227,0.0359368,1.51939,-1904.07,2522.57,814.623
7155,0,0.0070886,-0.0128347,0.012588,-3133.09,6311.23,756.209,-0.0151122,0.0364714,1.5193,-1904.29,2522.73,815.739
7156,0,0.00749789,-0.0131833,0.0134978,-3133.05,6311.27,756.252,-0.0153058,0.0363963,1.51939,-1904.49,2522.88,816.73
7157,0,0.00747872,-0.0124597,0.0122391,-3133.07,6311.27,756.267,-0.0156269,0.0369577,1.51963,-1904.66,2523.03,817.741
7158,0,0.00647994,-0.0112072,0.0120734,-3133.43,6311.24,756.255,-0.015481,0.037216,1.5195,-1904.87,2523.18,818.727
7159,0,0.00747233,-0.00899991,0.00561228,-3134.41,6311.69,756.086,-0.015307,0.037577,1.51963,-1905.08,2523.33,819.735
7160,0,0.00729403,-0.011857,0.0123846,-3133.36,6311.29,756.237,-0.0156302,0.0379594,1.5194,-1905.27,2523.5,820.68
7161,0,0.00744852,-0.0123402,0.0131998,-3133.01,6311.26,756.352,-0.0157553,0.038497,1.51924,-1905.44,2523.56,821.615
7162,0,0.00764249,-0.0120759,0.0123045,-3133.56,6311.4,756.151,-0.0158452,0.0387115,1.51928,-1905.65,2523.73,822.562
7163,0,0.00733513,-0.0122404,0.0128833,-3133.03,6311.25,756.277,-0.0152873,0.0388552,1.51952,-1905.89,2523.97,823.531
7164,0,0.0068429,-0.0117681,0.0115198,-3133.49,6311.3,756.16,-0.0147006,0.0385941,1.51961,-1906.12,2524.15,824.465
7165,0,0.00691775,-0.0100471,0.00609735,-3134,6311.56,756.101,-0.0142828,0.0389422,1.51958,-1906.32,2524.32,825.378
7166,0,0.00752381,-0.0126061,0.013272,-3132.98,6311.25,756.355,-0.0139341,0.0391038,1.51961,-1906.53,2524.48,826.295
7167,0,0.00764292,-0.0134259,0.0138467,-3132.87,6311.24,756.284,-0.0130955,0.0390828,1.51954,-1906.73,2524.68,827.189
7168,0,0.00659781,-0.00936395,0.0110291,-3134.2,6311.35,756.124,-0.0126014,0.0390736,1.51961,-1906.92,2524.87,828.042
7169,0,0.00695575,-0.00975812,0.00711801,-3133.81,6311.48,756.175,-0.0114546,0.0388979,1.51976,-1907.13,2525.06,828.942
7170,0,0.00739655,-0.0124954,0.0128863,-3132.98,6311.23,756.323,-0.0108072,0.0390859,1.51977,-1907.33,2525.25,829.786
7171,0,0.00687271,-0.0101122,0.00559008,-3133.79,6311.52,756.167,-0.0100536,0.0390217,1.51967,-1907.49,2525.42,830.612
7172,0,0.00696865,-0.00965318,0.00532361,-3133.93,6311.58,756.172,-0.00895873,0.0387508,1.51963,-1907.7,2525.63,831.437
7173,0,0.00721453,-0.00866541,0.00666885,-3134.33,6311.6,756.087,-0.00853185,0.0390072,1.51953,-1907.86,2525.83,832.27
7174,0,0.00718876,-0.0100502,0.00539478,-3133.96,6311.6,756.115,-0.00828211,0.0391479,1.51956,-1908.03,2526.02,833.051
7175,0,0.00745989,-0.0126431,0.0130692,-3132.99,6311.25,756.248,-0.00715259,0.0389278,1.51968,-1908.18,2526.22,833.844
7176,0,0.00721295,-0.0117068,0.0128628,-3133.41,6311.3,756.213,-0.00635368,0.038538,1.51974,-1908.35,2526.42,834.608
7177,0,0.00644028,-0.0096057,0.0112994,-3134.21,6311.38,756.068,-0.00650503,0.0387238,1.51956,-1908.49,2526.59,835.343
7178,0,0.00767697,-0.0132912,0.0129856,-3133.12,6311.31,756.195,-0.00645958,0.0386941,1.51961,-1908.61,2526.79,836.072
7179,0,0.00760976,-0.0129319,0.0129449,-3133.05,6311.29,756.237,-0.00570399,0.0386631,1.51946,-1908.75,2526.99,836.786
7180,0,0.00715302,-0.00939569,0.0053035,-3133.96,6311.57,756.219,-0.00595061,0.0381601,1.51962,-1908.87,2527.17,837.482
7181,0,0.0075546,-0.013765,0.0130965,-3132.9,6311.29,756.293,-0.00590285,0.0379416,1.51959,-1908.98,2527.36,838.151
7182,0,0.00749881,-0.0120281,0.0123171,-3133.1,6311.28,756.337,-0.00657435,0.0379972,1.51961,-1909.08,2527.55,838.825
7183,0,0.00725666,-0.00981993,0.00631653,-3133.89,6311.57,756.164,-0.00654025,0.0377091,1.51957,-1909.19,2527.75,839.461
7184,0,0.00644558,-0.00787369,0.00474238,-3134.49,6311.59,756.119,-0.00732849,0.0374902,1.51975,-1909.29,2527.92,840.103
7185,0,0.00716838,-0.00979235,0.00480274,-3133.97,6311.59,756.109,-0.00851821,0.0371416,1.51968,-1909.39,2528.11,840.71
7186,0,0.00736547,-0.0119048,0.0128181,-3133.36,6311.3,756.246,-0.00948738,0.0370898,1.51946,-1909.47,2528.32,841.282
7187,0,0.00755721,-0.011893,0.0122718,-3133.43,6311.37,756.23,-0.0103404,0.0369298,1.51944,-1909.53,2528.5,841.851
7188,0,0.00691604,-0.012589,0.0123544,-3133,6311.21,756.307,-0.0105951,0.0361755,1.51956,-1909.61,2528.69,842.408
7189,0,0.00716307,-0.0103676,0.00710743,-3133.64,6311.5,756.185,-0.0109314,0.0359313,1.51956,-1909.66,2528.88,842.966
7190,0,0.0071821,-0.0133403,0.0129549,-3133,6311.26,756.294,-0.0114381,0.0357629,1.51951,-1909.73,2529.07,843.492
7191,0,0.00678395,-0.0115353,0.0125427,-3133.39,6311.28,756.398,-0.0122302,0.0357204,1.5197,-1909.79,2529.25,843.997
7192,0,0.00728285,-0.0100179,0.00520427,-3133.8,6311.58,756.197,-0.0123297,0.0353399,1.51986,-1909.82,2529.43,844.502
7193,0,0.0068285,-0.00915627,0.0049774,-3134.04,6311.55,756.164,-0.0125644,0.0350181,1.52002,-1909.95,2529.57,844.943
7194,0,0.00736841,-0.0124016,0.012762,-3132.85,6311.2,756.396,-0.0127162,0.0345292,1.51999,-1909.93,2529.79,845.494
7195,0,0.00740832,-0.0103009,0.00568389,-3133.95,6311.61,756.063,-0.0129317,0.0342827,1.52,-1909.97,2529.92,845.921
7196,0,0.00740532,-0.0131854,0.0128275,-3132.96,6311.29,756.288,-0.0125536,0.0340514,1.51992,-1910.03,2530.21,846.406
7197,0,0.00717035,-0.011075,0.0126102,-3133.49,6311.3,756.24,-0.0122583,0.0342454,1.51994,-1910.11,2530.35,846.789
7198,0,0.00741084,-0.0127568,0.0128372,-3132.83,6311.21,756.369,-0.0122165,0.034039,1.51986,-1910.16,2530.54,847.234
7199,0,0.00731268,-0.0128034,0.0130849,-3133.1,6311.29,756.267,-0.0120169,0.0338342,1.52,-1910.19,2530.75,847.662
7200,0,0.00733219,-0.0116293,0.0122687,-3133.15,6311.27,756.355,-0.011797,0.0339902,1.51997,-1910.24,2530.93,848.083
7201,0,0.0069866,-0.00990405,0.00662029,-3133.83,6311.5,756.166,-0.0119077,0.033821,1.51992,-1910.28,2531.11,848.456
7202,0,0.00721532,-0.00980945,0.00539224,-3133.9,6311.6,756.111,-0.0119197,0.0332589,1.51998,-1910.26,2531.35,848.874
7203,0,0.00738964,-0.01274,0.0130202,-3133.04,6311.25,756.279,-0.0119833,0.0332061,1.52002,-1910.34,2531.51,849.174
7204,0,0.0073367,-0.0129413,0.0128556,-3133.05,6311.26,756.249,-0.0117369,0.0330452,1.5199,-1910.38,2531.72,849.519
7205,0,0.00775341,-0.0126326,0.01329,-3133.14,6311.32,756.311,-0.0117193,0.0328196,1.52004,-1910.38,2531.93,849.898
7206,0,0.00742007,-0.0131122,0.012835,-3133.12,6311.3,756.283,-0.0118896,0.0331069,1.51987,-1910.44,2532.08,850.149
7207,0,0.00726417,-0.00895758,0.00564146,-3134.27,6311.63,756.104,-0.0119473,0.0329989,1.51992,-1910.47,2532.25,850.434
7208,0,0.00738539,-0.0128364,0.0131235,-3133.01,6311.26,756.325,-0.012277,0.0333233,1.51994,-1910.49,2532.43,850.693
7209,0,0.00716462,-0.0132024,0.0133732,-3133.05,6311.26,756.286,-0.0127719,0.0333816,1.52018,-1910.52,2532.62,850.93
7210,0,0.00734038,-0.0126808,0.0129495,-3133.11,6311.27,756.312,-0.0130121,0.0334978,1.52012,-1910.53,2532.81,851.114
7211,0,0.0066298,-0.00827295,0.00491339,-3134.34,6311.54,756.062,-0.0131998,0.033693,1.52023,-1910.54,2532.99,851.295
7212,0,0.00704997,-0.00974988,0.0056783,-3133.93,6311.56,756.18,-0.013297,0.033671,1.52019,-1910.52,2533.24,851.526
7213,0,0.00670582,-0.00895722,0.0107227,-3134.24,6311.38,756.127,-0.0134767,0.0341843,1.52021,-1910.51,2533.43,851.682
7214,0,0.00706397,-0.00963679,0.00595592,-3134.03,6311.56,756.139,-0.0133276,0.0345451,1.52031,-1910.54,2533.63,851.834
7215,0,0.0073125,-0.0133727,0.0132069,-3133.01,6311.25,756.243,-0.0131322,0.0350246,1.52027,-1910.55,2533.84,851.96
7216,0,0.00714879,-0.0121999,0.0126312,-3133.15,6311.26,756.259,-0.0130597,0.0352342,1.52023,-1910.56,2534.05,852.057
7217,0,0.00733916,-0.0129835,0.0130069,-3132.9,6311.22,756.311,-0.0130148,0.035522,1.52019,-1910.57,2534.25,852.158
7218,0,0.00737203,-0.0124579,0.0131333,-3133.05,6311.25,756.311,-0.0127841,0.0353988,1.52014,-1910.56,2534.45,852.219
7219,0,0.00745541,-0.0129317,0.0129491,-3133.06,6311.27,756.33,-0.0125655,0.035594,1.51998,-1910.58,2534.67,852.29
7220,0,0.00749491,-0.012881,0.0129106,-3133.03,6311.25,756.278,-0.0124527,0.0357847,1.51983,-1910.57,2534.88,852.333
7221,0,0.00768015,-0.0133011,0.0127331,-3133.04,6311.3,756.256,-0.0123483,0.0354348,1.51993,-1910.58,2535.09,852.367
7222,0,0.00717257,-0.00918413,0.00563414,-3133.87,6311.53,756.24,-0.0125491,0.035354,1.51987,-1910.54,2535.24,852.344
7223,0,0.0068303,-0.0102286,0.00519288,-3133.96,6311.55,756.1,-0.0125318,0.0352184,1.51985,-1910.52,2535.43,852.321
7224,0,0.00733809,-0.0113596,0.0125146,-3133.55,6311.32,756.183,-0.0122178,0.0348894,1.52,-1910.52,2535.66,852.301
7225,0,0.00734339,-0.0134828,0.0136145,-3132.87,6311.23,756.277,-0.0115804,0.0345506,1.52013,-1910.52,2535.96,852.297
7226,0,0.00705609,-0.0115627,0.0124869,-3133.4,6311.29,756.285,-0.0113317,0.0341917,1.52029,-1910.5,2536.19,852.24
7227,0,0.00706617,-0.0122585,0.0127828,-3133.05,6311.22,756.302,-0.0111887,0.0341874,1.5202,-1910.47,2536.39,852.175
7228,0,0.00743703,-0.0133176,0.0135595,-3132.68,6311.19,756.416,-0.0110039,0.0340667,1.5203,-1910.46,2536.62,852.082
7229,0,0.00739949,-0.0126765,0.0128948,-3133.08,6311.25,756.302,-0.0109413,0.0338991,1.52017,-1910.4,2536.84,851.985
7230,0,0.00713393,-0.00835167,0.00555165,-3134.47,6311.63,756.066,-0.0110188,0.0337418,1.52024,-1910.39,2537.07,851.874
7231,0,0.00721416,-0.011218,0.0126598,-3133.46,6311.27,756.216,-0.0108878,0.0334905,1.5202,-1910.34,2537.28,851.738
7232,0,0.0075852,-0.0130666,0.013037,-3132.97,6311.26,756.251,-0.0107551,0.0335212,1.52028,-1910.32,2537.53,851.6
7233,0,0.00743862,-0.0119946,0.012992,-3133.09,6311.23,756.313,-0.0107138,0.0333308,1.52043,-1910.28,2537.75,851.454
7234,0,0.00740769,-0.0102338,0.0055262,-3133.94,6311.58,756.057,-0.0108491,0.0333911,1.52041,-1910.25,2537.99,851.294
7235,0,0.00693686,-0.0111414,0.0120789,-3133.46,6311.3,756.236,-0.0112281,0.0332757,1.52052,-1910.21,2538.2,851.115
7236,0,0.00606168,-0.00704658,0.00576023,-3134.41,6311.47,756.223,-0.0114012,0.0331331,1.52057,-1910.17,2538.43,850.94
7237,0,0.00703362,-0.00872883,0.00513645,-3134.37,6311.63,756.109,-0.0118091,0.0332585,1.52042,-1910.08,2538.57,850.713
7238,0,0.00755623,-0.0132612,0.0137014,-3132.97,6311.25,756.281,-0.0115121,0.0328651,1.52042,-1910.08,2538.9,850.566
7239,0,0.00722498,-0.0122455,0.0124665,-3133.16,6311.26,756.332,-0.0117446,0.0329345,1.52042,-1910.04,2539.15,850.35
7240,0,0.00720403,-0.0101248,0.00600206,-3134.02,6311.56,756.077,-0.0118216,0.0326676,1.52049,-1910.01,2539.38,850.161
7241,0,0.00690305,-0.00907093,0.00605609,-3134.23,6311.58,756.135,-0.0117968,0.0329725,1.52045,-1910.02,2539.6,849.921
7242,0,0.00748032,-0.0122403,0.011703,-3133.19,6311.3,756.311,-0.0120896,0.0327653,1.52043,-1909.94,2539.82,849.666
7243,0,0.00738874,-0.0116812,0.0125738,-3133.37,6311.3,756.261,-0.0123611,0.0325102,1.5205,-1909.88,2540.04,849.42
7244,0,0.00677716,-0.0117949,0.0118202,-3133.55,6311.28,756.187,-0.0124167,0.0325691,1.5205,-1909.82,2540.29,849.198
7245,0,0.00706005,-0.00869016,0.00477474,-3134.4,6311.66,756.058,-0.0121242,0.032282,1.52066,-1909.77,2540.53,848.953
7246,0,0.00699463,-0.00992943,0.00517277,-3134.01,6311.61,756.126,-0.0123032,0.0323806,1.52071,-1909.73,2540.77,848.7
7247,0,0.00653548,-0.00909365,0.010731,-3134.3,6311.36,756.126,-0.012132,0.0324751,1.52055,-1909.7,2541,848.455
7248,0,0.00686319,-0.0112303,0.0124032,-3133.55,6311.31,756.229,-0.0117983,0.0320955,1.52061,-1909.65,2541.22,848.22
7249,0,0.00737358,-0.0130332,0.0135055,-3132.88,6311.23,756.372,-0.011988,0.0318401,1.52052,-1909.6,2541.45,847.938
7250,0,0.00746399,-0.0125812,0.0131651,-3132.94,6311.23,756.297,-0.0122244,0.0322806,1.52036,-1909.56,2541.69,847.678
7251,0,0.00645146,-0.00681584,0.00549767,-3135,6311.62,755.979,-0.0124362,0.0326289,1.52026,-1909.53,2541.93,847.398
7252,0,0.00729039,-0.00877536,0.00563517,-3134.42,6311.67,756.028,-0.0130779,0.0329277,1.52002,-1909.47,2542.17,847.101
7253,0,0.00748933,-0.0122339,0.0125919,-3133.04,6311.28,756.32,-0.013594,0.033109,1.52009,-1909.43,2542.4,846.795
7254,0,0.0073106,-0.0126745,0.012479,-3133.02,6311.29,756.268,-0.0138456,0.0333359,1.52012,-1909.38,2542.66,846.502
7255,0,0.00709044,-0.00956563,0.00519086,-3133.98,6311.58,756.133,-0.0144807,0.0336714,1.51989,-1909.34,2542.81,846.156
7256,0,0.00730114,-0.0129291,0.0126056,-3132.93,6311.25,756.282,-0.0141909,0.0335048,1.52016,-1909.32,2543.14,845.884
7257,0,0.00746584,-0.0123529,0.0127029,-3133.1,6311.27,756.293,-0.0142946,0.0334505,1.52036,-1909.27,2543.39,845.557
7258,0,0.00641694,-0.00684431,0.00510873,-3135.04,6311.63,756.002,-0.0144957,0.033639,1.52047,-1909.19,2543.66,845.256
7259,0,0.00755604,-0.0132056,0.0132531,-3132.98,6311.26,756.269,-0.0149549,0.0340105,1.52045,-1909.15,2543.89,844.916
7260,0,0.00723793,-0.0124385,0.0126454,-3133.12,6311.24,756.265,-0.014894,0.0340639,1.52033,-1909.11,2544.14,844.592
7261,0,0.00635917,-0.00789171,0.00558411,-3134.45,6311.53,756.132,-0.0150155,0.0342648,1.52029,-1909.07,2544.41,844.255
7262,0,0.00772706,-0.0143034,0.013875,-3132.84,6311.27,756.285,-0.0154467,0.0345789,1.52027,-1909.05,2544.67,843.901
7263,0,0.00715654,-0.0120214,0.0123018,-3133.49,6311.31,756.159,-0.0153799,0.0345236,1.52025,-1909.01,2544.92,843.574
7264,0,0.00761277,-0.0139582,0.0134712,-3132.85,6311.25,756.254,-0.0154409,0.0347808,1.52007,-1908.96,2545.07,843.217
7265,0,0.0067568,-0.00882249,0.00510254,-3134.45,6311.57,755.991,-0.015122,0.034946,1.52013,-1908.95,2545.43,842.886
7266,0,0.00681965,-0.0104218,0.00504734,-3133.91,6311.56,756.109,-0.0151975,0.0352909,1.52013,-1908.91,2545.7,842.531
7267,0,0.00747089,-0.0116335,0.0122736,-3133.63,6311.39,756.23,-0.0151652,0.0352634,1.52013,-1908.89,2545.96,842.175
7268,0,0.00732362,-0.0115591,0.0126031,-3133.37,6311.31,756.238,-0.0149689,0.0353076,1.52023,-1908.85,2546.24,841.82
7269,0,0.00760578,-0.0136342,0.0130498,-3133.05,6311.3,756.179,-0.0147821,0.0352151,1.52013,-1908.82,2546.51,841.437
7270,0,0.00756772,-0.0134105,0.0132587,-3132.95,6311.27,756.259,-0.0146066,0.0349373,1.52023,-1908.8,2546.78,841.064
7271,0,0.00723053,-0.0134929,0.013083,-3133.01,6311.23,756.302,-0.013903,0.0345061,1.52034,-1908.76,2547.08,840.695
7272,0,0.00773769,-0.0136295,0.0134655,-3132.98,6311.27,756.221,-0.0134674,0.0344435,1.52047,-1908.72,2547.37,840.292
7273,0,0.00734249,-0.0135704,0.013207,-3132.85,6311.21,756.337,-0.0131794,0.0342963,1.52049,-1908.7,2547.65,839.888
7274,0,0.00737869,-0.0133804,0.012702,-3133.09,6311.28,756.245,-0.0130119,0.0345685,1.52056,-1908.7,2547.87,839.417
7275,0,0.0072565,-0.0131513,0.0136328,-3132.98,6311.25,756.236,-0.0129044,0.0344493,1.52041,-1908.62,2548.15,838.974
7276,0,0.00740999,-0.0132604,0.012248,-3133.04,6311.3,756.237,-0.0125441,0.0340979,1.52042,-1908.59,2548.46,838.558
7277,0,0.00721507,-0.0115001,0.0124324,-3133.48,6311.3,756.206,-0.0120964,0.0336397,1.5203,-1908.53,2548.74,838.129
7278,0,0.0065818,-0.00816418,0.00482522,-3134.44,6311.57,756.068,-0.0115665,0.0332333,1.52031,-1908.49,2549.03,837.698
7279,0,0.00766989,-0.0130059,0.0125275,-3133.04,6311.29,756.285,-0.0114654,0.0328393,1.52034,-1908.44,2549.33,837.234
7280,0,0.00736723,-0.0131982,0.0127717,-3133.05,6311.25,756.228,-0.0112089,0.0325627,1.52033,-1908.4,2549.64,836.775
7281,0,0.00722111,-0.0125192,0.0127395,-3133.03,6311.22,756.345,-0.0112611,0.0325869,1.52041,-1908.37,2549.92,836.336
7282,0,0.00725924,-0.0128257,0.0134087,-3132.84,6311.19,756.33,-0.0115744,0.0325615,1.52035,-1908.32,2550.2,835.872
7283,0,0.00766965,-0.0138803,0.0134688,-3132.71,6311.24,756.352,-0.0114388,0.0322233,1.52046,-1908.3,2550.51,835.375
7284,0,0.0074148,-0.0124296,0.0127542,-3133.18,6311.27,756.244,-0.0115381,0.0319309,1.52057,-1908.26,2550.8,834.925
7285,0,0.0070991,-0.0122324,0.0119665,-3133.5,6311.31,756.149,-0.0121558,0.0319444,1.52062,-1908.23,2551.07,834.442
7286,0,0.00705263,-0.0121896,0.0118178,-3133.26,6311.28,756.255,-0.0124621,0.0318431,1.5206,-1908.18,2551.37,833.96
7287,0,0.00698135,-0.0090262,0.00537405,-3134.39,6311.61,756.08,-0.0127343,0.0318967,1.52058,-1908.14,2551.66,833.462
7288,0,0.00704065,-0.0127529,0.0134696,-3133.02,6311.21,756.289,-0.0126598,0.0317657,1.52047,-1908.09,2551.96,832.97
7289,0,0.00738932,-0.0128252,0.0129754,-3133.02,6311.24,756.259,-0.0122963,0.031452,1.52057,-1908.07,2552.25,832.488
7290,0,0.00744593,-0.0128631,0.0134724,-3133.05,6311.26,756.297,-0.0123404,0.0315756,1.52055,-1908.01,2552.54,832.016
7291,0,0.0069678,-0.0085988,0.00546365,-3134.39,6311.6,756.123,-0.0123044,0.0316572,1.52058,-1907.98,2552.83,831.542
7292,0,0.00743693,-0.00969115,0.00567538,-3133.96,6311.58,756.152,-0.0123503,0.0315812,1.52043,-1907.92,2553.13,831.076
7293,0,0.00731983,-0.0133404,0.0133314,-3132.95,6311.22,756.275,-0.0123992,0.0314774,1.52056,-1907.89,2553.42,830.623
7294,0,0.00776731,-0.0139052,0.0132617,-3132.83,6311.26,756.269,-0.0126719,0.0312499,1.52054,-1907.84,2553.7,830.158
7295,0,0.0072755,-0.0127559,0.0126594,-3133.08,6311.27,756.266,-0.0126227,0.0314426,1.52076,-1907.84,2553.95,829.623
7296,0,0.00702068,-0.0115375,0.0126507,-3132.98,6311.21,756.408,-0.0126253,0.030948,1.52079,-1907.83,2554.21,829.166
7297,0,0.00749402,-0.0119817,0.0120808,-3133.14,6311.28,756.25,-0.0130504,0.0308316,1.5208,-1907.81,2554.51,828.714
7298,0,0.0074599,-0.0128681,0.0133674,-3132.97,6311.27,756.312,-0.0134106,0.0304269,1.52083,-1907.76,2554.81,828.238
7299,0,0.00764638,-0.0126855,0.0130539,-3133.03,6311.26,756.313,-0.0139512,0.0304442,1.52061,-1907.71,2555.01,827.744
7300,0,0.00685373,-0.00986442,0.00562356,-3133.93,6311.54,756.145,-0.0137519,0.0299343,1.52058,-1907.68,2555.43,827.364
7301,0,0.00729671,-0.0115868,0.012292,-3133.51,6311.33,756.215,-0.0129494,0.0293151,1.52069,-1907.69,2555.69,826.849
7302,0,0.00696235,-0.0109821,0.0122774,-3133.62,6311.31,756.191,-0.0128998,0.029156,1.52061,-1907.66,2555.98,826.397
7303,0,0.00676018,-0.0100754,0.00621728,-3133.8,6311.49,756.16,-0.0131955,0.0291069,1.52039,-1907.67,2556.25,825.908
7304,0,0.00735081,-0.0120296,0.0124489,-3133.1,6311.26,756.3,-0.0128818,0.0289934,1.52029,-1907.68,2556.53,825.469
7305,0,0.00701945,-0.0115426,0.0116525,-3133.67,6311.32,756.206,-0.0128132,0.0290219,1.5202,-1907.68,2556.8,824.978
7306,0,0.00722151,-0.0100007,0.00503693,-3133.95,6311.59,756.187,-0.0127001,0.0286911,1.52038,-1907.62,2557.09,824.495
7307,0,0.00730528,-0.0124886,0.0124628,-3133.02,6311.22,756.328,-0.0120856,0.0286388,1.52053,-1907.63,2557.36,824.023
7308,0,0.00727483,-0.0133166,0.0130867,-3132.95,6311.25,756.253,-0.0122064,0.0287787,1.52059,-1907.63,2557.62,823.56
7309,0,0.0075592,-0.0135257,0.0137489,-3132.95,6311.26,756.284,-0.0123365,0.0290859,1.52044,-1907.61,2557.78,823.041
7310,0,0.0070309,-0.012598,0.0132534,-3132.98,6311.19,756.307,-0.0115337,0.0290863,1.52042,-1907.66,2558.14,822.622
7311,0,0.00728673,-0.0129643,0.0129913,-3133.11,6311.26,756.266,-0.0113991,0.0294859,1.52022,-1907.66,2558.41,822.17
7312,0,0.00709062,-0.00886332,0.00629942,-3134.31,6311.58,756.098,-0.0113059,0.0296896,1.52014,-1907.67,2558.65,821.699
7313,0,0.00678994,-0.00958958,0.00513786,-3133.97,6311.57,756.19,-0.011139,0.0294876,1.52014,-1907.69,2558.91,821.247
7314,0,0.00714778,-0.0105966,0.00565443,-3133.68,6311.53,756.165,-0.0110509,0.0296155,1.52012,-1907.69,2559.15,820.813
7315,0,0.00710556,-0.012216,0.0126951,-3133.07,6311.23,756.332,-0.0110282,0.0297804,1.52011,-1907.76,2559.36,820.317
7316,0,0.00756791,-0.0129716,0.0131655,-3133.11,6311.3,756.253,-0.0110959,0.0296022,1.52018,-1907.8,2559.61,819.896
7317,0,0.00750274,-0.0120814,0.0127065,-3133.13,6311.27,756.298,-0.0109864,0.0293579,1.52028,-1907.84,2559.83,819.497
7318,0,0.00710615,-0.0102525,0.00588547,-3133.8,6311.53,756.173,-0.0108275,0.0293494,1.52025,-1907.9,2560.07,819.111
7319,0,0.00717908,-0.00988941,0.00502058,-3134,6311.58,756.141,-0.0105308,0.0291925,1.52034,-1907.93,2560.3,818.699
