Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7762,0,0.00692743,-0.0112448,0.0102341,-3133.83,6311.32,756.121,0.0217268,0.0357829,-0.0594693,3027.04,2636.7,831.225
7763,0,0.00667671,-0.0101254,0.00429006,-3134.11,6311.54,756.084,0.0209988,0.0349925,-0.0601474,3027.21,2636.68,831.647
7764,0,0.00704534,-0.0122084,0.0110017,-3133.2,6311.25,756.285,0.0199121,0.036515,-0.0605905,3026.96,2636.21,831.96
7765,0,0.00693726,-0.0118076,0.010613,-3133.73,6311.31,756.164,0.0216527,0.0359108,-0.0602897,3027.26,2636.57,832.367
7766,0,0.00688763,-0.0114365,0.0107094,-3133.42,6311.24,756.237,0.0221369,0.0349439,-0.059053,3028.01,2636.7,832.537
7767,0,0.00732296,-0.0127535,0.0111918,-3133.3,6311.29,756.22,0.0220642,0.034773,-0.0604175,3027.03,2636.49,833.369
7768,0,0.00697458,-0.0114341,0.0102555,-3133.76,6311.34,756.109,0.0211226,0.0355142,-0.0605641,3027.03,2636.29,833.697
7769,0,0.00668731,-0.0108895,0.010326,-3133.83,6311.3,756.17,0.0234493,0.0339494,-0.0592642,3027.19,2636.93,834.307
7770,0,0.0070916,-0.0115569,0.0101425,-3133.91,6311.38,756.096,0.0223216,0.0342072,-0.0593285,3027.28,2636.87,834.698
7771,0,0.00683199,-0.0110993,0.0103219,-3133.87,6311.3,756.182,0.0216989,0.0343927,-0.0601606,3027.08,2636.53,835.182
7772,0,0.00658757,-0.0115615,0.010662,-3133.31,6311.21,756.287,0.0236816,0.0299464,-0.0627398,3028.15,2636.54,834.986
7773,0,0.0072998,-0.0143769,0.011617,-3132.99,6311.26,756.237,0.023175,0.0338054,-0.0597414,3027.27,2636.93,835.958
7774,0,0.00703997,-0.0120601,0.0109118,-3133.26,6311.24,756.27,0.0227322,0.0343309,-0.0600566,3028.04,2636.68,836.048
7775,0,0.00754333,-0.0139934,0.0108675,-3133.23,6311.33,756.185,0.0241584,0.0379725,-0.0553585,3027.85,2636.8,836.487
7776,0,0.00710125,-0.0119153,0.0103673,-3133.28,6311.26,756.279,0.023078,0.0337879,-0.0602159,3028,2636.45,836.788
7777,0,0.00672062,-0.00966446,0.003926,-3133.99,6311.54,756.169,0.0239001,0.0331054,-0.0592256,3027.32,2636.82,837.612
7778,0,0.00720537,-0.0117025,0.0105311,-3133.77,6311.35,756.152,0.0227085,0.0342032,-0.0596462,3026.98,2636.44,838.087
7779,0,0.00712412,-0.0121894,0.0103496,-3133.32,6311.26,756.317,0.0211148,0.0356915,-0.0602899,3026.95,2636.14,838.353
7780,0,0.00740586,-0.0130559,0.0108036,-3133.22,6311.28,756.222,0.0218282,0.0347736,-0.06025,3027.18,2636.48,838.743
7781,0,0.00707477,-0.0105178,0.0103316,-3133.72,6311.33,756.204,0.0244791,0.0302375,-0.061659,3027.55,2636.92,839.138
7782,0,0.00675917,-0.0106325,0.00965451,-3133.84,6311.33,756.148,0.0215592,0.0344092,-0.0608947,3027.76,2636.36,839.283
7783,0,0.00727797,-0.0123731,0.0107566,-3133.2,6311.26,756.281,0.0200822,0.0360119,-0.0615814,3027.62,2636.01,839.516
7784,0,0.00716166,-0.0111423,0.0104854,-3133.7,6311.33,756.153,0.0223762,0.0349616,-0.0595453,3027.82,2636.62,839.985
7785,0,0.00738723,-0.0133806,0.0115945,-3132.99,6311.23,756.268,0.021436,0.0355563,-0.0602192,3027.18,2636.53,840.675
7786,0,0.00708671,-0.0129722,0.0106772,-3133.25,6311.29,756.215,0.0200566,0.035784,-0.0601065,3027.52,2636.1,840.83
7787,0,0.00727589,-0.0126938,0.0105557,-3133.25,6311.27,756.197,0.0228673,0.0315628,-0.0616557,3027.79,2636.18,840.765
7788,0,0.00723652,-0.0128099,0.0105702,-3133.34,6311.28,756.19,0.0194843,0.0299945,-0.0577597,3027.77,2636.4,841.688
7789,0,0.00689653,-0.0121909,0.0107456,-3133.32,6311.23,756.218,0.0191898,0.0358267,-0.0589628,3026.98,2636.42,842.128
7790,0,0.00714294,-0.012549,0.0112235,-3133.24,6311.26,756.297,0.0175062,0.0362891,-0.0601693,3026.65,2636.02,842.47
7791,0,0.00706299,-0.0129461,0.0111151,-3133.28,6311.24,756.225,0.0162148,0.0361753,-0.060853,3026.67,2635.81,842.671
7792,0,0.00708352,-0.0114894,0.0104252,-3133.32,6311.24,756.271,0.0178916,0.0351393,-0.0599021,3026.95,2636.48,842.977
7793,0,0.00729271,-0.012978,0.011165,-3133.13,6311.25,756.295,0.0179494,0.0360423,-0.0599688,3026.92,2636.37,843.343
7794,0,0.00715026,-0.012548,0.0111702,-3133.18,6311.24,756.328,0.0171432,0.0364883,-0.0602021,3027.63,2636.18,843.404
7795,0,0.00713821,-0.0125008,0.0104241,-3133.27,6311.27,756.262,0.0150442,0.0377628,-0.0612581,3027.32,2635.57,843.441
7796,0,0.00677654,-0.00850136,0.00399711,-3134.5,6311.59,756.089,0.0160939,0.0377687,-0.0602262,3027.59,2635.87,843.637
7797,0,0.00601259,-0.00868972,0.0085856,-3134.42,6311.33,756.097,0.0164881,0.0378578,-0.0593383,3027.54,2636.01,843.919
7798,0,0.0070319,-0.0125827,0.0111315,-3133.17,6311.26,756.284,0.0168407,0.0374578,-0.0590065,3027.48,2636.06,844.412
7799,0,0.00722511,-0.0126191,0.0107235,-3133.22,6311.25,756.305,0.0116892,0.0433062,-0.0604167,3027.13,2635.61,844.717
7800,0,0.00734364,-0.0133144,0.0112077,-3133.23,6311.29,756.204,0.0152347,0.0385997,-0.059948,3027.43,2635.79,844.741
7801,0,0.00713495,-0.012844,0.0106017,-3133.12,6311.23,756.281,0.0158831,0.03838,-0.0590112,3027.41,2636.03,844.996
7802,0,0.0074311,-0.0116228,0.00999822,-3133.7,6311.37,756.193,0.0162825,0.0382478,-0.059312,3027.33,2635.9,845.349
7803,0,0.00727992,-0.0130661,0.0111286,-3133.37,6311.3,756.163,0.0160673,0.0381244,-0.0599213,3026.51,2635.7,845.835
7804,0,0.00717114,-0.0135869,0.010621,-3133.24,6311.31,756.162,0.0157282,0.0390226,-0.0605704,3026.48,2635.5,845.929
7805,0,0.00693662,-0.0110392,0.010182,-3133.87,6311.34,756.155,0.0176336,0.0377604,-0.0590741,3026.76,2636.17,846.208
7806,0,0.00692475,-0.0109956,0.0105722,-3133.7,6311.32,756.181,0.0174358,0.0371162,-0.0596642,3026.75,2636.06,846.448
7807,0,0.00696182,-0.0127629,0.0105905,-3133.2,6311.25,756.25,0.0174554,0.0382394,-0.0590463,3026.8,2636.11,846.595
7808,0,0.00721825,-0.0126276,0.0106882,-3133.36,6311.28,756.183,0.0164764,0.0385028,-0.0606897,3026.45,2635.49,846.757
7809,0,0.00728922,-0.0130113,0.0106289,-3133.27,6311.3,756.243,0.018653,0.0370905,-0.0599963,3026.81,2635.94,846.895
7810,0,0.00710651,-0.0118445,0.010203,-3133.27,6311.25,756.288,0.0184633,0.0371575,-0.0594885,3026.76,2636.07,847.215
7811,0,0.00673183,-0.00856502,0.00392783,-3134.55,6311.6,756.094,0.0188351,0.0378102,-0.0593112,3026.74,2636.06,847.316
7812,0,0.00728943,-0.0128209,0.0104615,-3133.25,6311.26,756.187,0.0184695,0.0372528,-0.0601671,3027.03,2635.58,847.268
7813,0,0.00727697,-0.00927185,0.00340127,-3134.24,6311.6,756.144,0.0173994,0.0385155,-0.0607711,3027.06,2635.31,847.117
7814,0,0.00748054,-0.0134267,0.0103982,-3133.31,6311.31,756.154,0.0203184,0.0377502,-0.0589359,3026.7,2636.13,847.63
7815,0,0.00711641,-0.0127475,0.0113012,-3133.1,6311.25,756.285,0.0199279,0.0374311,-0.0594929,3026.77,2636.02,847.718
7816,0,0.00698064,-0.0112745,0.0101929,-3133.84,6311.34,756.15,0.0196534,0.0371398,-0.0598328,3027.1,2635.62,847.642
7817,0,0.00683234,-0.009284,0.0032626,-3134.2,6311.58,756.114,0.0196996,0.0380395,-0.0592886,3027.39,2635.83,847.342
7818,0,0.00718697,-0.0119419,0.010015,-3133.84,6311.37,756.109,0.0202965,0.0376806,-0.0587815,3026.65,2636,848.049
7819,0,0.00743103,-0.0141798,0.0106223,-3133.13,6311.29,756.177,0.0206436,0.0368523,-0.0587753,3027.34,2635.91,847.74
7820,0,0.00695799,-0.0131381,0.0104548,-3133.33,6311.27,756.173,0.0190711,0.036873,-0.0595212,3027.14,2635.58,848.016
7821,0,0.00742033,-0.00943943,0.00400814,-3134.64,6311.69,756.002,0.0194305,0.0372611,-0.0586193,3027.42,2635.76,847.766
7822,0,0.00723906,-0.0121248,0.0106713,-3133.27,6311.26,756.248,0.020451,0.0376267,-0.0582937,3027.28,2636.16,848.03
7823,0,0.00729663,-0.013127,0.0101933,-3133.39,6311.33,756.127,0.0196525,0.0379282,-0.0586139,3027.3,2635.81,847.993
7824,0,0.00746211,-0.0127711,0.0110518,-3133.15,6311.29,756.286,0.0191468,0.0375476,-0.0584604,3027.5,2635.84,848.152
7825,0,0.00727545,-0.0127255,0.0109217,-3133.29,6311.26,756.257,0.0175848,0.0378565,-0.0596407,3027.14,2635.37,848.287
7826,0,0.00709747,-0.0124284,0.010324,-3133.31,6311.29,756.265,0.0182311,0.0380314,-0.0593888,3027.32,2635.62,848.22
7827,0,0.00727498,-0.0129827,0.0107771,-3133.27,6311.28,756.185,0.0196282,0.038021,-0.0583244,3027.24,2635.8,848.276
7828,0,0.00716756,-0.0114082,0.0102275,-3133.65,6311.34,756.221,0.018858,0.0380973,-0.0589038,3027.36,2635.72,848.254
7829,0,0.00647144,-0.00955086,0.00336062,-3134.18,6311.55,756.122,0.0186435,0.0386811,-0.0583172,3027.07,2635.44,848.429
7830,0,0.0071697,-0.0121914,0.0104243,-3133.19,6311.24,756.267,0.0171724,0.0395299,-0.0595134,3027.11,2635.15,848.174
7831,0,0.00739357,-0.0128848,0.0110914,-3133.29,6311.29,756.168,0.0194629,0.037986,-0.0582513,3027.22,2635.84,848.304
7832,0,0.00705182,-0.0130859,0.0108787,-3133.09,6311.24,756.269,0.0151609,0.042806,-0.0604488,3026.42,2635.71,848.749
7833,0,0.00667226,-0.0103707,0.0101903,-3133.83,6311.31,756.194,0.0202725,0.0367265,-0.0580652,3027.36,2635.68,848.455
7834,0,0.00698005,-0.0131742,0.0106942,-3133.23,6311.23,756.234,0.0184203,0.0386432,-0.0597356,3027.09,2635.04,848.081
7835,0,0.00714344,-0.0127927,0.0107387,-3133.26,6311.27,756.269,0.0191216,0.0384929,-0.0585226,3027.35,2635.38,848.097
7836,0,0.00713943,-0.0120691,0.0109379,-3133.3,6311.26,756.264,0.0196286,0.0379879,-0.0581441,3027.31,2635.6,848.066
7837,0,0.0070139,-0.0123131,0.010888,-3133.26,6311.25,756.257,0.0164553,0.0419081,-0.0584574,3027.24,2635.52,848.232
7838,0,0.00747366,-0.0128851,0.011251,-3133.24,6311.32,756.194,0.0195518,0.0375345,-0.0585614,3027.14,2635.25,848.146
7839,0,0.00728189,-0.0121297,0.0106162,-3133.35,6311.29,756.232,0.0197735,0.0374526,-0.0581586,3027.3,2635.35,848.051
7840,0,0.00747621,-0.0118822,0.0103072,-3133.31,6311.33,756.262,0.0202254,0.037789,-0.0574819,3026.75,2635.64,848.259
7841,0,0.00687347,-0.0112629,0.010225,-3133.81,6311.32,756.155,0.0195828,0.0377937,-0.0579205,3026.81,2635.65,848.135
7842,0,0.00734078,-0.0129604,0.0106522,-3133.26,6311.29,756.202,0.0187086,0.0377863,-0.0580544,3027.07,2635.19,847.882
7843,0,0.00712363,-0.0114401,0.0101005,-3133.63,6311.35,756.232,0.0176382,0.0383239,-0.0590706,3027.07,2634.92,847.605
7844,0,0.00715826,-0.0114452,0.0106783,-3133.75,6311.34,756.124,0.0164031,0.0413652,-0.0579716,3027.22,2635.59,847.636
7845,0,0.00724792,-0.0132748,0.0103993,-3133.3,6311.31,756.171,0.0133945,0.0432044,-0.0602159,3026.39,2635.51,847.977
7846,0,0.00700467,-0.0121548,0.0110233,-3133.18,6311.23,756.287,0.0151699,0.041539,-0.0581795,3027.24,2635.41,847.648
7847,0,0.00693433,-0.0120537,0.01069,-3133.28,6311.24,756.326,0.0122729,0.0426514,-0.0617304,3026.04,2635.06,848.04
7848,0,0.00719546,-0.0125205,0.0102135,-3133.22,6311.26,756.252,0.0188763,0.0370826,-0.0582825,3026.83,2635.32,847.429
7849,0,0.00705266,-0.00828565,0.00382134,-3134.58,6311.65,756.017,0.0194383,0.0368989,-0.0580873,3026.67,2635.51,847.483
7850,0,0.0061577,-0.00910006,0.00878659,-3134.59,6311.39,756.017,0.0198637,0.0355732,-0.0579344,3026.71,2635.46,847.391
7851,0,0.00702038,-0.0110479,0.0103603,-3133.7,6311.31,756.216,0.0183855,0.036627,-0.0591157,3026.43,2635.04,847.296
7852,0,0.00730187,-0.0129959,0.0116322,-3133.11,6311.25,756.224,0.0180088,0.0365622,-0.0595931,3026.5,2634.8,846.978
7853,0,0.00687632,-0.0123857,0.0105257,-3133.24,6311.23,756.284,0.0204378,0.0349886,-0.0578829,3026.7,2635.44,846.896
7854,0,0.00732902,-0.0130166,0.0111517,-3133.24,6311.29,756.207,0.0203741,0.0343404,-0.0581521,3026.78,2635.39,846.814
7855,0,0.00674162,-0.00957577,0.00356875,-3134.06,6311.54,756.134,0.0189733,0.035427,-0.0589877,3026.52,2635.01,846.653
7856,0,0.00724981,-0.0120381,0.0104126,-3133.29,6311.25,756.267,0.0192713,0.0358984,-0.059364,3026.47,2634.71,846.391
7857,0,0.00698131,-0.0117679,0.010102,-3133.77,6311.35,756.103,0.0210779,0.029778,-0.0565398,3026.8,2635.54,846.461
7858,0,0.00696555,-0.0106819,0.00972928,-3133.92,6311.38,756.118,0.0194266,0.0309932,-0.0574554,3027,2635.03,846.178
7859,0,0.00715663,-0.0115885,0.0106068,-3133.68,6311.33,756.177,0.0145618,0.0416208,-0.0609404,3026.11,2634.82,846.131
7860,0,0.00684796,-0.0111026,0.0101256,-3133.77,6311.31,756.162,0.0136285,0.0413277,-0.0615168,3026.1,2634.56,845.844
7861,0,0.00738848,-0.0122636,0.010619,-3133.3,6311.28,756.192,0.0191674,0.0359922,-0.0582413,3027.24,2634.84,845.241
7862,0,0.00719964,-0.012726,0.0107143,-3133.23,6311.28,756.254,0.0166286,0.0372166,-0.0585728,3026.65,2635.08,845.176
7863,0,0.00694379,-0.0129027,0.0110994,-3133.26,6311.24,756.245,0.0169353,0.0356495,-0.0590995,3027.32,2635.14,844.925
7864,0,0.00735298,-0.0130319,0.0103597,-3133.38,6311.35,756.159,0.0181333,0.0384961,-0.0589889,3026.99,2634.38,844.585
7865,0,0.00709543,-0.0120222,0.0105139,-3133.18,6311.25,756.336,0.0195942,0.0369082,-0.0578543,3027.15,2635.06,844.736
7866,0,0.00717605,-0.0118276,0.0103842,-3133.39,6311.27,756.241,0.019622,0.038088,-0.0576562,3027.21,2635,844.356
7867,0,0.00663767,-0.00911967,0.00376905,-3134.09,6311.52,756.171,0.0199683,0.0373652,-0.0579022,3027.08,2634.85,844.389
7868,0,0.00688539,-0.0111347,0.0102032,-3133.76,6311.31,756.206,0.0185957,0.0388255,-0.0590835,3026.92,2634.31,843.901
7869,0,0.00718621,-0.0126179,0.0110333,-3133.26,6311.25,756.247,0.0199274,0.0382288,-0.0583699,3027.21,2634.71,843.723
7870,0,0.00666686,-0.00972874,0.00372735,-3134.2,6311.54,756.116,0.0206578,0.0380045,-0.0577027,3026.51,2634.95,843.976
7871,0,0.00719429,-0.0113624,0.010272,-3133.73,6311.33,756.195,0.0211784,0.0371409,-0.0575891,3026.52,2634.85,843.888
7872,0,0.00706147,-0.0120431,0.0110974,-3133.69,6311.31,756.115,0.0206756,0.0368081,-0.058328,3026.36,2634.48,843.829
7873,0,0.00718408,-0.0124233,0.010405,-3133.37,6311.28,756.238,0.0209627,0.0372049,-0.0581421,3026.65,2634.65,843.206
7874,0,0.0064636,-0.0110602,0.0101913,-3133.8,6311.29,756.107,0.0172514,0.0365779,-0.0588288,3026.72,2634.57,842.675
7875,0,0.00738003,-0.0127753,0.0105375,-3133.38,6311.3,756.195,0.02025,0.0367707,-0.0576948,3026.59,2634.5,842.668
7876,0,0.00698634,-0.0121408,0.0103534,-3133.26,6311.25,756.301,0.0181923,0.032515,-0.0584861,3026.39,2634.08,842.734
7877,0,0.00713122,-0.0122138,0.0105656,-3133.37,6311.28,756.24,0.0192457,0.031978,-0.0575768,3027.49,2634.37,842.083
7878,0,0.00735858,-0.0128368,0.010228,-3133.28,6311.31,756.205,0.0125534,0.0401286,-0.0601142,3027.32,2634.62,841.508
7879,0,0.00697036,-0.0113563,0.0100907,-3133.7,6311.33,756.181,0.0201519,0.0358384,-0.0577091,3027.23,2634.49,841.671
7880,0,0.00733852,-0.0117599,0.0102561,-3133.39,6311.26,756.261,0.018087,0.0382138,-0.0589462,3026.96,2633.87,841.214
7881,0,0.00687576,-0.012468,0.0107008,-3133.23,6311.25,756.289,0.0151904,0.0371413,-0.0601075,3027.33,2634.23,840.706
7882,0,0.00726742,-0.0122531,0.0104942,-3133.32,6311.31,756.25,0.0163555,0.0354571,-0.0597695,3027.3,2634.46,840.643
7883,0,0.00734567,-0.0127717,0.0106669,-3133.26,6311.27,756.233,0.019884,0.0361356,-0.0576023,3027.16,2634.26,840.774
7884,0,0.00689318,-0.0108585,0.0100683,-3133.71,6311.31,756.2,0.0184517,0.0373541,-0.0592037,3026.92,2633.68,840.28
7885,0,0.00708997,-0.0111533,0.0103203,-3133.78,6311.33,756.175,0.0193436,0.0361065,-0.0587029,3027.23,2633.96,840.18
7886,0,0.00734198,-0.0130224,0.0109216,-3133.24,6311.29,756.231,0.0196115,0.0350995,-0.0582898,3026.68,2634.29,840.332
7887,0,0.00692328,-0.0113887,0.0104329,-3133.77,6311.32,756.169,0.0193752,0.035273,-0.0586046,3026.86,2633.89,839.814
7888,0,0.00727549,-0.0128986,0.0107393,-3133.25,6311.28,756.168,0.0192916,0.0355389,-0.059159,3026.21,2633.7,839.789
7889,0,0.00680707,-0.0120526,0.0103179,-3133.33,6311.23,756.238,0.0208351,0.0339877,-0.0573497,3026.38,2634.32,839.702
7890,0,0.00749677,-0.0132617,0.0104571,-3133.33,6311.33,756.161,0.0196607,0.0335244,-0.0572892,3026.45,2634.12,839.483
7891,0,0.00737342,-0.012754,0.0105895,-3133.37,6311.31,756.195,0.0188188,0.0331875,-0.0578018,3026.18,2633.79,839.357
7892,0,0.00659974,-0.0108767,0.00965671,-3133.79,6311.3,756.149,0.0134359,0.0372613,-0.0601953,3026.01,2633.49,839.151
7893,0,0.00708877,-0.0116036,0.0106324,-3133.25,6311.26,756.272,0.0206841,0.0319868,-0.0569511,3026.38,2634.25,838.896
7894,0,0.00722036,-0.0139122,0.0112515,-3133.06,6311.24,756.282,0.0192864,0.0272682,-0.057526,3026.54,2633.88,838.814
7895,0,0.00742279,-0.0124176,0.0107995,-3133.34,6311.28,756.242,0.0191922,0.0324441,-0.0585034,3026.21,2633.62,838.531
7896,0,0.00689506,-0.0124216,0.0103743,-3133.34,6311.25,756.269,0.0200012,0.0323527,-0.0584587,3027.05,2633.65,837.911
7897,0,0.00715314,-0.0115306,0.0105228,-3133.82,6311.37,756.138,0.0217171,0.0313764,-0.0580542,3026.97,2633.91,837.875
7898,0,0.00717631,-0.0121859,0.0102679,-3133.27,6311.26,756.267,0.0214262,0.0318064,-0.0581026,3026.95,2633.74,837.627
7899,0,0.00704472,-0.0125416,0.0107314,-3133.23,6311.24,756.283,0.0212906,0.0325611,-0.0586819,3026.77,2633.44,837.536
7900,0,0.00709428,-0.0111092,0.00981444,-3133.85,6311.38,756.142,0.02162,0.0331971,-0.0587967,3026.91,2633.43,837.191
7901,0,0.00681533,-0.0128641,0.0111719,-3133.2,6311.22,756.27,0.0220762,0.0341124,-0.0588617,3026.92,2633.61,836.934
7902,0,0.00699292,-0.0120493,0.0104809,-3133.26,6311.22,756.24,0.0216646,0.0348412,-0.0584965,3026.7,2633.34,836.817
7903,0,0.00731631,-0.0102011,0.00349702,-3134.19,6311.62,756.079,0.0227584,0.0384335,-0.0542078,3026.73,2633.62,836.566
7904,0,0.00711486,-0.0119766,0.0109813,-3133.55,6311.32,756.216,0.021733,0.0346695,-0.0578533,3026.78,2633.3,836.382
7905,0,0.00718483,-0.0124129,0.0104565,-3133.31,6311.27,756.239,0.022137,0.0354927,-0.057668,3025.95,2633.58,836.591
7906,0,0.00725707,-0.0128156,0.0110135,-3133.25,6311.27,756.269,0.0210693,0.0344045,-0.0582061,3026.52,2633.25,836.119
7907,0,0.00707232,-0.0121657,0.00992971,-3133.5,6311.29,756.195,0.020473,0.0337736,-0.0579865,3025.88,2633.45,836.338
7908,0,0.007351,-0.0134843,0.0111956,-3133.14,6311.26,756.242,0.0207812,0.0305746,-0.0582174,3025.81,2633.44,836.126
7909,0,0.00712777,-0.0123587,0.0107593,-3133.39,6311.26,756.153,0.0268667,0.0238928,-0.0570238,3025.47,2633.45,836.287
7910,0,0.00699339,-0.0126861,0.0108954,-3133.23,6311.26,756.214,0.0225446,0.0144736,-0.0572221,3025.51,2633.31,835.692
7911,0,0.0072398,-0.0127689,0.0103862,-3133.32,6311.3,756.248,0.0222193,8.23621e-05,-0.0565404,3025.29,2633.32,835.44
7912,0,0.00694782,-0.0115161,0.0106183,-3133.81,6311.31,756.182,0.0203018,-0.0152886,-0.0581643,3025.36,2632.52,834.675
7913,0,0.00703273,-0.01265,0.0108059,-3133.21,6311.24,756.273,0.0209131,-0.0308279,-0.0583215,3024.72,2632.86,834.59
7914,0,0.00722381,-0.0129914,0.0111381,-3133.18,6311.25,756.259,0.0179549,-0.051989,-0.0580733,3024.49,2632.7,834.209
7915,0,0.00721323,-0.0119535,0.0103006,-3133.42,6311.29,756.23,0.0171233,-0.0735619,-0.0575714,3024.13,2632.83,833.882
7916,0,0.00691201,-0.0106957,0.0101005,-3133.77,6311.33,756.168,0.0170294,-0.0920136,-0.055312,3023.71,2633.19,833.41
7917,0,0.00613511,-0.00834656,0.00302816,-3134.73,6311.57,756.007,0.0138629,-0.117511,-0.0562125,3022.93,2633.14,833.058
7918,0,0.00709772,-0.00874963,0.00316622,-3134.59,6311.68,756.067,0.0130872,-0.135652,-0.0553837,3022.12,2633.21,832.797
7919,0,0.00682634,-0.0125057,0.0109262,-3133.32,6311.26,756.25,0.0108808,-0.147548,-0.0510695,3020.82,2633.21,831.98
7920,0,0.00735555,-0.0128188,0.0110581,-3133.33,6311.3,756.19,0.00748718,-0.170779,-0.0569341,3019.85,2633.07,832.005
7921,0,0.00692385,-0.0124144,0.0115246,-3133.18,6311.22,756.314,0.00427742,-0.189722,-0.0566558,3018.46,2632.92,831.931
7922,0,0.00723688,-0.0132051,0.0108835,-3133.29,6311.29,756.204,0.00513441,-0.193777,-0.0558146,3016.77,2633.18,831.233
7923,0,0.00719006,-0.0119068,0.0111259,-3133.29,6311.25,756.277,0.000242087,-0.204588,-0.0570352,3015.17,2633.19,831.069
7924,0,0.00675237,-0.0108474,0.00934503,-3133.82,6311.32,756.181,-0.001552,-0.200834,-0.0583588,3012.87,2633.14,830.439
7925,0,0.00686864,-0.0127837,0.0107608,-3133.33,6311.23,756.224,-0.000792118,-0.20459,-0.0603756,3011.13,2633.26,830.162
7926,0,0.00712871,-0.0121513,0.010696,-3133.34,6311.26,756.254,-0.00138298,-0.201813,-0.06095,3008.34,2633.3,830.043
7927,0,0.00719757,-0.0125915,0.0107408,-3133.27,6311.27,756.172,-0.000474732,-0.198499,-0.0584886,3005.86,2633.85,829.799
7928,0,0.00712334,-0.0131509,0.0106996,-3133.18,6311.26,756.232,-0.000285685,-0.191333,-0.057453,3002.96,2633.95,829.658
7929,0,0.00714547,-0.0125616,0.0104749,-3133.35,6311.31,756.207,0.00169183,-0.186396,-0.0595471,3000.23,2634.32,829.526
7930,0,0.00619617,-0.00877381,0.00862694,-3134.55,6311.39,756.04,0.00457848,-0.175173,-0.0594036,2996.85,2634.52,829.161
7931,0,0.00716313,-0.0121981,0.0108709,-3133.27,6311.25,756.284,0.00696059,-0.165453,-0.0592432,2993.26,2634.73,829.203
7932,0,0.0068814,-0.00847222,0.00352702,-3134.6,6311.63,756.108,0.00821785,-0.154433,-0.0580598,2989.24,2634.63,829.138
7933,0,0.00687337,-0.0118609,0.0103048,-3133.35,6311.24,756.313,0.00741038,-0.136612,-0.0597182,2985.83,2635.31,829.022
7934,0,0.00730908,-0.0126248,0.0104917,-3133.21,6311.28,756.276,0.0165071,-0.12762,-0.0519505,2981.97,2636.05,828.692
7935,0,0.00684489,-0.0111796,0.0106318,-3133.71,6311.3,756.212,0.0165783,-0.119606,-0.0577308,2977.49,2635.49,828.884
7936,0,0.00678449,-0.00858208,0.00404839,-3134.21,6311.55,756.151,0.0202008,-0.1069,-0.0571804,2973.65,2636.28,828.849
7937,0,0.00732898,-0.0117355,0.010566,-3133.63,6311.33,756.176,0.0185539,-0.0962017,-0.0569209,2969.57,2636.64,828.594
7938,0,0.00697158,-0.0121947,0.0103327,-3133.29,6311.27,756.255,0.0240986,-0.0826935,-0.0563494,2964.96,2636.74,828.894
7939,0,0.00709464,-0.00980434,0.00369648,-3134.13,6311.59,756.102,0.0252069,-0.0685799,-0.0588281,2960.32,2636.75,828.798
7940,0,0.00668158,-0.0125336,0.0104756,-3133.39,6311.24,756.207,0.0293121,-0.0590173,-0.055403,2956.13,2637.63,828.855
7941,0,0.00756209,-0.013475,0.0104684,-3133.24,6311.32,756.24,0.0291071,-0.0473783,-0.0571064,2951.54,2637.3,828.796
7942,0,0.00658195,-0.011702,0.0101777,-3133.78,6311.3,756.096,0.0292047,-0.0395523,-0.0551208,2947.04,2638.09,829.018
7943,0,0.00697684,-0.0112466,0.010351,-3133.68,6311.32,756.221,0.0312127,-0.0233118,-0.0546438,2941.78,2638.47,828.994
7944,0,0.00698633,-0.0116465,0.0107,-3133.37,6311.28,756.27,0.0307738,-0.0131177,-0.056727,2936.78,2638.19,829.078
7945,0,0.00746743,-0.0138513,0.0110705,-3133.03,6311.25,756.233,0.030362,-0.00352318,-0.0575258,2932.45,2638.39,828.872
7946,0,0.00757352,-0.0135815,0.0107322,-3133.16,6311.33,756.228,0.0314345,0.00530764,-0.0546574,2927.32,2638.99,829.146
7947,0,0.00656293,-0.00795631,0.00396015,-3134.56,6311.58,756.053,0.0308487,0.0152939,-0.0555522,2922.93,2639.51,828.955
